price,room_count,quadrature,floor_text,floor,region_text,region,year,flat_toilet,flat_balcony,flat_balcony_g,flat_door,inet_type,flat_parking,live_furniture,flat_flooring,ceiling
14200000,1,14.0,5/5,1.0,Ауэзовский р-н,0.51,1975,no_info,балкон,no_info,металлическая,ADSL,no_info,частично,линолеум,2.7
31800000,2,69.0,1/9,0.11,Алатауский р-н,1e-10,2022,no_info,балкон,да,деревянная,no_info,no_info,полностью,ламинат,2.7
30000000,2,60.43,3/10,0.3,Наурызбайский р-н,0.11,2022,no_info,балкон,no_info,металлическая,no_info,no_info,no_info,no_info,2.8
24400000,1,42.0,5/6,0.83,Наурызбайский р-н,0.11,2022,,,,,,,,,
25000000,1,38.3,3/4,0.75,Бостандыкский р-н,1.0,1962,no_info,балкон,no_info,металлическая,no_info,рядом охраняемая стоянка,частично,ламинат,2.7
34500000,2,68.0,8/9,0.89,Турксибский р-н,0.083,2017,no_info,балкон,да,металлическая,ADSL,no_info,полностью,линолеум,2.8
33000000,1,52.1,8/9,0.89,Ауэзовский р-н,0.51,2007,совмещенный,лоджия,да,металлическая,оптика,паркинг,частично,паркет,2.8
25500000,1,45.7,1/10,0.1,Турксибский р-н,0.083,2022,no_info,no_info,no_info,no_info,no_info,паркинг,частично,no_info,2.7
18900000,2,42.0,2/4,0.5,Турксибский р-н,0.083,1968,no_info,балкон,да,бронированная,оптика,рядом охраняемая стоянка,полностью,no_info,
16000000,1,31.0,7/10,0.7,Наурызбайский р-н,0.11,2019,no_info,несколько балконов или лоджий,no_info,бронированная,no_info,паркинг,no_info,no_info,2.7
28300000,2,45.0,12/12,1.0,Алмалинский р-н,0.075,2023,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
28300000,1,45.0,12/12,1.0,Алмалинский р-н,0.075,2023,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
24000000,1,44.0,6/12,0.5,Алатауский р-н,1e-10,2017,no_info,no_info,да,металлическая,no_info,no_info,no_info,ламинат,2.8
28500000,1,42.0,7/9,0.78,Ауэзовский р-н,0.51,1980,no_info,no_info,no_info,металлическая,проводной,рядом охраняемая стоянка,no_info,ламинат,2.8
9000000,1,12.0,2/4,0.5,Алмалинский р-н,0.075,1973,,,,,,,,,
13000000,1,26.0,9/10,0.9,Наурызбайский р-н,0.11,2022,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.7
23500000,1,33.0,8/10,0.8,Алмалинский р-н,0.075,2023,no_info,no_info,да,no_info,no_info,no_info,no_info,no_info,2
18000000,1,28.0,4/10,0.4,Наурызбайский р-н,0.11,2021,no_info,no_info,no_info,no_info,проводной,no_info,полностью,линолеум,2.8
29500000,2,35.0,3/4,0.75,Бостандыкский р-н,1.0,1960,no_info,no_info,да,металлическая,проводной,рядом охраняемая стоянка,no_info,линолеум,2.7
10100000,1,23.0,1/2,0.5,Алатауский р-н,1e-10,2018,no_info,no_info,no_info,металлическая,no_info,no_info,без мебели,no_info,2.8
18000000,1,31.0,2/4,0.5,Турксибский р-н,0.083,1968,no_info,балкон,no_info,металлическая,no_info,рядом охраняемая стоянка,полностью,линолеум,
21000000,1,31.0,1/4,0.25,Ауэзовский р-н,0.51,1969,no_info,no_info,no_info,металлическая,через TV кабель,рядом охраняемая стоянка,частично,линолеум,2.6
27000000,2,43.0,2/4,0.5,Ауэзовский р-н,0.51,1970,no_info,балкон,да,металлическая,no_info,no_info,частично,no_info,
36000000,3,65.0,4/4,1.0,Турксибский р-н,0.083,1976,no_info,no_info,да,no_info,no_info,no_info,no_info,no_info,2.7
50000000,4,84.0,5/5,1.0,Жетысуский р-н,0.076,1988,no_info,несколько балконов или лоджий,да,металлическая,no_info,no_info,no_info,линолеум,2.8
20000000,1,32.0,3/4,0.75,Ауэзовский р-н,0.51,1967,no_info,балкон,да,металлическая,no_info,рядом охраняемая стоянка,частично,линолеум,
23500000,1,33.0,2/5,0.4,Алатауский р-н,1e-10,2019,no_info,балкон,no_info,металлическая,через TV кабель,паркинг,полностью,линолеум,
38400000,3,70.0,6/9,0.67,Ауэзовский р-н,0.51,1986,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
36000000,3,65.0,1/5,0.2,Ауэзовский р-н,0.51,1980,no_info,no_info,no_info,металлическая,ADSL,рядом охраняемая стоянка,no_info,линолеум,2.7
28500000,2,39.0,5/12,0.42,Бостандыкский р-н,1.0,2018,совмещенный,балкон,no_info,металлическая,no_info,паркинг,no_info,no_info,2.74
23900000,2,52.0,4/5,0.8,Жетысуский р-н,0.076,1986,no_info,балкон,да,бронированная,no_info,рядом охраняемая стоянка,частично,no_info,
35500000,1,34.0,5/5,1.0,Медеуский р-н,0.69,1990,,,,,,,,,
32500000,2,64.2,9/194,0.05,Наурызбайский р-н,0.11,2023,no_info,балкон,no_info,металлическая,no_info,паркинг,no_info,no_info,
25000000,1,37.0,7/12,0.58,Алатауский р-н,1e-10,2018,совмещенный,лоджия,да,металлическая,no_info,no_info,частично,ламинат,
29000000,2,62.0,3/5,0.6,Алатауский р-н,1e-10,2016,,,,,,,,,
30500000,3,57.0,4/4,1.0,Бостандыкский р-н,1.0,1961,no_info,балкон,да,металлическая,no_info,рядом охраняемая стоянка,частично,ламинат,
28000000,2,67.3,9/10,0.9,Наурызбайский р-н,0.11,2019,,,,,,,,,
35000000,2,66.0,6/16,0.38,Алатауский р-н,1e-10,2010,no_info,no_info,да,металлическая,ADSL,паркинг,no_info,ламинат,2.6
24700000,2,60.28,8/10,0.8,Алматы,,2024,2 с/у и более,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.7
60000000,3,77.0,13/13,1.0,Ауэзовский р-н,0.51,2021,2 с/у и более,балкон,да,металлическая,проводной,паркинг,полностью,ламинат,2.8
35000000,3,71.0,5/5,1.0,Жетысуский р-н,0.076,2005,no_info,балкон,да,металлическая,через TV кабель,паркинг,no_info,линолеум,2.7
30000000,2,50.0,1/1,1.0,Алатауский р-н,1e-10,1960,no_info,no_info,no_info,no_info,no_info,гараж,частично,линолеум,3
28000000,2,42.0,5/5,1.0,Ауэзовский р-н,0.51,1986,no_info,балкон,да,металлическая,no_info,no_info,полностью,no_info,2.5
35500000,2,43.0,4/5,0.8,Бостандыкский р-н,1.0,1975,no_info,балкон,да,металлическая,no_info,no_info,полностью,no_info,
29500000,2,64.0,3/6,0.5,Жетысуский р-н,0.076,2012,no_info,балкон,да,металлическая,проводной,no_info,полностью,ламинат,2.8
36000000,2,65.0,1/13,0.08,Алатауский р-н,1e-10,2015,no_info,балкон,no_info,металлическая,через TV кабель,рядом охраняемая стоянка,no_info,ламинат,2.8
24000000,1,33.0,4/4,1.0,Ауэзовский р-н,0.51,1963,no_info,балкон,да,металлическая,проводной,рядом охраняемая стоянка,no_info,паркет,2
23500000,2,48.5,9/9,1.0,Медеуский р-н,0.69,2023,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.7
25500000,1,31.0,2/5,0.4,Ауэзовский р-н,0.51,1969,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
35000000,3,77.4,4/10,0.4,Наурызбайский р-н,0.11,2023,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.7
26500000,1,45.6,10/12,0.83,Алатауский р-н,1e-10,2022,совмещенный,балкон,да,металлическая,проводной,паркинг,частично,паркет,3
15500000,1,20.0,3/4,0.75,Ауэзовский р-н,0.51,1967,no_info,no_info,no_info,no_info,no_info,no_info,полностью,no_info,2.7
34000000,2,47.0,1/4,0.25,Ауэзовский р-н,0.51,1964,no_info,no_info,no_info,металлическая,через TV кабель,рядом охраняемая стоянка,no_info,ламинат,2.7
18000000,1,36.0,5/5,1.0,Жетысуский р-н,0.076,1986,no_info,no_info,no_info,бронированная,no_info,рядом охраняемая стоянка,частично,no_info,
35000000,2,50.3,3/5,0.6,Ауэзовский р-н,0.51,1987,no_info,балкон,да,металлическая,no_info,no_info,частично,no_info,
27500000,2,45.1,1/14,0.07,Алатауский р-н,1e-10,2018,совмещенный,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,без мебели,no_info,3
36000000,1,31.0,6/10,0.6,Медеуский р-н,0.69,2021,совмещенный,лоджия,да,металлическая,через TV кабель,паркинг,полностью,ламинат,2.8
47000000,3,93.7,1/3,0.33,Жетысуский р-н,0.076,1977,no_info,no_info,да,металлическая,ADSL,no_info,no_info,no_info,2.8
36000000,2,44.0,2/5,0.4,Бостандыкский р-н,1.0,1972,no_info,балкон,да,бронированная,ADSL,рядом охраняемая стоянка,полностью,паркет,
23000000,1,46.1,2/8,0.25,Алатауский р-н,1e-10,2023,no_info,балкон,да,no_info,no_info,паркинг,no_info,no_info,3
34600000,2,45.0,4/5,0.8,Бостандыкский р-н,1.0,1979,no_info,no_info,да,no_info,no_info,рядом охраняемая стоянка,частично,no_info,2.7
35000000,2,47.0,5/5,1.0,Бостандыкский р-н,1.0,1976,no_info,балкон,да,металлическая,через TV кабель,no_info,no_info,линолеум,
25500000,2,42.6,5/5,1.0,Алатауский р-н,1e-10,2018,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
85000000,4,92.0,2/10,0.2,Алмалинский р-н,0.075,2018,,,,,,,,,
34500000,2,45.0,6/12,0.5,Алмалинский р-н,0.075,2019,совмещенный,no_info,no_info,no_info,no_info,no_info,частично,no_info,2.8
13000000,1,17.0,3/4,0.75,Ауэзовский р-н,0.51,1965,no_info,no_info,no_info,металлическая,ADSL,рядом охраняемая стоянка,полностью,ламинат,
13900000,1,15.0,5/5,1.0,Алмалинский р-н,0.075,1981,no_info,балкон,no_info,металлическая,no_info,рядом охраняемая стоянка,полностью,линолеум,
25000000,1,45.0,1/9,0.11,Наурызбайский р-н,0.11,2019,no_info,балкон,да,металлическая,проводной,no_info,no_info,линолеум,
31000000,3,62.0,3/4,0.75,Турксибский р-н,0.083,1973,no_info,балкон и лоджия,да,металлическая,ADSL,no_info,no_info,ламинат,2.8
23000000,2,43.0,1/4,0.25,Ауэзовский р-н,0.51,1970,no_info,no_info,no_info,металлическая,проводной,рядом охраняемая стоянка,частично,линолеум,2.7
17500000,1,28.0,9/10,0.9,Наурызбайский р-н,0.11,2019,совмещенный,балкон,да,бронированная,no_info,паркинг,no_info,ламинат,2.7
22000000,1,35.0,11/12,0.92,Алатауский р-н,1e-10,2017,no_info,лоджия,да,металлическая,проводной,no_info,частично,линолеум,2.8
23000000,1,34.8,9/9,1.0,Наурызбайский р-н,0.11,2022,совмещенный,лоджия,да,металлическая,no_info,no_info,полностью,ламинат,2.6
35000000,3,61.8,6/10,0.6,Наурызбайский р-н,0.11,2018,no_info,балкон,да,металлическая,ADSL,no_info,полностью,ламинат,2.8
14500000,1,21.0,5/5,1.0,Алмалинский р-н,0.075,1981,no_info,no_info,no_info,no_info,no_info,no_info,полностью,линолеум,2.8
48000000,1,46.0,8/12,0.67,Бостандыкский р-н,1.0,2023,no_info,no_info,да,металлическая,no_info,паркинг,no_info,no_info,2.8
29000000,2,52.0,5/5,1.0,Ауэзовский р-н,0.51,1991,no_info,no_info,да,металлическая,no_info,no_info,no_info,линолеум,2.8
12500000,2,56.64,2/9,0.22,Турксибский р-н,0.083,2024,no_info,no_info,да,металлическая,no_info,паркинг,no_info,no_info,2.7
19400000,1,40.0,1/6,0.17,Жетысуский р-н,0.076,2014,no_info,no_info,no_info,бронированная,no_info,рядом охраняемая стоянка,частично,ламинат,
33000000,2,67.8,8/13,0.62,Алатауский р-н,1e-10,2015,no_info,балкон и лоджия,да,металлическая,no_info,рядом охраняемая стоянка,no_info,no_info,2.8
23000000,1,41.0,3/5,0.6,Алатауский р-н,1e-10,2015,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.8
26500000,1,32.0,2/4,0.5,Ауэзовский р-н,0.51,1972,no_info,балкон,no_info,металлическая,no_info,рядом охраняемая стоянка,полностью,ламинат,2.7
19500000,1,31.0,3/9,0.33,Наурызбайский р-н,0.11,2023,совмещенный,балкон,да,металлическая,no_info,рядом охраняемая стоянка,без мебели,ламинат,2.7
27300000,1,33.0,1/5,0.2,Алмалинский р-н,0.075,1984,no_info,no_info,no_info,no_info,проводной,no_info,no_info,no_info,
42000000,2,55.0,18/18,1.0,Бостандыкский р-н,1.0,2015,совмещенный,лоджия,да,металлическая,оптика,паркинг,полностью,ламинат,3
23000000,1,23.8,5/5,1.0,Алмалинский р-н,0.075,1978,no_info,no_info,no_info,металлическая,через TV кабель,no_info,полностью,линолеум,
16500000,1,33.0,3/5,0.6,Алатауский р-н,1e-10,2022,совмещенный,балкон,да,металлическая,no_info,паркинг,без мебели,no_info,2.8
35000000,2,52.0,8/9,0.89,Алатауский р-н,1e-10,2013,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
17600000,1,40.58,7/10,0.7,Наурызбайский р-н,0.11,2024,no_info,no_info,да,no_info,no_info,паркинг,no_info,no_info,2.7
24000000,1,36.0,5/5,1.0,Ауэзовский р-н,0.51,1986,no_info,лоджия,да,металлическая,no_info,рядом охраняемая стоянка,частично,линолеум,2.8
18000000,1,28.0,2/9,0.22,Наурызбайский р-н,0.11,2020,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
25000000,2,45.0,2/2,1.0,Алмалинский р-н,0.075,1956,no_info,no_info,no_info,no_info,no_info,рядом охраняемая стоянка,полностью,линолеум,3
12000000,1,26.6,4/5,0.8,Алатауский р-н,1e-10,2023,,,,,,,,,
35000000,3,59.0,2/4,0.5,Ауэзовский р-н,0.51,1962,no_info,балкон,да,металлическая,оптика,рядом охраняемая стоянка,без мебели,линолеум,2.8
31000000,1,41.0,1/3,0.33,Турксибский р-н,0.083,2020,совмещенный,no_info,no_info,металлическая,оптика,паркинг,no_info,no_info,3
28500000,2,62.0,2/9,0.22,Наурызбайский р-н,0.11,2023,раздельный,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.7
23000000,1,39.0,5/5,1.0,Алатауский р-н,1e-10,2018,no_info,балкон,no_info,металлическая,проводной,рядом охраняемая стоянка,no_info,линолеум,2.7
8500000,1,11.4,4/4,1.0,Ауэзовский р-н,0.51,1980,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
35000000,3,97.9,6/10,0.6,Наурызбайский р-н,0.11,2022,no_info,несколько балконов или лоджий,no_info,металлическая,ADSL,паркинг,no_info,no_info,
13000000,1,17.0,1/5,0.2,Алмалинский р-н,0.075,1982,no_info,no_info,no_info,no_info,no_info,no_info,полностью,линолеум,
11500000,1,25.0,2/10,0.2,Наурызбайский р-н,0.11,2024,совмещенный,балкон,no_info,no_info,ADSL,паркинг,no_info,no_info,2.7
19300000,2,42.0,1/10,0.1,Алатауский р-н,1e-10,2010,no_info,балкон,no_info,металлическая,no_info,рядом охраняемая стоянка,no_info,no_info,
26500000,2,44.0,6/10,0.6,Алмалинский р-н,0.075,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
28500000,2,57.0,5/9,0.56,Наурызбайский р-н,0.11,2019,совмещенный,балкон,да,металлическая,no_info,no_info,полностью,ламинат,2.8
35000000,2,63.0,10/10,1.0,Наурызбайский р-н,0.11,2022,,,,,,,,,
28900000,2,58.2,3/6,0.5,Медеуский р-н,0.69,2023,,,,,,,,,
18300000,1,33.0,4/9,0.44,Ауэзовский р-н,0.51,2024,совмещенный,балкон,no_info,металлическая,ADSL,паркинг,no_info,no_info,2.8
35000000,1,40.0,12/13,0.92,Бостандыкский р-н,1.0,2014,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.8
32000000,1,38.0,10/16,0.62,Алматы,,2020,совмещенный,лоджия,да,металлическая,оптика,паркинг,полностью,ламинат,2.7
29000000,2,69.0,3/10,0.3,Наурызбайский р-н,0.11,2019,no_info,балкон,да,бронированная,ADSL,паркинг,no_info,no_info,
26000000,2,56.0,5/5,1.0,Жетысуский р-н,0.076,1988,no_info,no_info,no_info,no_info,проводной,no_info,полностью,линолеум,2.7
20000000,2,45.6,2/2,1.0,Жетысуский р-н,0.076,1958,no_info,no_info,no_info,металлическая,ADSL,рядом охраняемая стоянка,без мебели,ламинат,2.7
34500000,2,56.0,6/9,0.67,Алмалинский р-н,0.075,2022,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.7
25000000,1,42.0,8/10,0.8,Наурызбайский р-н,0.11,2020,совмещенный,балкон,no_info,no_info,no_info,паркинг,полностью,no_info,2.7
22500000,1,33.0,4/5,0.8,Алатауский р-н,1e-10,2022,совмещенный,лоджия,да,металлическая,проводной,рядом охраняемая стоянка,частично,ламинат,2.8
31000000,1,35.0,5/5,1.0,Алмалинский р-н,0.075,1987,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
30500000,2,55.0,6/12,0.5,Алатауский р-н,1e-10,2019,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.75
14200000,2,40.0,2/2,1.0,Алатауский р-н,1e-10,1963,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
48300000,2,62.0,11/12,0.92,Бостандыкский р-н,1.0,2015,no_info,no_info,no_info,металлическая,оптика,рядом охраняемая стоянка,no_info,no_info,2
36000000,2,62.0,5/5,1.0,Жетысуский р-н,0.076,1986,no_info,no_info,no_info,металлическая,оптика,рядом охраняемая стоянка,полностью,линолеум,2.8
32000000,2,63.0,4/6,0.67,Жетысуский р-н,0.076,2010,no_info,лоджия,да,бронированная,ADSL,паркинг,полностью,ламинат,2.8
32000000,3,59.0,3/4,0.75,Ауэзовский р-н,0.51,1968,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,no_info,линолеум,
24000000,2,49.5,1/6,0.17,Наурызбайский р-н,0.11,2013,no_info,балкон,да,металлическая,через TV кабель,паркинг,полностью,линолеум,3.2
20000000,1,28.7,8/9,0.89,Алмалинский р-н,0.075,2022,совмещенный,лоджия,no_info,no_info,no_info,паркинг,no_info,no_info,2.8
18000000,1,35.0,1/5,0.2,Турксибский р-н,0.083,1988,no_info,балкон,да,металлическая,ADSL,no_info,частично,линолеум,
30000000,2,65.0,5/5,1.0,Турксибский р-н,0.083,2016,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
17500000,1,30.3,2/10,0.2,Наурызбайский р-н,0.11,2022,совмещенный,балкон,no_info,металлическая,проводной,no_info,no_info,ламинат,2.8
29000000,1,40.0,1/3,0.33,Бостандыкский р-н,1.0,1960,,,,,,,,,
34000000,1,49.9,1/5,0.2,Медеуский р-н,0.69,2019,no_info,no_info,да,металлическая,ADSL,рядом охраняемая стоянка,полностью,паркет,2.75
35000000,1,37.0,3/5,0.6,Алмалинский р-н,0.075,1975,no_info,no_info,да,no_info,no_info,no_info,no_info,no_info,
33500000,3,69.0,5/5,1.0,Турксибский р-н,0.083,1994,no_info,балкон,да,металлическая,оптика,рядом охраняемая стоянка,частично,линолеум,
32000000,2,55.0,3/9,0.33,Медеуский р-н,0.69,2021,,,,,,,,,
32500000,1,57.0,3/9,0.33,Ауэзовский р-н,0.51,2023,раздельный,балкон и лоджия,да,бронированная,оптика,паркинг,без мебели,no_info,2.8
31500000,2,58.0,10/12,0.83,Алатауский р-н,1e-10,2019,раздельный,лоджия,да,металлическая,через TV кабель,паркинг,частично,ламинат,2.75
31500000,2,44.5,11/17,0.65,Бостандыкский р-н,1.0,2023,no_info,no_info,нет,no_info,no_info,паркинг,no_info,no_info,2.7
20000000,2,44.0,1/3,0.33,Наурызбайский р-н,0.11,2020,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.7
35000000,2,60.0,2/16,0.12,Наурызбайский р-н,0.11,2012,no_info,no_info,да,металлическая,через TV кабель,no_info,частично,ламинат,
16000000,1,26.0,9/12,0.75,Медеуский р-н,0.69,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.6
25000000,2,59.0,3/3,1.0,Турксибский р-н,0.083,1984,no_info,no_info,да,металлическая,проводной,рядом охраняемая стоянка,частично,линолеум,2.8
36000000,2,68.0,2/3,0.67,Жетысуский р-н,0.076,1987,no_info,no_info,да,металлическая,ADSL,рядом охраняемая стоянка,без мебели,ковролан,2.8
27400000,2,72.0,5/10,0.5,Наурызбайский р-н,0.11,2022,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.7
31000000,1,52.0,4/9,0.44,Наурызбайский р-н,0.11,2023,совмещенный,no_info,no_info,металлическая,no_info,no_info,полностью,ламинат,2.8
18800000,3,50.0,4/4,1.0,Алатауский р-н,1e-10,1974,no_info,балкон,да,металлическая,оптика,no_info,частично,линолеум,2.8
23700000,1,46.7,11/12,0.92,Алматы,,2021,no_info,no_info,no_info,металлическая,ADSL,no_info,полностью,ламинат,
12500000,1,21.0,1/1,1.0,Жетысуский р-н,0.076,1977,,,,,,,,,
35000000,2,45.0,3/5,0.6,Алмалинский р-н,0.075,1972,no_info,балкон,no_info,деревянная,через TV кабель,no_info,частично,ламинат,
25000000,1,44.9,4/9,0.44,Наурызбайский р-н,0.11,2021,no_info,no_info,да,металлическая,оптика,no_info,частично,линолеум,2.7
32200000,2,50.0,10/18,0.56,Алмалинский р-н,0.075,2012,совмещенный,no_info,no_info,металлическая,ADSL,паркинг,no_info,no_info,2.8
23000000,2,49.0,2/4,0.5,Турксибский р-н,0.083,1970,no_info,балкон,no_info,металлическая,оптика,no_info,частично,линолеум,
31000000,2,40.0,3/4,0.75,Бостандыкский р-н,1.0,1963,no_info,балкон,no_info,металлическая,no_info,рядом охраняемая стоянка,полностью,no_info,
60000000,2,40.0,1/2,0.5,Турксибский р-н,0.083,1960,no_info,no_info,no_info,металлическая,проводной,no_info,no_info,no_info,
25000000,1,33.0,3/4,0.75,Ауэзовский р-н,0.51,1966,no_info,no_info,да,металлическая,no_info,паркинг,частично,линолеум,2.8
23500000,1,40.0,7/9,0.78,Алатауский р-н,1e-10,2013,no_info,no_info,no_info,металлическая,no_info,no_info,полностью,линолеум,2.8
35000000,1,39.5,4/5,0.8,Бостандыкский р-н,1.0,1985,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,частично,ламинат,
30400000,1,32.0,11/13,0.85,Бостандыкский р-н,1.0,2022,раздельный,no_info,no_info,no_info,оптика,паркинг,no_info,no_info,3
28500000,2,65.0,5/6,0.83,Жетысуский р-н,0.076,2009,no_info,no_info,no_info,бронированная,no_info,рядом охраняемая стоянка,полностью,ламинат,
44000000,2,61.0,4/5,0.8,Медеуский р-н,0.69,1988,no_info,no_info,no_info,металлическая,no_info,рядом охраняемая стоянка,частично,линолеум,2.8
36000000,1,47.0,4/5,0.8,Бостандыкский р-н,1.0,1971,no_info,no_info,no_info,металлическая,no_info,no_info,no_info,паркет,2.8
34000000,2,68.9,5/9,0.56,Алатауский р-н,1e-10,2022,совмещенный,лоджия,да,металлическая,ADSL,паркинг,частично,ламинат,2.7
27000000,2,45.0,4/4,1.0,Бостандыкский р-н,1.0,1961,no_info,балкон,да,металлическая,оптика,no_info,no_info,дерево,2.7
31500000,3,58.4,1/5,0.2,Ауэзовский р-н,0.51,1964,no_info,no_info,no_info,no_info,no_info,no_info,частично,no_info,
30000000,2,45.0,1/5,0.2,Алмалинский р-н,0.075,1980,no_info,no_info,no_info,металлическая,проводной,no_info,полностью,линолеум,2.7
31200000,1,35.0,1/5,0.2,Алмалинский р-н,0.075,1989,no_info,no_info,no_info,металлическая,оптика,no_info,полностью,линолеум,2.75
34000000,3,60.0,1/4,0.25,Бостандыкский р-н,1.0,1971,,,,,,,,,
20500000,1,42.0,5/5,1.0,Жетысуский р-н,0.076,1986,no_info,no_info,no_info,бронированная,оптика,рядом охраняемая стоянка,полностью,ламинат,
26000000,3,72.0,4/5,0.8,Турксибский р-н,0.083,1988,no_info,лоджия,да,металлическая,оптика,паркинг,частично,линолеум,2.7
36000000,2,48.0,11/15,0.73,Ауэзовский р-н,0.51,2022,совмещенный,балкон,да,бронированная,ADSL,паркинг,без мебели,no_info,2.7
19999999,2,41.0,1/2,0.5,Турксибский р-н,0.083,1961,no_info,no_info,no_info,no_info,проводной,гараж,полностью,паркет,2.8
31000000,2,40.2,4/4,1.0,Бостандыкский р-н,1.0,1963,no_info,балкон,no_info,металлическая,no_info,рядом охраняемая стоянка,частично,дерево,2.2
35000000,3,57.1,4/5,0.8,Алмалинский р-н,0.075,1979,no_info,балкон,да,бронированная,оптика,no_info,no_info,плитка,2.5
18700000,1,34.3,4/4,1.0,Медеуский р-н,0.69,1963,no_info,балкон,да,металлическая,no_info,no_info,частично,ламинат,2.6
13500000,1,21.0,3/5,0.6,Ауэзовский р-н,0.51,1976,no_info,лоджия,да,металлическая,оптика,no_info,no_info,линолеум,2.7
10500000,1,15.0,1/4,0.25,Ауэзовский р-н,0.51,1980,no_info,no_info,no_info,no_info,no_info,no_info,no_info,линолеум,
30000000,1,50.0,6/12,0.5,Ауэзовский р-н,0.51,2024,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
20000000,1,40.0,5/9,0.56,Наурызбайский р-н,0.11,1989,no_info,no_info,no_info,металлическая,no_info,no_info,частично,линолеум,
29900000,2,43.0,1/5,0.2,Бостандыкский р-н,1.0,1977,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.7
36000000,2,62.0,11/12,0.92,Наурызбайский р-н,0.11,2023,no_info,лоджия,да,металлическая,no_info,паркинг,no_info,ламинат,2.7
15999999,1,22.0,3/3,1.0,Жетысуский р-н,0.076,2020,совмещенный,балкон,no_info,no_info,оптика,паркинг,no_info,no_info,2.8
27900000,2,45.0,2/5,0.4,Жетысуский р-н,0.076,1986,no_info,балкон,да,бронированная,оптика,рядом охраняемая стоянка,частично,no_info,
22000000,2,43.0,1/1,1.0,Турксибский р-н,0.083,2022,no_info,no_info,no_info,металлическая,no_info,no_info,no_info,ламинат,
18000000,5,135.0,1/2,0.5,Турксибский р-н,0.083,2016,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
25000000,1,42.0,9/9,1.0,Ауэзовский р-н,0.51,2006,no_info,лоджия,да,металлическая,no_info,рядом охраняемая стоянка,no_info,линолеум,2.8
27500000,2,46.0,3/4,0.75,Турксибский р-н,0.083,1974,no_info,no_info,no_info,металлическая,оптика,no_info,no_info,линолеум,
14100000,1,24.0,3/4,0.75,Наурызбайский р-н,0.11,2017,no_info,no_info,no_info,no_info,ADSL,no_info,no_info,no_info,2.7
28000000,2,55.0,12/12,1.0,Алатауский р-н,1e-10,2019,раздельный,лоджия,да,металлическая,через TV кабель,паркинг,частично,ламинат,2.75
30900000,2,60.0,5/5,1.0,Жетысуский р-н,0.076,1986,no_info,балкон,да,бронированная,оптика,рядом охраняемая стоянка,частично,no_info,
45000000,2,47.0,8/25,0.32,Бостандыкский р-н,1.0,2015,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.8
31000000,2,55.0,9/9,1.0,Ауэзовский р-н,0.51,2007,no_info,балкон и лоджия,да,металлическая,no_info,рядом охраняемая стоянка,частично,no_info,
25500000,2,58.0,5/6,0.83,Жетысуский р-н,0.076,2008,no_info,балкон,да,бронированная,no_info,рядом охраняемая стоянка,полностью,ламинат,
28000000,2,43.0,9/9,1.0,Ауэзовский р-н,0.51,2023,совмещенный,балкон,да,металлическая,ADSL,паркинг,частично,ламинат,2.8
26500000,2,65.0,3/6,0.5,Жетысуский р-н,0.076,2008,no_info,балкон,no_info,бронированная,оптика,рядом охраняемая стоянка,частично,no_info,
25000000,1,36.0,1/5,0.2,Ауэзовский р-н,0.51,1991,,,,,,,,,
19000000,1,27.0,4/4,1.0,Бостандыкский р-н,1.0,1960,no_info,балкон,no_info,no_info,no_info,no_info,полностью,линолеум,
