price,room_count,quadrature,floor_text,floor,region_text,region,year,flat_toilet,flat_balcony,flat_balcony_g,flat_door,inet_type,flat_parking,live_furniture,flat_flooring,ceiling
45000000,3,72.0,7/9,0.78,Ауэзовский р-н,0.51,1984,no_info,no_info,no_info,металлическая,оптика,рядом охраняемая стоянка,частично,ламинат,2.8
45000000,2,62.0,3/3,1.0,Наурызбайский р-н,0.11,2023,совмещенный,no_info,no_info,металлическая,проводной,паркинг,no_info,no_info,3.1
45000000,2,57.0,17/17,1.0,Бостандыкский р-н,1.0,2008,no_info,no_info,no_info,бронированная,проводной,паркинг,полностью,паркет,3
45000000,3,76.0,2/9,0.22,Турксибский р-н,0.083,2016,no_info,лоджия,да,бронированная,оптика,no_info,полностью,ламинат,2.8
45000000,2,60.0,8/9,0.89,Бостандыкский р-н,1.0,1984,no_info,no_info,да,металлическая,оптика,рядом охраняемая стоянка,частично,ламинат,2.7
45000000,2,68.0,17/17,1.0,Ауэзовский р-н,0.51,2013,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.8
45000000,3,101.4,7/9,0.78,Алматы,,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
45000000,3,87.0,8/9,0.89,Алатауский р-н,1e-10,2017,no_info,несколько балконов или лоджий,no_info,no_info,no_info,no_info,no_info,no_info,2.8
45000000,2,58.0,8/9,0.89,Бостандыкский р-н,1.0,1979,no_info,no_info,no_info,no_info,no_info,no_info,полностью,no_info,
45000000,2,75.0,4/10,0.4,Наурызбайский р-н,0.11,2022,no_info,несколько балконов или лоджий,да,металлическая,оптика,рядом охраняемая стоянка,частично,ламинат,2.7
45000000,2,60.0,4/12,0.33,Бостандыкский р-н,1.0,2018,no_info,no_info,no_info,металлическая,оптика,no_info,полностью,ламинат,2.74
45000000,3,75.0,4/18,0.22,Бостандыкский р-н,1.0,2024,раздельный,лоджия,да,бронированная,no_info,паркинг,no_info,no_info,3
45000000,3,62.3,1/3,0.33,Алатауский р-н,1e-10,1980,no_info,балкон и лоджия,да,деревянная,ADSL,рядом охраняемая стоянка,частично,линолеум,2.8
45000000,2,67.0,10/19,0.53,Алмалинский р-н,0.075,2012,no_info,лоджия,да,металлическая,ADSL,паркинг,полностью,ламинат,2.8
45000000,2,53.3,2/9,0.22,Медеуский р-н,0.69,1975,no_info,no_info,да,no_info,no_info,no_info,no_info,no_info,
45000000,2,53.0,3/5,0.6,Ауэзовский р-н,0.51,1995,no_info,балкон,да,металлическая,no_info,no_info,частично,линолеум,2.8
45000000,2,60.0,3/14,0.21,Бостандыкский р-н,1.0,2012,раздельный,балкон,да,металлическая,ADSL,паркинг,полностью,ламинат,3
45000000,1,49.9,16/20,0.8,Бостандыкский р-н,1.0,2023,совмещенный,no_info,да,металлическая,no_info,паркинг,no_info,no_info,3
45000000,2,54.0,2/9,0.22,Ауэзовский р-н,0.51,2020,no_info,лоджия,да,металлическая,оптика,паркинг,no_info,ламинат,
45000000,2,48.0,8/13,0.62,Жетысуский р-н,0.076,2022,совмещенный,no_info,no_info,металлическая,через TV кабель,паркинг,полностью,ламинат,2.75
45000000,2,68.0,5/5,1.0,Бостандыкский р-н,1.0,1982,no_info,no_info,no_info,no_info,через TV кабель,рядом охраняемая стоянка,полностью,ламинат,2.8
45000000,2,52.0,3/5,0.6,Наурызбайский р-н,0.11,1980,no_info,no_info,да,металлическая,проводной,no_info,полностью,ламинат,2.8
45000000,2,56.0,12/13,0.92,Ауэзовский р-н,0.51,2021,совмещенный,no_info,no_info,металлическая,проводной,паркинг,частично,ламинат,2.8
45000000,3,68.0,7/10,0.7,Ауэзовский р-н,0.51,2018,совмещенный,несколько балконов или лоджий,да,металлическая,через TV кабель,рядом охраняемая стоянка,частично,ламинат,2.8
45000000,3,87.9,3/10,0.3,Наурызбайский р-н,0.11,2013,2 с/у и более,несколько балконов или лоджий,no_info,no_info,no_info,паркинг,no_info,no_info,2.9
45000000,2,50.0,11/12,0.92,Бостандыкский р-н,1.0,2022,совмещенный,no_info,no_info,бронированная,no_info,паркинг,полностью,ламинат,3
45000000,3,77.0,5/5,1.0,Алмалинский р-н,0.075,1979,no_info,несколько балконов или лоджий,no_info,металлическая,no_info,no_info,без мебели,линолеум,
45000000,2,70.0,14/17,0.82,Ауэзовский р-н,0.51,2013,no_info,лоджия,да,металлическая,оптика,паркинг,no_info,ламинат,
45000000,2,78.8,2/5,0.4,Медеуский р-н,0.69,2021,2 с/у и более,no_info,no_info,металлическая,через TV кабель,no_info,полностью,ламинат,2.8
45000000,2,67.0,18/21,0.86,Алмалинский р-н,0.075,2012,no_info,балкон,no_info,бронированная,ADSL,рядом охраняемая стоянка,no_info,ламинат,2.8
45000000,3,71.3,7/9,0.78,Наурызбайский р-н,0.11,2019,no_info,no_info,да,металлическая,через TV кабель,no_info,no_info,ламинат,2.8
45000000,2,56.0,2/4,0.5,Бостандыкский р-н,1.0,2019,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
45000000,2,49.0,4/5,0.8,Алмалинский р-н,0.075,1981,no_info,балкон и лоджия,да,металлическая,no_info,no_info,без мебели,линолеум,
45000000,2,64.2,13/15,0.87,Ауэзовский р-н,0.51,2023,совмещенный,лоджия,no_info,металлическая,no_info,паркинг,no_info,no_info,2.7
45000000,3,72.0,1/9,0.11,Ауэзовский р-н,0.51,1986,no_info,лоджия,да,металлическая,ADSL,рядом охраняемая стоянка,частично,линолеум,
45000000,2,58.0,8/9,0.89,Бостандыкский р-н,1.0,1979,no_info,лоджия,no_info,металлическая,проводной,no_info,частично,no_info,
45000000,2,65.0,2/5,0.4,Бостандыкский р-н,1.0,1991,,,,,,,,,
45000000,2,53.0,4/5,0.8,Алмалинский р-н,0.075,1984,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
45000000,2,54.9,6/14,0.43,Ауэзовский р-н,0.51,2007,раздельный,балкон,да,металлическая,no_info,паркинг,no_info,no_info,3
45000000,2,56.0,11/18,0.61,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.8
45000000,2,50.0,5/5,1.0,Алмалинский р-н,0.075,1976,no_info,несколько балконов или лоджий,нет,металлическая,no_info,no_info,без мебели,паркет,2.3
45000000,2,57.0,10/21,0.48,Бостандыкский р-н,1.0,2008,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
45000000,3,87.0,2/9,0.22,Алатауский р-н,1e-10,2015,2 с/у и более,несколько балконов или лоджий,да,металлическая,через TV кабель,рядом охраняемая стоянка,полностью,ламинат,2.8
45000000,3,67.0,2/5,0.4,Алмалинский р-н,0.075,1980,no_info,no_info,no_info,металлическая,no_info,рядом охраняемая стоянка,частично,линолеум,2.8
45000000,2,58.0,8/9,0.89,Бостандыкский р-н,1.0,1979,no_info,балкон,да,металлическая,оптика,рядом охраняемая стоянка,частично,no_info,
37000000,2,76.1,5/10,0.5,Наурызбайский р-н,0.11,2022,2 с/у и более,балкон и лоджия,да,металлическая,no_info,паркинг,no_info,no_info,2.7
45000000,2,58.0,8/9,0.89,Бостандыкский р-н,1.0,1979,no_info,no_info,no_info,металлическая,no_info,no_info,no_info,no_info,
45000000,6,199.0,1/1,1.0,Турксибский р-н,0.083,2024,,,,,,,,,
45000000,1,43.0,1/2,0.5,Алмалинский р-н,0.075,1955,,,,,,,,,
45000000,3,70.0,3/9,0.33,Ауэзовский р-н,0.51,1992,no_info,балкон,no_info,металлическая,no_info,no_info,частично,линолеум,2.7
45000000,2,54.0,16/17,0.94,Бостандыкский р-н,1.0,2010,совмещенный,балкон,да,no_info,ADSL,паркинг,без мебели,паркет,2.95
45000000,1,46.0,3/5,0.6,Медеуский р-н,0.69,1989,no_info,no_info,да,металлическая,оптика,рядом охраняемая стоянка,полностью,no_info,
45000000,2,66.0,1/17,0.06,Ауэзовский р-н,0.51,2014,совмещенный,no_info,no_info,металлическая,через TV кабель,паркинг,частично,паркет,
45000000,2,46.0,10/10,1.0,Бостандыкский р-н,1.0,2018,no_info,no_info,no_info,no_info,no_info,no_info,полностью,no_info,
45000000,2,60.0,4/6,0.67,Алмалинский р-н,0.075,1986,no_info,no_info,no_info,металлическая,no_info,рядом охраняемая стоянка,частично,паркет,
45000000,1,43.4,5/12,0.42,Бостандыкский р-н,1.0,2019,совмещенный,no_info,да,металлическая,проводной,рядом охраняемая стоянка,полностью,ламинат,2.8
45000000,2,68.0,2/17,0.12,Ауэзовский р-н,0.51,2017,no_info,no_info,no_info,no_info,no_info,паркинг,частично,no_info,
45000000,3,62.1,3/4,0.75,Алмалинский р-н,0.075,1973,no_info,балкон,да,металлическая,оптика,рядом охраняемая стоянка,частично,линолеум,2.5
45000000,3,82.4,9/16,0.56,Алатауский р-н,1e-10,2010,2 с/у и более,лоджия,да,металлическая,проводной,паркинг,no_info,ламинат,2.9
45000000,3,72.0,4/10,0.4,Турксибский р-н,0.083,2021,совмещенный,no_info,no_info,металлическая,оптика,no_info,полностью,ламинат,2.7
45000000,2,65.0,9/10,0.9,Ауэзовский р-н,0.51,2023,совмещенный,лоджия,да,металлическая,проводной,паркинг,полностью,ламинат,2.8
45000000,3,72.0,5/5,1.0,Турксибский р-н,0.083,1995,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
45000000,2,80.0,1/3,0.33,Ауэзовский р-н,0.51,2004,no_info,no_info,no_info,металлическая,оптика,no_info,no_info,no_info,3
45000000,2,60.0,3/4,0.75,Бостандыкский р-н,1.0,2022,совмещенный,балкон,да,металлическая,no_info,паркинг,частично,ламинат,3
45000000,1,45.0,15/15,1.0,Бостандыкский р-н,1.0,2007,,,,,,,,,
45000000,2,82.2,8/10,0.8,Алатауский р-н,1e-10,2011,no_info,no_info,да,металлическая,через TV кабель,рядом охраняемая стоянка,частично,линолеум,3
45000000,3,87.0,1/9,0.11,Турксибский р-н,0.083,2018,no_info,несколько балконов или лоджий,да,бронированная,оптика,no_info,полностью,ламинат,
45000000,2,51.2,6/10,0.6,Ауэзовский р-н,0.51,2019,совмещенный,лоджия,да,металлическая,no_info,паркинг,частично,ламинат,2.7
45000000,4,61.0,1/1,1.0,Алмалинский р-н,0.075,1958,no_info,no_info,no_info,no_info,no_info,no_info,no_info,линолеум,
45000000,2,88.0,2/5,0.4,Медеуский р-н,0.69,2010,no_info,несколько балконов или лоджий,да,no_info,оптика,no_info,частично,ламинат,2.7
45000000,3,70.0,2/12,0.17,Жетысуский р-н,0.076,2023,no_info,балкон,да,металлическая,проводной,паркинг,частично,ламинат,2.8
45000000,4,92.2,2/5,0.4,Турксибский р-н,0.083,1988,no_info,несколько балконов или лоджий,да,деревянная,оптика,гараж,без мебели,линолеум,2.7
45000000,3,65.5,4/5,0.8,Жетысуский р-н,0.076,1983,no_info,балкон,да,металлическая,оптика,рядом охраняемая стоянка,no_info,ламинат,2.75
45000000,3,83.7,4/16,0.25,Алатауский р-н,1e-10,2015,2 с/у и более,лоджия,да,бронированная,ADSL,паркинг,no_info,паркет,2.6
45000000,2,72.0,14/19,0.74,Алмалинский р-н,0.075,2012,no_info,балкон и лоджия,да,металлическая,оптика,паркинг,полностью,паркет,2.8
45000000,3,53.0,16/17,0.94,Бостандыкский р-н,1.0,2015,совмещенный,балкон,да,металлическая,проводной,паркинг,полностью,ламинат,2.95
45000000,4,75.0,4/5,0.8,Ауэзовский р-н,0.51,1972,no_info,балкон,no_info,металлическая,ADSL,паркинг,частично,дерево,2.7
45000000,2,65.0,15/21,0.71,Алмалинский р-н,0.075,2013,no_info,no_info,no_info,no_info,no_info,паркинг,полностью,ламинат,2.8
45000000,2,60.0,1/12,0.08,Наурызбайский р-н,0.11,2020,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.7
45000000,3,70.0,1/5,0.2,Бостандыкский р-н,1.0,1989,no_info,балкон,да,бронированная,ADSL,no_info,частично,линолеум,2.7
45000000,3,74.0,5/9,0.56,Алатауский р-н,1e-10,2015,no_info,балкон,да,металлическая,проводной,no_info,no_info,ламинат,2.8
45000000,3,63.0,5/5,1.0,Бостандыкский р-н,1.0,1972,no_info,no_info,да,металлическая,проводной,no_info,частично,ламинат,2.6
45000000,3,88.4,9/9,1.0,Алатауский р-н,1e-10,2009,no_info,лоджия,да,бронированная,ADSL,no_info,полностью,ламинат,2.8
45000000,3,85.0,1/9,0.11,Турксибский р-н,0.083,2016,no_info,балкон,да,металлическая,проводной,no_info,no_info,ламинат,2.7
45000000,3,113.0,1/5,0.2,Медеуский р-н,0.69,2008,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
45000000,3,68.0,4/5,0.8,Бостандыкский р-н,1.0,1980,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
45000000,4,106.0,6/6,1.0,Жетысуский р-н,0.076,2008,no_info,балкон,да,металлическая,проводной,рядом охраняемая стоянка,полностью,линолеум,2.8
45000000,3,69.0,7/7,1.0,Турксибский р-н,0.083,2022,совмещенный,no_info,no_info,металлическая,оптика,рядом охраняемая стоянка,полностью,ламинат,
45000000,3,113.0,4/5,0.8,Медеуский р-н,0.69,2008,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
45000000,2,71.0,4/10,0.4,Наурызбайский р-н,0.11,2021,no_info,no_info,no_info,no_info,проводной,no_info,полностью,ламинат,2.75
45000000,4,87.2,2/5,0.4,Жетысуский р-н,0.076,1999,no_info,балкон,да,металлическая,через TV кабель,no_info,полностью,ламинат,2.7
45000000,3,83.0,12/16,0.75,Алатауский р-н,1e-10,2017,2 с/у и более,лоджия,да,металлическая,no_info,паркинг,no_info,паркет,3
45000000,1,36.0,10/10,1.0,Алмалинский р-н,0.075,2019,совмещенный,no_info,no_info,металлическая,no_info,паркинг,полностью,ламинат,3
45000000,2,60.0,9/10,0.9,Бостандыкский р-н,1.0,2013,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,полностью,паркет,2.8
45000000,3,86.0,8/9,0.89,Алатауский р-н,1e-10,2010,2 с/у и более,лоджия,да,металлическая,проводной,паркинг,полностью,ламинат,2.6
45000000,3,90.0,7/9,0.78,Ауэзовский р-н,0.51,1994,no_info,балкон и лоджия,да,металлическая,оптика,рядом охраняемая стоянка,полностью,ламинат,2.8
45000000,2,60.0,5/9,0.56,Бостандыкский р-н,1.0,1991,no_info,лоджия,no_info,металлическая,ADSL,no_info,полностью,ламинат,2.75
45000000,3,83.0,5/9,0.56,Медеуский р-н,0.69,2020,раздельный,лоджия,да,металлическая,оптика,рядом охраняемая стоянка,полностью,ламинат,
45000000,2,62.0,6/9,0.67,Алмалинский р-н,0.075,1980,no_info,балкон,no_info,no_info,no_info,no_info,частично,no_info,2.8
45000000,1,48.0,13/13,1.0,Ауэзовский р-н,0.51,2021,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.7
45000000,3,72.0,3/6,0.5,Ауэзовский р-н,0.51,2000,no_info,no_info,да,бронированная,оптика,рядом охраняемая стоянка,без мебели,паркет,
45000000,3,77.5,4/5,0.8,Жетысуский р-н,0.076,2007,no_info,балкон,да,металлическая,ADSL,паркинг,частично,ламинат,2.8
45000000,2,72.0,4/9,0.44,Медеуский р-н,0.69,2019,no_info,балкон,no_info,металлическая,ADSL,паркинг,частично,ламинат,2.7
45000000,3,88.0,8/10,0.8,Наурызбайский р-н,0.11,2020,no_info,лоджия,да,металлическая,ADSL,рядом охраняемая стоянка,no_info,ламинат,
45000000,2,54.3,1/9,0.11,Ауэзовский р-н,0.51,1992,no_info,no_info,no_info,деревянная,проводной,no_info,частично,ламинат,2.8
45000000,2,86.0,1/5,0.2,Медеуский р-н,0.69,2015,no_info,балкон и лоджия,да,металлическая,оптика,паркинг,no_info,ламинат,2.8
45000000,1,47.0,6/17,0.35,Бостандыкский р-н,1.0,2022,совмещенный,балкон,да,металлическая,проводной,no_info,no_info,ламинат,3
45000000,3,90.0,10/10,1.0,Жетысуский р-н,0.076,2005,раздельный,no_info,no_info,металлическая,проводной,рядом охраняемая стоянка,частично,линолеум,2.7
45000000,1,38.0,3/8,0.38,Бостандыкский р-н,1.0,2021,совмещенный,лоджия,да,no_info,no_info,паркинг,no_info,ламинат,3
45000000,3,81.0,4/5,0.8,Медеуский р-н,0.69,2009,no_info,балкон,да,бронированная,ADSL,рядом охраняемая стоянка,полностью,ламинат,
45000000,2,55.0,9/10,0.9,Бостандыкский р-н,1.0,2015,,,,,,,,,
45000000,3,75.0,9/9,1.0,Алмалинский р-н,0.075,2006,no_info,балкон,да,металлическая,через TV кабель,рядом охраняемая стоянка,полностью,ламинат,
45000000,1,33.0,1/3,0.33,Медеуский р-н,0.69,1957,no_info,no_info,no_info,металлическая,проводной,рядом охраняемая стоянка,частично,линолеум,3
45000000,3,87.9,2/9,0.22,Наурызбайский р-н,0.11,2009,no_info,балкон,да,металлическая,no_info,no_info,no_info,ламинат,2.8
45000000,2,57.3,8/9,0.89,Бостандыкский р-н,1.0,1979,no_info,лоджия,no_info,бронированная,оптика,no_info,частично,no_info,2.8
45000000,2,53.0,8/9,0.89,Ауэзовский р-н,0.51,2002,no_info,несколько балконов или лоджий,да,деревянная,оптика,no_info,no_info,ламинат,2.8
45000000,2,61.8,8/12,0.67,Бостандыкский р-н,1.0,2015,no_info,балкон,да,бронированная,ADSL,рядом охраняемая стоянка,частично,линолеум,2.7
45000000,3,67.0,4/9,0.44,Алмалинский р-н,0.075,1991,no_info,несколько балконов или лоджий,да,металлическая,no_info,no_info,частично,ламинат,2.8
45000000,2,57.9,2/5,0.4,Алмалинский р-н,0.075,1981,,,,,,,,,
45000000,2,55.0,11/16,0.69,Алматы,,2017,no_info,no_info,no_info,металлическая,оптика,no_info,частично,ламинат,2.8
45000000,3,85.0,4/5,0.8,Алатауский р-н,1e-10,2015,no_info,балкон и лоджия,да,металлическая,оптика,no_info,частично,ламинат,
45000000,3,74.0,6/9,0.67,Ауэзовский р-н,0.51,1990,no_info,балкон,да,металлическая,через TV кабель,рядом охраняемая стоянка,частично,ламинат,2.8
45000000,2,45.0,11/16,0.69,Бостандыкский р-н,1.0,2019,no_info,no_info,no_info,no_info,no_info,рядом охраняемая стоянка,полностью,паркет,2.8
45000000,2,56.0,8/9,0.89,Бостандыкский р-н,1.0,2015,no_info,no_info,no_info,металлическая,no_info,no_info,no_info,ламинат,2.7
45000000,2,74.5,15/15,1.0,Алмалинский р-н,0.075,2015,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,
45000000,1,37.18,13/14,0.93,Алмалинский р-н,0.075,2024,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
45000000,2,48.1,7/13,0.54,Алмалинский р-н,0.075,2023,2 с/у и более,no_info,да,бронированная,no_info,паркинг,no_info,no_info,2.7
45000000,3,63.0,3/5,0.6,Бостандыкский р-н,1.0,1977,no_info,no_info,да,металлическая,ADSL,рядом охраняемая стоянка,частично,ламинат,2.7
45000000,3,62.6,2/4,0.5,Бостандыкский р-н,1.0,1972,no_info,балкон,no_info,металлическая,ADSL,рядом охраняемая стоянка,полностью,ламинат,
45000000,1,36.0,1/12,0.08,Бостандыкский р-н,1.0,2021,совмещенный,no_info,no_info,бронированная,no_info,no_info,полностью,ламинат,3
45000000,2,54.0,8/13,0.62,Бостандыкский р-н,1.0,2019,совмещенный,лоджия,no_info,металлическая,оптика,паркинг,полностью,ламинат,2.7
45000000,1,49.0,7/12,0.58,Бостандыкский р-н,1.0,2022,совмещенный,лоджия,no_info,металлическая,no_info,паркинг,без мебели,no_info,3
45000000,2,59.9,6/18,0.33,Алмалинский р-н,0.075,2012,совмещенный,no_info,да,no_info,no_info,паркинг,no_info,ламинат,
45000000,3,53.0,16/17,0.94,Бостандыкский р-н,1.0,2015,совмещенный,no_info,no_info,металлическая,ADSL,паркинг,полностью,ламинат,2.95
45000000,1,30.0,2/4,0.5,Алмалинский р-н,0.075,1960,no_info,балкон,no_info,металлическая,через TV кабель,рядом охраняемая стоянка,полностью,паркет,3
45000000,2,100.0,16/16,1.0,Наурызбайский р-н,0.11,2012,no_info,лоджия,да,бронированная,no_info,паркинг,полностью,ламинат,3
45000000,3,78.0,4/6,0.67,Наурызбайский р-н,0.11,2019,раздельный,балкон,no_info,металлическая,no_info,no_info,полностью,no_info,
45000000,3,83.0,8/9,0.89,Медеуский р-н,0.69,2018,раздельный,балкон и лоджия,да,металлическая,проводной,рядом охраняемая стоянка,частично,ламинат,
45000000,3,66.0,4/5,0.8,Алмалинский р-н,0.075,1977,no_info,балкон,да,металлическая,проводной,рядом охраняемая стоянка,полностью,линолеум,2.7
45000000,2,61.0,8/10,0.8,Турксибский р-н,0.083,2021,совмещенный,балкон,да,no_info,проводной,no_info,полностью,ламинат,2.7
45000000,3,98.0,4/16,0.25,Наурызбайский р-н,0.11,2012,раздельный,лоджия,no_info,no_info,no_info,паркинг,полностью,ламинат,2.8
45000000,1,53.5,1/5,0.2,Медеуский р-н,0.69,2008,no_info,no_info,no_info,бронированная,ADSL,рядом охраняемая стоянка,частично,ламинат,2.9
45000000,3,83.0,4/9,0.44,Алатауский р-н,1e-10,2010,no_info,несколько балконов или лоджий,да,бронированная,ADSL,паркинг,no_info,ламинат,2.65
45000000,3,58.6,1/1,1.0,Алмалинский р-н,0.075,1980,no_info,no_info,no_info,no_info,no_info,no_info,частично,no_info,3
45000000,2,65.0,8/13,0.62,Бостандыкский р-н,1.0,2009,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
45000000,2,54.0,1/12,0.08,Алмалинский р-н,0.075,2014,совмещенный,балкон,no_info,металлическая,ADSL,паркинг,частично,ламинат,2.7
45000000,2,60.0,4/5,0.8,Алмалинский р-н,0.075,1986,no_info,no_info,no_info,металлическая,ADSL,no_info,частично,ламинат,2.85
45000000,1,40.0,3/12,0.25,Медеуский р-н,0.69,1976,no_info,no_info,да,бронированная,оптика,no_info,частично,ламинат,2.8
45000000,3,72.0,8/9,0.89,Ауэзовский р-н,0.51,1994,no_info,no_info,no_info,бронированная,оптика,no_info,no_info,ламинат,3
45000000,3,81.7,14/16,0.88,Наурызбайский р-н,0.11,2022,2 с/у и более,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,без мебели,ламинат,2.7
45000000,3,60.0,2/5,0.4,Алмалинский р-н,0.075,1978,no_info,балкон,да,металлическая,оптика,рядом охраняемая стоянка,полностью,ламинат,
45000000,3,69.0,4/5,0.8,Бостандыкский р-н,1.0,1981,no_info,no_info,no_info,металлическая,оптика,рядом охраняемая стоянка,частично,no_info,2.7
45000000,2,60.0,2/16,0.12,Алматы,,2023,no_info,no_info,да,no_info,no_info,паркинг,no_info,no_info,3
45000000,1,42.3,3/13,0.23,Алмалинский р-н,0.075,2020,совмещенный,лоджия,да,металлическая,оптика,паркинг,no_info,ламинат,
45000000,3,78.6,2/6,0.33,Алатауский р-н,1e-10,2022,no_info,балкон,no_info,металлическая,проводной,no_info,без мебели,ламинат,
45000000,3,79.02,3/9,0.33,Алмалинский р-н,0.075,2023,no_info,балкон и лоджия,да,no_info,no_info,no_info,no_info,no_info,2.8
45000000,4,76.0,6/6,1.0,Ауэзовский р-н,0.51,1988,no_info,несколько балконов или лоджий,да,металлическая,проводной,рядом охраняемая стоянка,без мебели,паркет,
45000000,2,74.0,11/18,0.61,Алмалинский р-н,0.075,2012,,,,,,,,,
45000000,2,45.0,4/4,1.0,Ауэзовский р-н,0.51,1989,no_info,no_info,да,no_info,no_info,no_info,полностью,no_info,2.7
45000000,2,45.0,3/4,0.75,Бостандыкский р-н,1.0,1963,no_info,no_info,да,металлическая,no_info,no_info,полностью,ламинат,2.7
45000000,2,60.0,8/9,0.89,Алмалинский р-н,0.075,1990,no_info,лоджия,да,no_info,no_info,рядом охраняемая стоянка,частично,ламинат,
45000000,3,69.0,4/5,0.8,Бостандыкский р-н,1.0,1981,no_info,балкон,да,металлическая,оптика,рядом охраняемая стоянка,частично,ламинат,2.7
45000000,2,58.0,8/9,0.89,Бостандыкский р-н,1.0,1979,no_info,балкон,да,металлическая,no_info,no_info,no_info,no_info,
45000000,3,65.0,3/9,0.33,Алмалинский р-н,0.075,1985,no_info,несколько балконов или лоджий,да,металлическая,проводной,рядом охраняемая стоянка,частично,no_info,2.8
45000000,2,65.0,2/5,0.4,Бостандыкский р-н,1.0,1991,,,,,,,,,
45000000,3,75.4,2/9,0.22,Наурызбайский р-н,0.11,2018,no_info,лоджия,да,металлическая,ADSL,no_info,no_info,ламинат,
45000000,2,46.0,2/4,0.5,Медеуский р-н,0.69,1958,no_info,no_info,no_info,металлическая,через TV кабель,рядом охраняемая стоянка,без мебели,no_info,3
45000000,2,65.0,2/5,0.4,Бостандыкский р-н,1.0,1991,,,,,,,,,
45000000,3,65.0,2/3,0.67,Ауэзовский р-н,0.51,1986,no_info,балкон,да,металлическая,оптика,no_info,частично,no_info,
45000000,4,74.0,3/4,0.75,Ауэзовский р-н,0.51,1968,no_info,no_info,no_info,no_info,no_info,no_info,частично,no_info,
45000000,3,67.0,4/9,0.44,Алмалинский р-н,0.075,1991,no_info,балкон,no_info,металлическая,через TV кабель,no_info,частично,ламинат,2.8
45000000,2,57.3,8/9,0.89,Бостандыкский р-н,1.0,1979,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
45000000,3,57.6,4/4,1.0,Бостандыкский р-н,1.0,1962,no_info,балкон,no_info,металлическая,оптика,рядом охраняемая стоянка,без мебели,линолеум,2.7
45000000,2,65.0,4/12,0.33,Алмалинский р-н,0.075,2023,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
45000000,2,52.0,3/5,0.6,Ауэзовский р-н,0.51,1990,no_info,no_info,да,металлическая,оптика,паркинг,частично,линолеум,2.7
45000000,2,65.0,5/19,0.26,Алмалинский р-н,0.075,2012,no_info,балкон,да,бронированная,no_info,паркинг,no_info,ламинат,
45000000,1,50.0,7/25,0.28,Бостандыкский р-н,1.0,2014,no_info,лоджия,да,no_info,ADSL,паркинг,полностью,no_info,2.8
45000000,2,55.6,3/4,0.75,Наурызбайский р-н,0.11,2020,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,паркет,3.2
45000000,3,69.5,6/9,0.67,Бостандыкский р-н,1.0,1978,no_info,несколько балконов или лоджий,no_info,no_info,no_info,no_info,частично,линолеум,3
45000000,2,57.11,3/4,0.75,Наурызбайский р-н,0.11,2022,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
45000000,2,56.0,9/9,1.0,Бостандыкский р-н,1.0,2019,совмещенный,балкон,да,металлическая,оптика,паркинг,полностью,ламинат,2.85
45000000,3,60.0,2/5,0.4,Алмалинский р-н,0.075,1980,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,частично,ламинат,2.8
45000000,3,68.0,3/4,0.75,Алмалинский р-н,0.075,1969,no_info,балкон и лоджия,no_info,металлическая,ADSL,рядом охраняемая стоянка,полностью,линолеум,
45000000,2,52.0,4/5,0.8,Алмалинский р-н,0.075,1984,,,,,,,,,
45000000,2,74.6,5/10,0.5,Ауэзовский р-н,0.51,2023,no_info,балкон,no_info,бронированная,no_info,no_info,частично,ламинат,2.8
45000000,2,63.0,6/13,0.46,Алмалинский р-н,0.075,2020,совмещенный,no_info,no_info,металлическая,no_info,паркинг,частично,ламинат,
45000000,2,65.0,7/9,0.78,Алмалинский р-н,0.075,2010,совмещенный,no_info,no_info,металлическая,no_info,паркинг,частично,ламинат,3
45000000,3,74.0,9/13,0.69,Ауэзовский р-н,0.51,1990,no_info,no_info,no_info,бронированная,no_info,рядом охраняемая стоянка,частично,ламинат,2.8
45000000,2,59.0,16/16,1.0,Бостандыкский р-н,1.0,2009,совмещенный,балкон,да,металлическая,оптика,паркинг,полностью,ламинат,3
