price,room_count,quadrature,floor_text,floor,region_text,region,year,flat_toilet,flat_balcony,flat_balcony_g,flat_door,inet_type,flat_parking,live_furniture,flat_flooring,ceiling
160000000,4,160.0,6/12,0.5,Бостандыкский р-н,1.0,2008,2 с/у и более,балкон и лоджия,да,бронированная,ADSL,паркинг,частично,ламинат,3
160000000,3,125.5,1/3,0.33,Медеуский р-н,0.69,2019,2 с/у и более,no_info,no_info,металлическая,no_info,паркинг,без мебели,no_info,3.25
160000000,3,125.5,1/3,0.33,Медеуский р-н,0.69,2019,2 с/у и более,лоджия,no_info,no_info,no_info,паркинг,no_info,no_info,3.25
160000000,4,155.0,6/19,0.32,Ауэзовский р-н,0.51,2012,2 с/у и более,балкон и лоджия,да,металлическая,no_info,no_info,частично,ламинат,2.8
160000000,4,158.0,12/20,0.6,Алмалинский р-н,0.075,2006,2 с/у и более,балкон,да,no_info,no_info,паркинг,частично,ламинат,3
160000000,3,125.0,1/3,0.33,Медеуский р-н,0.69,2019,2 с/у и более,no_info,no_info,металлическая,проводной,паркинг,без мебели,no_info,3.25
160000000,3,125.5,1/3,0.33,Медеуский р-н,0.69,2019,2 с/у и более,no_info,no_info,бронированная,оптика,паркинг,без мебели,no_info,3.3
160000000,3,124.0,2/9,0.22,Медеуский р-н,0.69,2014,2 с/у и более,лоджия,да,бронированная,оптика,паркинг,полностью,ламинат,3
160000000,3,124.0,2/9,0.22,Медеуский р-н,0.69,2014,2 с/у и более,лоджия,да,бронированная,оптика,паркинг,полностью,ламинат,3
160000000,4,150.0,3/7,0.43,Медеуский р-н,0.69,2009,2 с/у и более,лоджия,да,no_info,оптика,no_info,no_info,паркет,3
160000000,4,145.0,1/7,0.14,Бостандыкский р-н,1.0,2016,2 с/у и более,no_info,no_info,бронированная,ADSL,паркинг,частично,паркет,3.3
160000000,3,155.0,1/5,0.2,Медеуский р-н,0.69,2009,no_info,балкон и лоджия,no_info,бронированная,no_info,паркинг,частично,паркет,3
160000000,5,162.0,5/8,0.62,Бостандыкский р-н,1.0,2009,no_info,no_info,no_info,металлическая,ADSL,паркинг,частично,ламинат,3
160000000,4,220.0,7/22,0.32,Медеуский р-н,0.69,2000,2 с/у и более,несколько балконов или лоджий,да,металлическая,no_info,паркинг,частично,паркет,3
160000000,6,180.0,4/10,0.4,Ауэзовский р-н,0.51,2015,no_info,no_info,no_info,no_info,проводной,рядом охраняемая стоянка,no_info,ламинат,
160000000,4,145.0,1/7,0.14,Бостандыкский р-н,1.0,2016,2 с/у и более,no_info,no_info,металлическая,no_info,паркинг,частично,no_info,3.3
160000000,3,128.0,3/4,0.75,Бостандыкский р-н,1.0,2018,2 с/у и более,no_info,no_info,бронированная,проводной,паркинг,частично,паркет,3.15
160000000,3,130.0,3/4,0.75,Бостандыкский р-н,1.0,2016,no_info,no_info,no_info,no_info,no_info,паркинг,полностью,no_info,
160000000,6,200.0,4/4,1.0,Наурызбайский р-н,0.11,2022,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
160000000,3,140.0,1/9,0.11,Медеуский р-н,0.69,2019,2 с/у и более,балкон,no_info,металлическая,проводной,рядом охраняемая стоянка,полностью,ламинат,3
160000000,3,127.7,5/9,0.56,Медеуский р-н,0.69,2012,2 с/у и более,лоджия,да,no_info,no_info,паркинг,полностью,паркет,3
160000000,4,164.0,1/6,0.17,Медеуский р-н,0.69,2007,2 с/у и более,лоджия,да,металлическая,no_info,паркинг,частично,ламинат,2.8
160000000,3,126.8,1/3,0.33,Медеуский р-н,0.69,2018,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3.25
160000000,2,89.0,16/22,0.73,Бостандыкский р-н,1.0,2015,2 с/у и более,no_info,no_info,no_info,no_info,паркинг,полностью,паркет,3
160000000,5,205.0,10/21,0.48,Алмалинский р-н,0.075,2010,2 с/у и более,несколько балконов или лоджий,no_info,бронированная,проводной,паркинг,частично,паркет,3.2
160000000,3,126.0,1/3,0.33,Медеуский р-н,0.69,2019,2 с/у и более,no_info,no_info,металлическая,no_info,паркинг,no_info,no_info,3.25
160000000,4,117.4,1/16,0.06,Алмалинский р-н,0.075,2019,2 с/у и более,балкон,да,металлическая,оптика,паркинг,полностью,ламинат,3
160000000,3,126.8,1/3,0.33,Медеуский р-н,0.69,2018,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
160000000,3,122.5,8/12,0.67,Бостандыкский р-н,1.0,2024,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
160000000,3,125.0,1/3,0.33,Медеуский р-н,0.69,2018,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3.25
160000000,6,450.0,1/4,0.25,Алматы,,2022,no_info,no_info,no_info,металлическая,no_info,гараж,no_info,no_info,3
160000000,2,89.0,16/22,0.73,Бостандыкский р-н,1.0,2015,no_info,no_info,no_info,деревянная,проводной,no_info,полностью,паркет,2.8
160000000,3,153.3,4/6,0.67,Бостандыкский р-н,1.0,2009,2 с/у и более,балкон,да,металлическая,оптика,паркинг,no_info,паркет,
160000000,4,168.0,1/3,0.33,Бостандыкский р-н,1.0,2023,2 с/у и более,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.85
160000000,4,143.0,1/7,0.14,Бостандыкский р-н,1.0,2016,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3.3
160000000,3,124.0,4/6,0.67,Бостандыкский р-н,1.0,2020,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
160000000,4,156.3,7/8,0.88,Бостандыкский р-н,1.0,2021,раздельный,no_info,да,металлическая,no_info,паркинг,no_info,no_info,3.5
160000000,4,165.0,1/7,0.14,Медеуский р-н,0.69,2010,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.8
159999999,4,200.0,8/9,0.89,Медеуский р-н,0.69,2010,2 с/у и более,балкон,no_info,металлическая,оптика,no_info,полностью,паркет,3
159900000,3,142.0,6/8,0.75,Бостандыкский р-н,1.0,2019,no_info,no_info,no_info,бронированная,оптика,паркинг,no_info,паркет,3.3
159900000,3,142.0,6/8,0.75,Бостандыкский р-н,1.0,2019,2 с/у и более,no_info,no_info,бронированная,оптика,паркинг,no_info,паркет,3.3
159500000,3,122.5,8/12,0.67,Алматы,,2024,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
159000000,3,172.0,3/5,0.6,Медеуский р-н,0.69,2007,no_info,no_info,no_info,no_info,no_info,паркинг,полностью,паркет,3
159000000,4,135.0,4/21,0.19,Бостандыкский р-н,1.0,2019,2 с/у и более,балкон и лоджия,да,металлическая,no_info,паркинг,полностью,ламинат,3
159000000,4,135.0,4/21,0.19,Бостандыкский р-н,1.0,2019,2 с/у и более,лоджия,no_info,металлическая,ADSL,паркинг,полностью,no_info,3
159000000,4,140.0,4/21,0.19,Бостандыкский р-н,1.0,2019,2 с/у и более,no_info,no_info,бронированная,оптика,паркинг,полностью,ламинат,3
159000000,4,135.0,4/21,0.19,Бостандыкский р-н,1.0,2021,2 с/у и более,лоджия,да,бронированная,оптика,паркинг,полностью,no_info,3
159000000,4,160.0,6/20,0.3,Медеуский р-н,0.69,2016,2 с/у и более,лоджия,да,бронированная,no_info,паркинг,no_info,ламинат,3.1
159000000,2,97.0,1/3,0.33,Бостандыкский р-н,1.0,2022,совмещенный,no_info,no_info,бронированная,оптика,паркинг,полностью,паркет,3.3
159000000,3,110.0,2/7,0.29,Медеуский р-н,0.69,2017,no_info,лоджия,no_info,бронированная,no_info,паркинг,полностью,плитка,3.2
159000000,3,172.0,3/5,0.6,Медеуский р-н,0.69,2007,no_info,no_info,no_info,no_info,no_info,паркинг,полностью,паркет,3
159000000,4,140.0,7/10,0.7,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,паркинг,полностью,no_info,
159000000,4,135.0,4/21,0.19,Бостандыкский р-н,1.0,2019,2 с/у и более,балкон,да,no_info,no_info,паркинг,no_info,no_info,3
159000000,4,135.0,4/21,0.19,Бостандыкский р-н,1.0,2020,2 с/у и более,лоджия,да,бронированная,оптика,паркинг,полностью,ламинат,3
159000000,4,160.0,4/9,0.44,Алматы,,2006,no_info,балкон,да,бронированная,оптика,гараж,полностью,паркет,3.2
158800000,3,185.0,3/5,0.6,Медеуский р-н,0.69,2011,2 с/у и более,no_info,да,металлическая,оптика,паркинг,полностью,паркет,3
158500000,2,107.0,2/3,0.67,Бостандыкский р-н,1.0,2019,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3.2
158500000,2,106.5,2/3,0.67,Бостандыкский р-н,1.0,2020,2 с/у и более,no_info,no_info,бронированная,ADSL,паркинг,полностью,паркет,3.2
158500000,2,106.5,2/3,0.67,Бостандыкский р-н,1.0,2020,2 с/у и более,no_info,no_info,металлическая,no_info,паркинг,частично,ламинат,3.2
158500000,2,106.5,2/3,0.67,Бостандыкский р-н,1.0,2020,раздельный,no_info,no_info,металлическая,no_info,паркинг,no_info,ламинат,3.2
158500000,2,106.5,2/3,0.67,Бостандыкский р-н,1.0,2020,2 с/у и более,no_info,no_info,бронированная,оптика,no_info,частично,ламинат,3.2
158355000,7,186.3,1/1,1.0,Бостандыкский р-н,1.0,2024,,,,,,,,,
158000000,4,172.4,3/3,1.0,Медеуский р-н,0.69,2022,no_info,несколько балконов или лоджий,no_info,бронированная,no_info,паркинг,no_info,no_info,3.5
158000000,5,137.0,4/17,0.24,Медеуский р-н,0.69,2018,2 с/у и более,балкон,да,бронированная,no_info,no_info,полностью,ламинат,2.8
158000000,4,167.0,1/4,0.25,Наурызбайский р-н,0.11,2022,2 с/у и более,no_info,no_info,металлическая,проводной,паркинг,no_info,no_info,3.15
158000000,4,147.0,1/6,0.17,Бостандыкский р-н,1.0,2012,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3.3
158000000,3,125.0,6/6,1.0,Бостандыкский р-н,1.0,2016,,,,,,,,,
158000000,5,265.0,1/3,0.33,Наурызбайский р-н,0.11,2012,2 с/у и более,несколько балконов или лоджий,no_info,бронированная,проводной,паркинг,частично,ламинат,3.2
158000000,4,157.0,7/8,0.88,Бостандыкский р-н,1.0,2015,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
158000000,4,145.0,1/7,0.14,Бостандыкский р-н,1.0,2016,2 с/у и более,no_info,no_info,металлическая,no_info,паркинг,частично,no_info,3.3
158000000,3,124.7,6/6,1.0,Бостандыкский р-н,1.0,2012,2 с/у и более,балкон,да,no_info,ADSL,рядом охраняемая стоянка,no_info,no_info,3.3
158000000,3,115.0,6/19,0.32,Бостандыкский р-н,1.0,2019,no_info,no_info,no_info,бронированная,оптика,no_info,no_info,паркет,
158000000,4,137.5,1/1,1.0,Медеуский р-н,0.69,2023,,,,,,,,,
157250000,3,185.0,3/5,0.6,Медеуский р-н,0.69,2018,2 с/у и более,балкон,да,металлическая,оптика,паркинг,no_info,паркет,3
157080000,4,157.0,7/8,0.88,Бостандыкский р-н,1.0,2010,2 с/у и более,no_info,no_info,no_info,no_info,no_info,частично,no_info,2.85
157000000,4,157.0,7/8,0.88,Бостандыкский р-н,1.0,2010,2 с/у и более,no_info,no_info,металлическая,no_info,паркинг,частично,ламинат,2.85
157000000,4,167.0,1/6,0.17,Бостандыкский р-н,1.0,2008,2 с/у и более,балкон,да,бронированная,оптика,паркинг,частично,ламинат,3.3
157000000,3,130.0,7/8,0.88,Медеуский р-н,0.69,2013,2 с/у и более,несколько балконов или лоджий,no_info,бронированная,оптика,паркинг,частично,паркет,3
157000000,2,95.0,4/7,0.57,Медеуский р-н,0.69,2018,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
157000000,4,130.0,2/3,0.67,Медеуский р-н,0.69,2023,no_info,лоджия,no_info,no_info,no_info,паркинг,no_info,no_info,3.15
157000000,3,132.0,10/12,0.83,Медеуский р-н,0.69,2015,no_info,no_info,no_info,no_info,no_info,паркинг,частично,no_info,3
157000000,4,167.0,1/6,0.17,Бостандыкский р-н,1.0,2009,2 с/у и более,лоджия,да,металлическая,no_info,паркинг,полностью,паркет,3.3
157000000,4,167.0,1/6,0.17,Бостандыкский р-н,1.0,2008,2 с/у и более,лоджия,да,бронированная,оптика,паркинг,частично,паркет,3.3
156585000,4,157.0,7/8,0.88,Бостандыкский р-н,1.0,2010,2 с/у и более,no_info,no_info,no_info,no_info,паркинг,частично,no_info,2.85
156500000,4,157.0,7/8,0.88,Бостандыкский р-н,1.0,2010,2 с/у и более,балкон,да,металлическая,no_info,паркинг,частично,ламинат,2.85
156405000,4,104.27,1/1,1.0,Медеуский р-н,0.69,2024,,,,,,,,,
156300000,4,140.0,6/16,0.38,Бостандыкский р-н,1.0,2021,2 с/у и более,балкон и лоджия,да,бронированная,ADSL,паркинг,полностью,ламинат,3
156300000,4,140.0,6/16,0.38,Бостандыкский р-н,1.0,2020,2 с/у и более,балкон и лоджия,no_info,бронированная,no_info,паркинг,частично,ламинат,3
156000000,4,160.7,5/7,0.71,Бостандыкский р-н,1.0,2015,2 с/у и более,несколько балконов или лоджий,no_info,бронированная,no_info,паркинг,no_info,no_info,3.3
156000000,4,160.7,5/7,0.71,Бостандыкский р-н,1.0,2015,no_info,балкон и лоджия,no_info,no_info,ADSL,no_info,no_info,no_info,
155500000,3,125.0,5/8,0.62,Бостандыкский р-н,1.0,2008,2 с/у и более,no_info,no_info,no_info,no_info,паркинг,полностью,no_info,2.85
155500000,4,230.0,3/6,0.5,Бостандыкский р-н,1.0,2004,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
155000000,4,140.0,5/15,0.33,Алматы,,2022,no_info,балкон,да,металлическая,no_info,паркинг,полностью,ламинат,3
155000000,3,120.0,3/6,0.5,Бостандыкский р-н,1.0,2019,no_info,no_info,no_info,металлическая,no_info,no_info,полностью,паркет,3.1
155000000,4,156.0,3/19,0.16,Алмалинский р-н,0.075,2008,no_info,балкон и лоджия,да,металлическая,ADSL,рядом охраняемая стоянка,частично,ламинат,3
155000000,5,170.0,2/3,0.67,Наурызбайский р-н,0.11,2022,no_info,no_info,no_info,металлическая,no_info,паркинг,no_info,no_info,3
155000000,4,170.0,8/13,0.62,Бостандыкский р-н,1.0,2010,no_info,no_info,да,бронированная,оптика,паркинг,полностью,ламинат,3
155000000,5,205.0,12/13,0.92,Ауэзовский р-н,0.51,2015,no_info,балкон и лоджия,no_info,бронированная,ADSL,no_info,no_info,ламинат,3
155000000,4,140.0,7/10,0.7,Бостандыкский р-н,1.0,2023,2 с/у и более,лоджия,да,металлическая,no_info,паркинг,полностью,ламинат,2.7
155000000,3,130.0,5/8,0.62,Бостандыкский р-н,1.0,2008,2 с/у и более,no_info,no_info,металлическая,оптика,no_info,полностью,ламинат,2.85
155000000,4,160.0,6/17,0.35,Медеуский р-н,0.69,2005,2 с/у и более,no_info,no_info,no_info,no_info,паркинг,полностью,паркет,3
155000000,4,157.0,3/12,0.25,Бостандыкский р-н,1.0,2022,2 с/у и более,лоджия,да,бронированная,оптика,паркинг,no_info,no_info,3
155000000,3,124.7,6/6,1.0,Бостандыкский р-н,1.0,2012,2 с/у и более,лоджия,да,бронированная,no_info,паркинг,полностью,ламинат,3.3
155000000,7,340.0,2/3,0.67,Медеуский р-н,0.69,2015,no_info,no_info,no_info,бронированная,no_info,no_info,no_info,no_info,3
155000000,3,137.0,2/7,0.29,Медеуский р-н,0.69,2017,2 с/у и более,no_info,no_info,no_info,no_info,паркинг,no_info,ламинат,3.15
155000000,4,150.0,13/19,0.68,Алмалинский р-н,0.075,2008,2 с/у и более,несколько балконов или лоджий,да,бронированная,ADSL,паркинг,полностью,паркет,
155000000,4,160.0,3/6,0.5,Алмалинский р-н,0.075,2006,no_info,no_info,no_info,no_info,проводной,паркинг,no_info,no_info,3
155000000,4,141.0,2/8,0.25,Бостандыкский р-н,1.0,2021,no_info,лоджия,да,бронированная,оптика,паркинг,частично,ламинат,3
155000000,5,224.0,1/1,1.0,Медеуский р-н,0.69,2021,no_info,балкон,no_info,металлическая,оптика,no_info,no_info,no_info,3.5
155000000,4,150.6,13/20,0.65,Бостандыкский р-н,1.0,2006,,,,,,,,,
155000000,2,90.0,14/22,0.64,Бостандыкский р-н,1.0,2015,no_info,no_info,no_info,деревянная,проводной,no_info,no_info,паркет,2.8
155000000,4,165.0,6/17,0.35,Медеуский р-н,0.69,2005,no_info,несколько балконов или лоджий,да,деревянная,no_info,паркинг,полностью,паркет,3
155000000,6,260.0,2/3,0.67,Наурызбайский р-н,0.11,2014,no_info,несколько балконов или лоджий,no_info,no_info,оптика,рядом охраняемая стоянка,частично,паркет,3
155000000,6,205.0,14/18,0.78,Бостандыкский р-н,1.0,2009,no_info,несколько балконов или лоджий,да,бронированная,оптика,паркинг,полностью,паркет,3
155000000,3,100.0,2/12,0.17,Алмалинский р-н,0.075,2020,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
155000000,4,160.0,5/8,0.62,Бостандыкский р-н,1.0,2010,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.85
155000000,4,160.0,6/17,0.35,Медеуский р-н,0.69,2005,2 с/у и более,несколько балконов или лоджий,да,no_info,no_info,паркинг,полностью,паркет,3
155000000,2,85.0,8/12,0.67,Бостандыкский р-н,1.0,2017,совмещенный,несколько балконов или лоджий,да,бронированная,через TV кабель,рядом охраняемая стоянка,полностью,паркет,3
155000000,4,136.0,14/18,0.78,Бостандыкский р-н,1.0,2010,no_info,балкон,no_info,no_info,no_info,паркинг,полностью,no_info,3
155000000,7,266.6,5/6,0.83,Алмалинский р-н,0.075,2003,раздельный,несколько балконов или лоджий,да,металлическая,no_info,паркинг,без мебели,паркет,3
155000000,3,115.0,13/14,0.93,Бостандыкский р-н,1.0,2021,2 с/у и более,no_info,no_info,бронированная,оптика,паркинг,частично,ламинат,3
155000000,3,125.0,5/8,0.62,Бостандыкский р-н,1.0,2008,no_info,no_info,no_info,no_info,no_info,паркинг,полностью,no_info,2.85
155000000,4,145.0,1/7,0.14,Бостандыкский р-н,1.0,2016,2 с/у и более,no_info,no_info,металлическая,no_info,паркинг,no_info,паркет,3.3
155000000,4,173.0,7/9,0.78,Бостандыкский р-н,1.0,2013,no_info,no_info,да,металлическая,no_info,паркинг,no_info,паркет,2.8
155000000,4,146.2,10/19,0.53,Ауэзовский р-н,0.51,2012,2 с/у и более,несколько балконов или лоджий,да,металлическая,ADSL,паркинг,no_info,ламинат,2.7
155000000,4,140.0,5/15,0.33,Бостандыкский р-н,1.0,2022,2 с/у и более,несколько балконов или лоджий,да,металлическая,оптика,паркинг,полностью,ламинат,3
155000000,4,140.0,5/15,0.33,Бостандыкский р-н,1.0,2022,2 с/у и более,несколько балконов или лоджий,да,металлическая,no_info,паркинг,частично,ламинат,3
155000000,5,183.0,1/3,0.33,Бостандыкский р-н,1.0,2022,раздельный,no_info,no_info,металлическая,ADSL,паркинг,полностью,ламинат,3
155000000,4,140.0,5/15,0.33,Бостандыкский р-н,1.0,2022,2 с/у и более,лоджия,да,бронированная,оптика,паркинг,полностью,no_info,3
155000000,3,122.0,16/16,1.0,Медеуский р-н,0.69,2011,no_info,no_info,да,металлическая,оптика,паркинг,полностью,ламинат,2.5
155000000,4,160.0,5/8,0.62,Бостандыкский р-н,1.0,2010,2 с/у и более,no_info,no_info,бронированная,ADSL,паркинг,частично,ламинат,
155000000,4,150.0,3/6,0.5,Медеуский р-н,0.69,2007,no_info,лоджия,no_info,no_info,ADSL,паркинг,полностью,паркет,
155000000,4,160.0,6/17,0.35,Медеуский р-н,0.69,2005,2 с/у и более,несколько балконов или лоджий,да,no_info,no_info,паркинг,полностью,паркет,3
155000000,4,140.0,5/15,0.33,Бостандыкский р-н,1.0,2022,2 с/у и более,несколько балконов или лоджий,да,бронированная,проводной,паркинг,no_info,ламинат,3
155000000,4,160.0,5/7,0.71,Бостандыкский р-н,1.0,2015,2 с/у и более,балкон и лоджия,no_info,деревянная,оптика,паркинг,частично,паркет,3
155000000,4,137.9,1/3,0.33,Бостандыкский р-н,1.0,2018,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3.3
154900000,5,206.0,5/6,0.83,Медеуский р-н,0.69,2007,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
154900000,5,206.0,6/7,0.86,Медеуский р-н,0.69,2007,2 с/у и более,несколько балконов или лоджий,no_info,no_info,no_info,паркинг,полностью,no_info,3
154200000,4,102.8,1/1,1.0,Медеуский р-н,0.69,2024,,,,,,,,,
154000000,4,147.0,10/20,0.5,Медеуский р-н,0.69,2016,no_info,no_info,да,металлическая,ADSL,no_info,полностью,ламинат,3
154000000,6,334.0,3/3,1.0,Медеуский р-н,0.69,2022,no_info,несколько балконов или лоджий,no_info,no_info,no_info,гараж,no_info,no_info,3.4
153000000,4,160.0,14/15,0.93,Медеуский р-н,0.69,2006,2 с/у и более,no_info,no_info,бронированная,no_info,паркинг,частично,ламинат,3
153000000,3,169.0,4/6,0.67,Бостандыкский р-н,1.0,2008,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
153000000,4,160.0,3/7,0.43,Бостандыкский р-н,1.0,2009,2 с/у и более,no_info,no_info,металлическая,оптика,no_info,полностью,ламинат,2.85
153000000,2,90.0,1/3,0.33,Бостандыкский р-н,1.0,2023,совмещенный,no_info,no_info,бронированная,оптика,рядом охраняемая стоянка,полностью,паркет,3.3
153000000,5,156.0,5/13,0.38,Бостандыкский р-н,1.0,2006,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
153000000,4,141.0,2/9,0.22,Бостандыкский р-н,1.0,2021,2 с/у и более,балкон,да,бронированная,оптика,паркинг,без мебели,ламинат,3
152790000,4,151.1,2/3,0.67,Бостандыкский р-н,1.0,2018,no_info,балкон,no_info,металлическая,no_info,паркинг,no_info,no_info,3.2
152790000,3,151.1,2/3,0.67,Бостандыкский р-н,1.0,2018,no_info,несколько балконов или лоджий,no_info,no_info,no_info,no_info,no_info,no_info,3.2
152500000,4,164.0,2/3,0.67,Медеуский р-н,0.69,2023,,,,,,,,,
152160000,3,100.0,7/21,0.33,Бостандыкский р-н,1.0,2021,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
152000000,4,170.0,6/13,0.46,Бостандыкский р-н,1.0,2005,2 с/у и более,несколько балконов или лоджий,да,металлическая,no_info,паркинг,полностью,ламинат,3
152000000,4,152.0,1/6,0.17,Бостандыкский р-н,1.0,2007,2 с/у и более,лоджия,no_info,no_info,оптика,паркинг,полностью,ламинат,3
152000000,3,112.0,6/17,0.35,Бостандыкский р-н,1.0,2022,no_info,лоджия,да,металлическая,ADSL,паркинг,частично,паркет,3
152000000,3,110.8,6/17,0.35,Бостандыкский р-н,1.0,2021,2 с/у и более,балкон,да,бронированная,оптика,паркинг,частично,ламинат,3
152000000,4,217.0,8/9,0.89,Медеуский р-н,0.69,2016,2 с/у и более,балкон и лоджия,no_info,металлическая,оптика,no_info,no_info,no_info,3
152000000,3,110.0,6/18,0.33,Бостандыкский р-н,1.0,2022,no_info,no_info,no_info,бронированная,no_info,паркинг,полностью,no_info,3
152000000,4,157.0,2/3,0.67,Медеуский р-н,0.69,2022,2 с/у и более,несколько балконов или лоджий,no_info,металлическая,no_info,паркинг,no_info,no_info,3
152000000,4,160.0,2/3,0.67,Медеуский р-н,0.69,2023,no_info,no_info,no_info,металлическая,no_info,паркинг,без мебели,no_info,3
151500000,5,200.0,6/6,1.0,Бостандыкский р-н,1.0,2013,2 с/у и более,no_info,no_info,металлическая,no_info,no_info,no_info,no_info,3
151420500,3,144.9,1/1,1.0,Бостандыкский р-н,1.0,2024,,,,,,,,,
151000000,4,124.0,8/18,0.44,Бостандыкский р-н,1.0,2022,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
151000000,4,156.3,7/8,0.88,Бостандыкский р-н,1.0,2020,no_info,no_info,no_info,no_info,no_info,рядом охраняемая стоянка,no_info,no_info,3.3
151000000,3,136.0,14/14,1.0,Медеуский р-н,0.69,2022,раздельный,балкон и лоджия,да,бронированная,ADSL,паркинг,no_info,no_info,3
151000000,4,153.9,1/7,0.14,Бостандыкский р-н,1.0,2015,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3.3
150480000,4,125.4,1/3,0.33,Медеуский р-н,0.69,2018,no_info,no_info,да,no_info,no_info,паркинг,no_info,no_info,3.25
150480000,4,125.0,1/3,0.33,Бостандыкский р-н,1.0,2019,no_info,no_info,no_info,no_info,оптика,паркинг,no_info,no_info,3.25
150060000,4,183.11,6/7,0.86,Медеуский р-н,0.69,2018,2 с/у и более,балкон,no_info,бронированная,no_info,паркинг,no_info,no_info,3.3
150000000,3,121.8,1/3,0.33,Медеуский р-н,0.69,2019,2 с/у и более,no_info,no_info,бронированная,оптика,паркинг,без мебели,no_info,3.3
150000000,5,150.0,1/5,0.2,Медеуский р-н,0.69,1984,no_info,лоджия,no_info,металлическая,через TV кабель,рядом охраняемая стоянка,частично,линолеум,2.7
150000000,2,75.0,7/8,0.88,Медеуский р-н,0.69,2019,совмещенный,лоджия,no_info,металлическая,проводной,паркинг,no_info,ламинат,3.3
150000000,4,144.0,16/16,1.0,Ауэзовский р-н,0.51,2012,no_info,несколько балконов или лоджий,да,бронированная,оптика,паркинг,полностью,ламинат,2.8
150000000,3,111.0,2/5,0.4,Медеуский р-н,0.69,2018,раздельный,лоджия,да,бронированная,оптика,паркинг,полностью,ламинат,3.15
150000000,5,290.0,4/6,0.67,Алмалинский р-н,0.075,2007,2 с/у и более,лоджия,да,бронированная,no_info,паркинг,частично,паркет,3
150000000,4,176.0,1/6,0.17,Бостандыкский р-н,1.0,2007,no_info,no_info,no_info,no_info,ADSL,паркинг,no_info,паркет,3
150000000,5,215.0,5/5,1.0,Медеуский р-н,0.69,2000,no_info,no_info,да,бронированная,оптика,паркинг,полностью,ламинат,3
150000000,3,114.0,5/9,0.56,Медеуский р-н,0.69,2014,2 с/у и более,no_info,no_info,бронированная,no_info,no_info,полностью,ламинат,3
150000000,4,153.0,4/13,0.31,Бостандыкский р-н,1.0,2016,2 с/у и более,балкон,да,металлическая,no_info,паркинг,полностью,ламинат,2.7
150000000,4,160.0,1/6,0.17,Бостандыкский р-н,1.0,2008,2 с/у и более,no_info,no_info,бронированная,no_info,паркинг,no_info,паркет,2.85
150000000,4,106.0,6/10,0.6,Алмалинский р-н,0.075,2022,2 с/у и более,no_info,no_info,металлическая,no_info,паркинг,частично,ламинат,3
150000000,4,150.0,10/17,0.59,Ауэзовский р-н,0.51,2022,2 с/у и более,лоджия,да,бронированная,оптика,рядом охраняемая стоянка,полностью,ламинат,3
150000000,3,103.0,1/7,0.14,Бостандыкский р-н,1.0,2016,no_info,балкон,да,металлическая,оптика,паркинг,no_info,паркет,3.3
150000000,4,153.0,5/12,0.42,Бостандыкский р-н,1.0,2024,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
150000000,3,112.0,1/1,1.0,Бостандыкский р-н,1.0,2021,no_info,лоджия,да,бронированная,ADSL,паркинг,полностью,ламинат,3.15
150000000,3,102.0,2/5,0.4,Медеуский р-н,0.69,2023,no_info,балкон,да,бронированная,оптика,паркинг,полностью,паркет,3
150000000,3,155.0,1/6,0.17,Медеуский р-н,0.69,2009,2 с/у и более,лоджия,да,бронированная,оптика,паркинг,частично,ламинат,3
150000000,4,153.4,5/12,0.42,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
150000000,3,72.0,12/13,0.92,Медеуский р-н,0.69,2022,no_info,no_info,no_info,металлическая,оптика,паркинг,полностью,ламинат,3
