price,room_count,quadrature,floor_text,floor,region_text,region,year,flat_toilet,flat_balcony,flat_balcony_g,flat_door,inet_type,flat_parking,live_furniture,flat_flooring,ceiling
102620000,3,135.0,4/7,0.57,Бостандыкский р-н,1.0,2008,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.85
102509000,4,142.85,2/3,0.67,Наурызбайский р-н,0.11,2023,no_info,несколько балконов или лоджий,no_info,no_info,no_info,no_info,no_info,no_info,3
102296400,4,126.0,2/3,0.67,Бостандыкский р-н,1.0,2007,,,,,,,,,
102062000,2,93.3,1/1,1.0,Медеуский р-н,0.69,2023,,,,,,,,,
102000000,4,150.0,5/5,1.0,Наурызбайский р-н,0.11,2004,2 с/у и более,несколько балконов или лоджий,да,бронированная,ADSL,рядом охраняемая стоянка,полностью,паркет,3.3
102000000,3,110.0,4/4,1.0,Алматы,,2018,no_info,балкон,да,металлическая,ADSL,паркинг,без мебели,паркет,3
102000000,4,147.0,3/13,0.23,Бостандыкский р-н,1.0,2005,2 с/у и более,балкон,да,металлическая,no_info,паркинг,полностью,no_info,3
102000000,4,113.8,2/12,0.17,Медеуский р-н,0.69,2018,2 с/у и более,no_info,да,металлическая,ADSL,no_info,частично,ламинат,3
102000000,3,116.0,3/3,1.0,Бостандыкский р-н,1.0,2019,совмещенный,несколько балконов или лоджий,да,бронированная,оптика,паркинг,полностью,ламинат,3.2
102000000,4,105.0,5/16,0.31,Бостандыкский р-н,1.0,2021,2 с/у и более,лоджия,no_info,бронированная,оптика,паркинг,полностью,ламинат,3
102000000,3,95.0,3/4,0.75,Медеуский р-н,0.69,1969,no_info,балкон,да,металлическая,оптика,рядом охраняемая стоянка,частично,паркет,3
102000000,3,92.3,9/9,1.0,Медеуский р-н,0.69,2024,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
102000000,4,140.0,3/7,0.43,Ауэзовский р-н,0.51,2018,no_info,балкон,да,металлическая,no_info,no_info,полностью,ламинат,2.8
102000000,4,122.0,7/16,0.44,Бостандыкский р-н,1.0,2019,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.85
102000000,3,125.0,3/3,1.0,Медеуский р-н,0.69,2022,no_info,несколько балконов или лоджий,no_info,бронированная,ADSL,паркинг,без мебели,no_info,3.3
102000000,4,105.0,4/13,0.31,Бостандыкский р-н,1.0,2019,,,,,,,,,
102000000,3,105.2,3/20,0.15,Медеуский р-н,0.69,2016,совмещенный,no_info,no_info,металлическая,оптика,паркинг,полностью,ламинат,3.1
102000000,4,166.0,1/14,0.07,Бостандыкский р-н,1.0,2005,no_info,балкон и лоджия,да,деревянная,ADSL,рядом охраняемая стоянка,без мебели,ламинат,3
102000000,3,107.47,2/4,0.5,Наурызбайский р-н,0.11,2022,2 с/у и более,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
102000000,4,125.0,15/16,0.94,Бостандыкский р-н,1.0,2019,no_info,no_info,no_info,бронированная,no_info,no_info,no_info,ламинат,2.85
102000000,3,102.0,3/20,0.15,Медеуский р-н,0.69,2016,no_info,no_info,да,металлическая,ADSL,паркинг,полностью,ламинат,3.1
102000000,3,73.0,5/12,0.42,Бостандыкский р-н,1.0,2020,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
101999999,3,85.0,6/15,0.4,Бостандыкский р-н,1.0,2022,раздельный,лоджия,да,металлическая,ADSL,паркинг,полностью,ламинат,3
101500000,2,100.6,3/4,0.75,Бостандыкский р-н,1.0,2017,2 с/у и более,no_info,no_info,бронированная,оптика,no_info,частично,ламинат,2.8
101500000,3,125.0,2/3,0.67,Медеуский р-н,0.69,2022,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3.1
101500000,2,85.0,2/8,0.25,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,ламинат,3
101192500,3,119.05,1/1,1.0,Медеуский р-н,0.69,2023,,,,,,,,,
101124500,3,118.97,1/1,1.0,Медеуский р-н,0.69,2023,,,,,,,,,
101000000,3,90.0,1/5,0.2,Медеуский р-н,0.69,1970,no_info,no_info,no_info,no_info,ADSL,no_info,no_info,no_info,2.8
101000000,3,120.0,3/13,0.23,Медеуский р-н,0.69,2008,2 с/у и более,балкон и лоджия,да,no_info,no_info,паркинг,полностью,паркет,2.8
101000000,3,107.0,1/7,0.14,Бостандыкский р-н,1.0,2016,no_info,балкон,no_info,бронированная,no_info,паркинг,частично,ламинат,3.3
101000000,3,107.0,1/7,0.14,Бостандыкский р-н,1.0,2016,no_info,балкон,да,бронированная,оптика,паркинг,частично,ламинат,
101000000,3,80.0,1/3,0.33,Медеуский р-н,0.69,2019,no_info,no_info,no_info,no_info,оптика,паркинг,полностью,no_info,3
101000000,3,110.0,9/12,0.75,Бостандыкский р-н,1.0,2018,2 с/у и более,балкон,no_info,бронированная,no_info,no_info,полностью,паркет,
101000000,3,119.5,4/4,1.0,Бостандыкский р-н,1.0,2016,2 с/у и более,no_info,no_info,бронированная,no_info,рядом охраняемая стоянка,без мебели,no_info,
101000000,3,90.0,13/13,1.0,Алмалинский р-н,0.075,2021,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
101000000,2,90.0,2/7,0.29,Бостандыкский р-н,1.0,2016,совмещенный,no_info,no_info,no_info,no_info,паркинг,полностью,no_info,3.3
100999000,3,120.0,11/20,0.55,Алмалинский р-н,0.075,2008,2 с/у и более,балкон,да,бронированная,оптика,паркинг,полностью,паркет,3
100977960,3,120.0,2/14,0.14,Медеуский р-н,0.69,2022,no_info,no_info,no_info,no_info,no_info,no_info,no_info,ламинат,3
100900000,2,88.0,4/6,0.67,Медеуский р-н,0.69,2014,no_info,no_info,да,металлическая,ADSL,no_info,полностью,ламинат,3
100500000,3,100.5,1/1,1.0,Алмалинский р-н,0.075,2025,,,,,,,,,
100320000,3,95.0,1/1,1.0,Бостандыкский р-н,1.0,2017,,,,,,,,,
100000000,3,109.0,4/8,0.5,Бостандыкский р-н,1.0,2019,2 с/у и более,no_info,no_info,металлическая,проводной,паркинг,no_info,ламинат,3.3
100000000,3,90.0,9/12,0.75,Медеуский р-н,0.69,2021,раздельный,балкон,да,бронированная,оптика,паркинг,полностью,ламинат,3
100000000,3,110.0,6/8,0.75,Бостандыкский р-н,1.0,2019,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3.3
100000000,2,74.0,9/12,0.75,Бостандыкский р-н,1.0,2022,2 с/у и более,no_info,no_info,no_info,no_info,no_info,полностью,no_info,3
100000000,3,110.0,8/12,0.67,Бостандыкский р-н,1.0,2019,раздельный,no_info,no_info,металлическая,ADSL,паркинг,полностью,ламинат,3
100000000,3,103.9,3/14,0.21,Бостандыкский р-н,1.0,2022,no_info,no_info,no_info,no_info,no_info,no_info,no_info,ламинат,2.7
100000000,4,120.0,3/5,0.6,Медеуский р-н,0.69,1975,no_info,балкон,да,металлическая,no_info,гараж,частично,паркет,2.8
100000000,3,70.0,7/16,0.44,Бостандыкский р-н,1.0,2021,no_info,лоджия,no_info,бронированная,оптика,паркинг,полностью,ламинат,2.85
100000000,4,109.0,7/12,0.58,Бостандыкский р-н,1.0,2019,2 с/у и более,no_info,no_info,бронированная,оптика,no_info,полностью,ламинат,2.9
100000000,2,74.0,9/12,0.75,Бостандыкский р-н,1.0,2022,2 с/у и более,лоджия,no_info,no_info,no_info,паркинг,полностью,no_info,3
100000000,3,114.0,1/4,0.25,Медеуский р-н,0.69,1980,no_info,no_info,no_info,металлическая,через TV кабель,no_info,полностью,ламинат,2.8
100000000,3,80.0,3/5,0.6,Медеуский р-н,0.69,1980,no_info,лоджия,да,бронированная,no_info,рядом охраняемая стоянка,частично,ламинат,2.8
100000000,3,94.62,1/3,0.33,Медеуский р-н,0.69,2024,2 с/у и более,no_info,no_info,бронированная,оптика,паркинг,без мебели,no_info,3.3
100000000,3,122.0,3/3,1.0,Бостандыкский р-н,1.0,2022,2 с/у и более,несколько балконов или лоджий,no_info,бронированная,оптика,паркинг,без мебели,no_info,3.1
100000000,4,117.0,7/12,0.58,Бостандыкский р-н,1.0,2021,2 с/у и более,no_info,no_info,металлическая,ADSL,паркинг,полностью,ламинат,2.9
100000000,4,125.0,20/21,0.95,Алмалинский р-н,0.075,2012,no_info,несколько балконов или лоджий,no_info,металлическая,оптика,рядом охраняемая стоянка,частично,ламинат,2.8
100000000,2,83.0,11/15,0.73,Бостандыкский р-н,1.0,2022,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
100000000,4,128.0,4/5,0.8,Медеуский р-н,0.69,1992,no_info,no_info,да,металлическая,no_info,no_info,no_info,паркет,2.8
100000000,3,100.1,5/16,0.31,Бостандыкский р-н,1.0,2022,no_info,no_info,no_info,бронированная,no_info,паркинг,no_info,no_info,
100000000,3,123.0,9/21,0.43,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
100000000,3,105.0,8/13,0.62,Бостандыкский р-н,1.0,2017,2 с/у и более,балкон,да,no_info,no_info,паркинг,no_info,ламинат,2.8
100000000,3,100.0,5/16,0.31,Бостандыкский р-н,1.0,2022,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.85
100000000,4,112.0,5/10,0.5,Бостандыкский р-н,1.0,2016,2 с/у и более,no_info,no_info,no_info,оптика,no_info,no_info,ламинат,3
100000000,2,82.4,11/15,0.73,Бостандыкский р-н,1.0,2019,no_info,лоджия,no_info,бронированная,no_info,no_info,полностью,паркет,3
100000000,4,110.0,6/12,0.5,Бостандыкский р-н,1.0,2019,2 с/у и более,no_info,no_info,no_info,оптика,паркинг,no_info,no_info,3
100000000,3,130.0,7/14,0.5,Ауэзовский р-н,0.51,2012,no_info,no_info,да,no_info,no_info,no_info,полностью,no_info,3
100000000,4,104.0,19/20,0.95,Бостандыкский р-н,1.0,2022,2 с/у и более,no_info,no_info,металлическая,оптика,паркинг,полностью,ламинат,3
100000000,4,121.4,5/5,1.0,Бостандыкский р-н,1.0,1981,,,,,,,,,
100000000,3,110.0,13/17,0.76,Бостандыкский р-н,1.0,2023,no_info,балкон и лоджия,no_info,бронированная,проводной,паркинг,полностью,ламинат,3
100000000,3,118.0,2/16,0.12,Бостандыкский р-н,1.0,2009,no_info,no_info,да,бронированная,проводной,no_info,полностью,паркет,3
100000000,3,129.0,7/18,0.39,Алмалинский р-н,0.075,2008,no_info,несколько балконов или лоджий,да,no_info,no_info,no_info,полностью,паркет,2.9
100000000,2,74.0,9/12,0.75,Бостандыкский р-н,1.0,2022,2 с/у и более,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
100000000,4,124.0,13/16,0.81,Бостандыкский р-н,1.0,2019,2 с/у и более,лоджия,да,металлическая,ADSL,рядом охраняемая стоянка,полностью,ламинат,2.85
100000000,3,94.0,1/16,0.06,Алмалинский р-н,0.075,2019,совмещенный,no_info,no_info,no_info,no_info,паркинг,полностью,no_info,3
100000000,3,96.0,3/4,0.75,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
100000000,2,123.5,3/6,0.5,Бостандыкский р-н,1.0,2017,2 с/у и более,несколько балконов или лоджий,no_info,деревянная,оптика,паркинг,без мебели,паркет,3
100000000,3,94.0,1/16,0.06,Алмалинский р-н,0.075,2019,совмещенный,лоджия,да,металлическая,no_info,паркинг,полностью,ламинат,3
100000000,3,120.0,17/25,0.68,Бостандыкский р-н,1.0,2014,2 с/у и более,балкон,да,металлическая,ADSL,паркинг,полностью,паркет,2.8
100000000,3,70.4,5/14,0.36,Алмалинский р-н,0.075,2022,совмещенный,no_info,no_info,металлическая,оптика,паркинг,без мебели,ламинат,3
100000000,4,180.0,11/13,0.85,Алмалинский р-н,0.075,2007,2 с/у и более,лоджия,да,бронированная,no_info,no_info,частично,ламинат,
100000000,3,100.1,5/16,0.31,Бостандыкский р-н,1.0,2022,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.85
100000000,4,110.0,6/16,0.38,Бостандыкский р-н,1.0,2022,2 с/у и более,балкон,no_info,бронированная,оптика,паркинг,полностью,ламинат,2.85
100000000,3,122.0,3/4,0.75,Бостандыкский р-н,1.0,2019,2 с/у и более,no_info,no_info,металлическая,проводной,паркинг,без мебели,no_info,3.1
100000000,4,105.0,10/12,0.83,Бостандыкский р-н,1.0,2018,2 с/у и более,лоджия,no_info,металлическая,оптика,паркинг,полностью,ламинат,
100000000,3,87.0,2/7,0.29,Медеуский р-н,0.69,2018,совмещенный,лоджия,no_info,бронированная,оптика,паркинг,полностью,ламинат,3.3
100000000,3,100.0,6/12,0.5,Бостандыкский р-н,1.0,2018,no_info,лоджия,да,бронированная,ADSL,no_info,полностью,ламинат,3
100000000,3,110.0,11/15,0.73,Бостандыкский р-н,1.0,2015,2 с/у и более,no_info,no_info,металлическая,оптика,паркинг,частично,no_info,2.95
100000000,3,90.0,7/12,0.58,Алматы,,2014,no_info,no_info,no_info,металлическая,оптика,паркинг,полностью,ламинат,3
100000000,3,105.0,5/18,0.28,Бостандыкский р-н,1.0,2022,совмещенный,балкон,да,металлическая,ADSL,паркинг,полностью,ламинат,3
100000000,2,100.6,3/5,0.6,Медеуский р-н,0.69,2018,2 с/у и более,лоджия,да,металлическая,оптика,паркинг,полностью,паркет,3
100000000,3,87.0,2/6,0.33,Медеуский р-н,0.69,2017,совмещенный,лоджия,да,бронированная,оптика,рядом охраняемая стоянка,полностью,ламинат,3.3
100000000,4,105.0,18/20,0.9,Бостандыкский р-н,1.0,2022,no_info,лоджия,да,металлическая,оптика,паркинг,полностью,ламинат,3
100000000,3,115.0,9/12,0.75,Бостандыкский р-н,1.0,2018,2 с/у и более,no_info,no_info,бронированная,проводной,no_info,частично,ламинат,3
100000000,3,107.0,4/17,0.24,Бостандыкский р-н,1.0,2019,2 с/у и более,no_info,no_info,no_info,no_info,паркинг,полностью,no_info,2.7
100000000,3,123.0,5/17,0.29,Медеуский р-н,0.69,2013,2 с/у и более,балкон,да,металлическая,ADSL,no_info,no_info,no_info,
100000000,2,83.3,8/8,1.0,Бостандыкский р-н,1.0,2021,2 с/у и более,лоджия,да,no_info,no_info,паркинг,полностью,ламинат,3
100000000,4,148.0,3/13,0.23,Бостандыкский р-н,1.0,2009,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
100000000,4,95.6,11/11,1.0,Медеуский р-н,0.69,2017,2 с/у и более,no_info,no_info,бронированная,оптика,рядом охраняемая стоянка,полностью,линолеум,3.1
100000000,3,130.0,13/15,0.87,Бостандыкский р-н,1.0,2007,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
100000000,3,106.1,16/18,0.89,Бостандыкский р-н,1.0,2015,раздельный,балкон и лоджия,да,металлическая,ADSL,рядом охраняемая стоянка,no_info,ламинат,3
100000000,3,180.0,1/9,0.11,Медеуский р-н,0.69,1996,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.8
100000000,3,92.0,13/19,0.68,Алматы,,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
100000000,3,106.0,1/12,0.08,Медеуский р-н,0.69,1989,no_info,no_info,no_info,бронированная,ADSL,паркинг,no_info,ламинат,2.8
98000000,3,105.0,12/16,0.75,Бостандыкский р-н,1.0,2019,2 с/у и более,балкон,да,металлическая,no_info,паркинг,полностью,ламинат,3
100000000,5,204.0,9/10,0.9,Бостандыкский р-н,1.0,2007,2 с/у и более,балкон,да,бронированная,no_info,рядом охраняемая стоянка,частично,ламинат,3
100000000,3,110.0,11/15,0.73,Бостандыкский р-н,1.0,2015,раздельный,no_info,no_info,металлическая,оптика,паркинг,частично,дерево,2.95
100000000,4,203.0,9/10,0.9,Бостандыкский р-н,1.0,2009,2 с/у и более,балкон,да,бронированная,проводной,паркинг,no_info,ламинат,3
100000000,3,112.0,16/25,0.64,Бостандыкский р-н,1.0,2007,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
100000000,3,107.0,1/8,0.12,Бостандыкский р-н,1.0,2010,2 с/у и более,no_info,no_info,no_info,no_info,паркинг,полностью,паркет,3
100000000,3,100.1,5/16,0.31,Бостандыкский р-н,1.0,2022,2 с/у и более,балкон,no_info,бронированная,no_info,no_info,без мебели,ламинат,2.85
100000000,3,127.0,6/9,0.67,Ауэзовский р-н,0.51,2012,2 с/у и более,несколько балконов или лоджий,да,металлическая,no_info,паркинг,no_info,ламинат,3
100000000,3,87.0,2/7,0.29,Медеуский р-н,0.69,2018,совмещенный,лоджия,no_info,бронированная,оптика,паркинг,полностью,ламинат,3.3
100000000,3,108.0,13/16,0.81,Бостандыкский р-н,1.0,2019,2 с/у и более,балкон,да,бронированная,no_info,паркинг,no_info,no_info,3
100000000,3,105.0,1/9,0.11,Наурызбайский р-н,0.11,2008,2 с/у и более,балкон,no_info,бронированная,проводной,no_info,частично,ламинат,2.8
100000000,4,120.0,2/5,0.4,Медеуский р-н,0.69,1970,no_info,no_info,да,no_info,no_info,no_info,no_info,no_info,
100000000,2,68.0,3/12,0.25,Бостандыкский р-н,1.0,2021,no_info,no_info,no_info,no_info,no_info,no_info,полностью,no_info,3
100000000,3,100.0,3/12,0.25,Бостандыкский р-н,1.0,2018,раздельный,балкон,да,металлическая,оптика,паркинг,полностью,ламинат,2.7
100000000,2,70.0,13/19,0.68,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,оптика,паркинг,полностью,ламинат,2.7
100000000,4,78.4,4/5,0.8,Бостандыкский р-н,1.0,1988,no_info,лоджия,да,металлическая,через TV кабель,гараж,частично,паркет,2.7
100000000,3,126.0,7/8,0.88,Медеуский р-н,0.69,2016,2 с/у и более,балкон,да,no_info,no_info,паркинг,полностью,ламинат,3
100000000,2,71.0,6/20,0.3,Медеуский р-н,0.69,2016,no_info,no_info,no_info,no_info,no_info,паркинг,частично,no_info,3.1
100000000,3,114.0,9/12,0.75,Медеуский р-н,0.69,2009,2 с/у и более,балкон и лоджия,да,бронированная,no_info,no_info,no_info,no_info,2.85
100000000,3,102.7,5/10,0.5,Бостандыкский р-н,1.0,2019,2 с/у и более,no_info,no_info,no_info,no_info,паркинг,полностью,no_info,3
100000000,2,102.5,5/17,0.29,Бостандыкский р-н,1.0,2013,no_info,no_info,no_info,no_info,no_info,no_info,полностью,паркет,2.85
100000000,4,105.0,4/13,0.31,Бостандыкский р-н,1.0,2021,2 с/у и более,no_info,no_info,металлическая,no_info,no_info,полностью,ламинат,3
100000000,2,82.39,11/15,0.73,Бостандыкский р-н,1.0,2022,2 с/у и более,лоджия,да,бронированная,ADSL,no_info,частично,ламинат,
100000000,3,109.0,7/16,0.44,Бостандыкский р-н,1.0,2022,2 с/у и более,лоджия,no_info,no_info,проводной,паркинг,no_info,ламинат,2.85
100000000,4,150.0,5/5,1.0,Наурызбайский р-н,0.11,2005,no_info,no_info,no_info,no_info,ADSL,no_info,no_info,no_info,
100000000,4,120.0,1/5,0.2,Медеуский р-н,0.69,2015,no_info,no_info,no_info,металлическая,ADSL,рядом охраняемая стоянка,полностью,ламинат,
100000000,4,123.0,2/5,0.4,Медеуский р-н,0.69,1970,no_info,балкон,no_info,no_info,no_info,no_info,no_info,паркет,
100000000,3,80.0,3/5,0.6,Медеуский р-н,0.69,1980,no_info,лоджия,да,бронированная,no_info,no_info,частично,ламинат,2.8
100000000,4,180.0,11/13,0.85,Алмалинский р-н,0.075,2010,no_info,no_info,no_info,бронированная,оптика,паркинг,полностью,паркет,
100000000,3,85.7,7/12,0.58,Медеуский р-н,0.69,2014,no_info,no_info,no_info,металлическая,оптика,no_info,полностью,ламинат,3
100000000,2,80.0,3/3,1.0,Медеуский р-н,0.69,2020,no_info,балкон,no_info,металлическая,no_info,паркинг,полностью,no_info,3.3
100000000,4,125.0,8/14,0.57,Ауэзовский р-н,0.51,2014,no_info,балкон и лоджия,да,бронированная,no_info,no_info,полностью,ламинат,3
100000000,3,85.0,6/9,0.67,Медеуский р-н,0.69,1991,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
100000000,3,110.9,4/7,0.57,Бостандыкский р-н,1.0,2020,совмещенный,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3.5
100000000,3,112.0,16/25,0.64,Бостандыкский р-н,1.0,2007,2 с/у и более,балкон,no_info,no_info,no_info,паркинг,no_info,no_info,2.8
100000000,4,123.0,2/5,0.4,Медеуский р-н,0.69,1970,no_info,no_info,no_info,no_info,no_info,no_info,no_info,паркет,2.8
100000000,3,96.0,1/3,0.33,Алматы,,2019,no_info,no_info,no_info,металлическая,no_info,паркинг,no_info,no_info,3.25
100000000,3,80.0,3/5,0.6,Медеуский р-н,0.69,1980,no_info,лоджия,да,бронированная,no_info,рядом охраняемая стоянка,частично,ламинат,2.8
100000000,3,117.0,4/9,0.44,Бостандыкский р-н,1.0,2008,2 с/у и более,балкон,да,металлическая,оптика,паркинг,полностью,ламинат,3
100000000,3,87.0,2/7,0.29,Медеуский р-н,0.69,2018,совмещенный,лоджия,no_info,no_info,no_info,паркинг,no_info,no_info,3.3
100000000,6,296.2,5/6,0.83,Алмалинский р-н,0.075,2000,,,,,,,,,
100000000,3,109.0,8/9,0.89,Бостандыкский р-н,1.0,2019,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3.3
100000000,4,91.1,2/5,0.4,Жетысуский р-н,0.076,1977,no_info,лоджия,да,металлическая,ADSL,no_info,частично,ламинат,2.7
100000000,4,113.0,10/17,0.59,Бостандыкский р-н,1.0,2015,2 с/у и более,балкон,да,бронированная,no_info,no_info,частично,ламинат,2.8
100000000,4,121.0,5/5,1.0,Бостандыкский р-н,1.0,1981,no_info,лоджия,no_info,no_info,no_info,no_info,no_info,no_info,
100000000,3,114.0,9/15,0.6,Медеуский р-н,0.69,2009,2 с/у и более,балкон и лоджия,да,металлическая,no_info,рядом охраняемая стоянка,полностью,ламинат,3
100000000,3,203.0,9/10,0.9,Бостандыкский р-н,1.0,2007,2 с/у и более,балкон,да,бронированная,оптика,паркинг,частично,ламинат,3
100000000,3,105.0,13/14,0.93,Медеуский р-н,0.69,2021,раздельный,no_info,да,металлическая,no_info,паркинг,no_info,паркет,3
100000000,3,140.0,3/5,0.6,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
99999999,3,120.0,8/10,0.8,Бостандыкский р-н,1.0,2016,2 с/у и более,лоджия,да,металлическая,оптика,no_info,no_info,ламинат,3
99999999,3,123.0,11/21,0.52,Бостандыкский р-н,1.0,2023,no_info,лоджия,да,металлическая,no_info,паркинг,no_info,no_info,3
99999999,4,135.0,12/13,0.92,Бостандыкский р-н,1.0,2016,2 с/у и более,балкон,да,металлическая,ADSL,паркинг,полностью,ламинат,2.8
99999999,3,123.0,11/21,0.52,Бостандыкский р-н,1.0,2023,раздельный,лоджия,no_info,металлическая,ADSL,паркинг,без мебели,no_info,3
99999999,4,135.0,12/13,0.92,Бостандыкский р-н,1.0,2015,2 с/у и более,no_info,no_info,бронированная,ADSL,паркинг,полностью,ламинат,2.85
99999999,4,135.0,12/13,0.92,Бостандыкский р-н,1.0,2016,2 с/у и более,балкон,да,бронированная,оптика,паркинг,полностью,ламинат,2.85
106000000,3,123.0,10/21,0.48,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
99999000,3,103.0,10/12,0.83,Бостандыкский р-н,1.0,2021,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
99999000,3,115.0,13/16,0.81,Бостандыкский р-н,1.0,2012,no_info,балкон и лоджия,да,металлическая,через TV кабель,рядом охраняемая стоянка,полностью,ламинат,
99999000,3,90.0,11/17,0.65,Алмалинский р-н,0.075,2022,2 с/у и более,no_info,да,металлическая,ADSL,паркинг,полностью,no_info,3
99999000,3,106.0,7/9,0.78,Бостандыкский р-н,1.0,2015,no_info,no_info,no_info,металлическая,через TV кабель,no_info,полностью,ламинат,3
99999000,2,83.0,11/15,0.73,Бостандыкский р-н,1.0,2022,2 с/у и более,лоджия,да,no_info,ADSL,no_info,частично,no_info,
99990000,3,80.0,6/8,0.75,Алмалинский р-н,0.075,1972,no_info,no_info,no_info,бронированная,оптика,no_info,полностью,ламинат,2.8
99990000,3,103.0,10/12,0.83,Бостандыкский р-н,1.0,2021,2 с/у и более,no_info,no_info,no_info,ADSL,паркинг,частично,ламинат,3
99990000,4,123.0,1/1,1.0,Бостандыкский р-н,1.0,2019,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
99900000,3,105.0,7/14,0.5,Бостандыкский р-н,1.0,2019,2 с/у и более,no_info,да,no_info,ADSL,паркинг,полностью,ламинат,2.85
99900000,3,106.0,7/9,0.78,Бостандыкский р-н,1.0,2015,2 с/у и более,балкон,да,бронированная,no_info,no_info,полностью,ламинат,3
96900000,3,120.0,13/16,0.81,Алмалинский р-н,0.075,2015,2 с/у и более,лоджия,да,бронированная,оптика,паркинг,частично,ламинат,2.7
99900000,3,94.0,1/16,0.06,Алмалинский р-н,0.075,2019,совмещенный,no_info,no_info,металлическая,ADSL,no_info,частично,no_info,3
99900000,3,124.0,10/14,0.71,Медеуский р-н,0.69,2006,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
99900000,3,106.0,7/9,0.78,Бостандыкский р-н,1.0,2012,2 с/у и более,балкон,да,бронированная,no_info,паркинг,полностью,ламинат,3
94900000,4,137.0,9/18,0.5,Алмалинский р-н,0.075,2007,раздельный,несколько балконов или лоджий,да,бронированная,ADSL,паркинг,полностью,паркет,3
99500000,3,98.0,11/14,0.79,Алмалинский р-н,0.075,2018,2 с/у и более,балкон,да,бронированная,ADSL,паркинг,частично,ламинат,3
99500000,3,105.0,4/12,0.33,Алмалинский р-н,0.075,2023,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,ламинат,2.7
99500000,2,106.0,9/13,0.69,Алмалинский р-н,0.075,2007,no_info,no_info,no_info,бронированная,оптика,паркинг,полностью,паркет,3
99500000,3,130.0,3/9,0.33,Медеуский р-н,0.69,2006,no_info,no_info,да,металлическая,оптика,no_info,частично,ламинат,2.8
99400020,3,110.2,11/11,1.0,Медеуский р-н,0.69,2022,no_info,no_info,no_info,no_info,no_info,паркинг,без мебели,ламинат,3
99400000,3,110.2,11/11,1.0,Медеуский р-н,0.69,2018,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
99308000,4,162.8,14/17,0.82,Ауэзовский р-н,0.51,2023,no_info,несколько балконов или лоджий,да,металлическая,ADSL,паркинг,без мебели,ламинат,
99216000,4,137.8,5/9,0.56,Бостандыкский р-н,1.0,2021,2 с/у и более,несколько балконов или лоджий,no_info,no_info,no_info,no_info,no_info,no_info,3.2
99119119,2,80.0,2/6,0.33,Бостандыкский р-н,1.0,2019,совмещенный,no_info,no_info,металлическая,no_info,паркинг,частично,ламинат,3
99000000,4,140.0,1/5,0.2,Алмалинский р-н,0.075,1988,no_info,балкон,да,бронированная,no_info,no_info,полностью,паркет,2.7
99000000,3,101.0,2/5,0.4,Алмалинский р-н,0.075,1982,no_info,лоджия,да,бронированная,оптика,рядом охраняемая стоянка,полностью,паркет,2.8
99000000,3,108.0,2/12,0.17,Бостандыкский р-н,1.0,2021,2 с/у и более,балкон,да,металлическая,ADSL,паркинг,полностью,ламинат,2.9
99000000,3,90.0,7/12,0.58,Медеуский р-н,0.69,2014,2 с/у и более,no_info,no_info,металлическая,оптика,паркинг,полностью,ламинат,3
99000000,4,131.1,3/4,0.75,Наурызбайский р-н,0.11,2022,2 с/у и более,балкон и лоджия,no_info,бронированная,ADSL,рядом охраняемая стоянка,no_info,no_info,3.2
