price,room_count,quadrature,floor_text,floor,region_text,region,year,flat_toilet,flat_balcony,flat_balcony_g,flat_door,inet_type,flat_parking,live_furniture,flat_flooring,ceiling
9000000,1,19.0,2/2,1.0,Турксибский р-н,0.083,1961,no_info,no_info,no_info,металлическая,no_info,no_info,полностью,линолеум,2.7
9000000,1,12.0,4/4,1.0,Ауэзовский р-н,0.51,1973,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
9000000,1,17.0,1/4,0.25,Турксибский р-н,0.083,1973,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3.15
9000000,1,10.0,2/4,0.5,Ауэзовский р-н,0.51,1974,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
9000000,2,30.6,1/2,0.5,Жетысуский р-н,0.076,1970,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
9000000,2,68.7,9/10,0.9,Турксибский р-н,0.083,2023,2 с/у и более,лоджия,да,бронированная,no_info,паркинг,без мебели,no_info,2
9000000,1,15.0,3/4,0.75,Жетысуский р-н,0.076,1975,,,,,,,,,
9100000,1,11.0,3/4,0.75,Ауэзовский р-н,0.51,1974,no_info,no_info,no_info,металлическая,no_info,no_info,no_info,линолеум,
9200000,1,18.0,2/2,1.0,Алматы,,2014,no_info,балкон,no_info,металлическая,проводной,рядом охраняемая стоянка,полностью,линолеум,3
9338400,1,25.94,4/9,0.44,Турксибский р-н,0.083,2024,,,,,,,,,
9400000,1,15.0,3/4,0.75,Алмалинский р-н,0.075,1975,no_info,no_info,no_info,металлическая,no_info,no_info,частично,линолеум,2.6
9400000,1,13.0,2/4,0.5,Ауэзовский р-н,0.51,1987,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
9500000,1,15.0,2/5,0.4,Бостандыкский р-н,1.0,1980,no_info,no_info,no_info,деревянная,проводной,рядом охраняемая стоянка,без мебели,дерево,2.5
9500000,1,12.0,2/4,0.5,Ауэзовский р-н,0.51,1973,no_info,no_info,no_info,no_info,no_info,no_info,no_info,линолеум,2.5
9500000,1,13.0,4/4,1.0,Ауэзовский р-н,0.51,1969,no_info,no_info,no_info,металлическая,через TV кабель,no_info,частично,линолеум,2
9500000,1,16.0,5/5,1.0,Жетысуский р-н,0.076,1987,no_info,no_info,no_info,металлическая,ADSL,рядом охраняемая стоянка,полностью,no_info,2.8
9500000,1,17.0,4/5,0.8,Бостандыкский р-н,1.0,1976,,,,,,,,,
9500000,1,11.0,4/4,1.0,Ауэзовский р-н,0.51,1973,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
9500000,1,19.0,4/4,1.0,Наурызбайский р-н,0.11,2008,no_info,no_info,no_info,деревянная,проводной,no_info,частично,ламинат,
9500000,1,17.0,3/5,0.6,Наурызбайский р-н,0.11,1989,,,,,,,,,
9500000,1,17.0,4/5,0.8,Бостандыкский р-н,1.0,1976,,,,,,,,,
9500000,1,23.8,3/3,1.0,Алатауский р-н,1e-10,2023,no_info,no_info,no_info,металлическая,оптика,паркинг,no_info,no_info,2.8
9500000,1,11.0,4/4,1.0,Ауэзовский р-н,0.51,1973,no_info,no_info,no_info,no_info,проводной,рядом охраняемая стоянка,полностью,линолеум,
9500000,1,20.0,2/3,0.67,Алмалинский р-н,0.075,1974,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
9500000,1,17.5,2/2,1.0,Ауэзовский р-н,0.51,1970,no_info,no_info,no_info,no_info,no_info,no_info,no_info,линолеум,2.7
9500000,1,17.0,4/5,0.8,Бостандыкский р-н,1.0,1976,,,,,,,,,
9600000,1,18.0,2/3,0.67,Турксибский р-н,0.083,1986,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
9700000,1,15.0,1/4,0.25,Ауэзовский р-н,0.51,1969,no_info,no_info,no_info,no_info,no_info,рядом охраняемая стоянка,без мебели,линолеум,
9800000,1,12.6,3/4,0.75,Алмалинский р-н,0.075,1981,no_info,no_info,no_info,металлическая,no_info,no_info,no_info,линолеум,2.5
9900000,1,22.0,6/6,1.0,Бостандыкский р-н,1.0,2013,no_info,no_info,no_info,металлическая,ADSL,no_info,no_info,no_info,2.7
9900000,1,25.0,2/5,0.4,Жетысуский р-н,0.076,2013,,,,,,,,,
9990000,1,25.0,2/5,0.4,Жетысуский р-н,0.076,2013,no_info,no_info,no_info,металлическая,ADSL,рядом охраняемая стоянка,частично,линолеум,3
10000000,1,18.0,2/3,0.67,Турксибский р-н,0.083,1978,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
10000000,1,15.0,2/2,1.0,Ауэзовский р-н,0.51,1970,no_info,no_info,да,бронированная,no_info,no_info,полностью,ламинат,2.7
10000000,1,15.0,4/5,0.8,Алмалинский р-н,0.075,1978,,,,,,,,,
10000000,1,24.0,4/4,1.0,Алмалинский р-н,0.075,1977,no_info,no_info,no_info,деревянная,no_info,no_info,полностью,линолеум,
10000000,1,18.0,2/5,0.4,Турксибский р-н,0.083,1986,no_info,лоджия,no_info,металлическая,через TV кабель,рядом охраняемая стоянка,частично,линолеум,2.8
10000000,1,15.0,2/2,1.0,Ауэзовский р-н,0.51,1978,no_info,no_info,no_info,металлическая,через TV кабель,паркинг,полностью,паркет,2.6
10000000,1,9.0,5/5,1.0,Алматы,,1980,,,,,,,,,
10000000,1,21.0,1/2,0.5,Алатауский р-н,1e-10,2021,no_info,no_info,no_info,металлическая,no_info,no_info,без мебели,линолеум,2.5
10000000,1,16.0,2/2,1.0,Жетысуский р-н,0.076,1961,no_info,no_info,no_info,металлическая,ADSL,no_info,no_info,линолеум,3
10000000,1,18.0,3/3,1.0,Турксибский р-н,0.083,1986,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
10000000,1,12.2,5/5,1.0,Алмалинский р-н,0.075,1978,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
10000000,2,50.55,4/12,0.33,Наурызбайский р-н,0.11,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.8
10000000,1,13.0,5/5,1.0,Наурызбайский р-н,0.11,1980,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
10000000,1,19.0,2/2,1.0,Турксибский р-н,0.083,1960,no_info,no_info,no_info,металлическая,no_info,no_info,no_info,no_info,2.7
10000000,1,18.0,1/2,0.5,Турксибский р-н,0.083,1961,no_info,no_info,no_info,no_info,проводной,no_info,no_info,линолеум,
10188000,1,28.3,1/1,1.0,Алатауский р-н,1e-10,2023,,,,,,,,,
10200000,1,21.0,2/4,0.5,Бостандыкский р-н,1.0,1989,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
10300000,1,13.0,4/5,0.8,Наурызбайский р-н,0.11,1968,no_info,no_info,no_info,no_info,no_info,рядом охраняемая стоянка,частично,линолеум,2.8
10500000,1,20.0,1/3,0.33,Турксибский р-н,0.083,1960,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,линолеум,3
10500000,1,19.0,2/4,0.5,Ауэзовский р-н,0.51,1971,no_info,no_info,no_info,металлическая,no_info,рядом охраняемая стоянка,полностью,линолеум,2.6
10500000,1,13.2,3/4,0.75,Ауэзовский р-н,0.51,1968,no_info,no_info,нет,металлическая,ADSL,no_info,частично,дерево,2.5
10500000,1,17.0,4/5,0.8,Бостандыкский р-н,1.0,1976,no_info,no_info,no_info,no_info,no_info,рядом охраняемая стоянка,полностью,линолеум,
10500000,1,31.0,1/1,1.0,Турксибский р-н,0.083,1964,,,,,,,,,
10500000,1,12.0,3/4,0.75,Ауэзовский р-н,0.51,1987,no_info,no_info,нет,металлическая,no_info,no_info,полностью,no_info,
10500000,1,11.0,1/4,0.25,Ауэзовский р-н,0.51,1972,no_info,no_info,no_info,no_info,no_info,no_info,частично,линолеум,2.8
10500000,1,14.0,3/4,0.75,Ауэзовский р-н,0.51,1967,no_info,no_info,no_info,металлическая,оптика,no_info,частично,no_info,
10500000,1,15.7,3/5,0.6,Алмалинский р-н,0.075,1978,,,,,,,,,
10500000,1,21.1,1/2,0.5,Жетысуский р-н,0.076,2016,no_info,no_info,no_info,металлическая,no_info,no_info,no_info,no_info,
10780000,1,30.8,2/12,0.17,Наурызбайский р-н,0.11,2024,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.8
10800000,1,26.0,5/5,1.0,Алатауский р-н,1e-10,2023,,,,,,,,,
10800000,1,13.6,3/4,0.75,Ауэзовский р-н,0.51,1966,no_info,no_info,no_info,металлическая,no_info,рядом охраняемая стоянка,частично,линолеум,
10800000,1,15.4,5/5,1.0,Бостандыкский р-н,1.0,1984,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
10800000,1,12.0,3/4,0.75,Ауэзовский р-н,0.51,1987,no_info,no_info,no_info,металлическая,no_info,паркинг,полностью,no_info,
10500000,1,14.0,3/4,0.75,Ауэзовский р-н,0.51,1966,no_info,no_info,нет,металлическая,no_info,рядом охраняемая стоянка,частично,линолеум,
10800000,1,14.0,3/4,0.75,Ауэзовский р-н,0.51,1966,no_info,no_info,no_info,металлическая,no_info,рядом охраняемая стоянка,частично,линолеум,
10900000,1,23.0,2/5,0.4,Ауэзовский р-н,0.51,1979,no_info,no_info,no_info,металлическая,no_info,рядом охраняемая стоянка,частично,линолеум,2.8
10900000,1,15.0,3/4,0.75,Ауэзовский р-н,0.51,1987,no_info,no_info,no_info,no_info,ADSL,рядом охраняемая стоянка,no_info,ламинат,
10900000,1,38.0,1/5,0.2,Жетысуский р-н,0.076,2013,no_info,no_info,no_info,металлическая,no_info,no_info,no_info,no_info,2.8
10900000,1,38.0,1/5,0.2,Жетысуский р-н,0.076,2013,no_info,no_info,no_info,металлическая,no_info,no_info,no_info,no_info,2.8
11000000,1,14.0,4/5,0.8,Алмалинский р-н,0.075,1977,no_info,no_info,no_info,no_info,no_info,паркинг,частично,линолеум,2.5
11000000,1,14.0,2/4,0.5,Ауэзовский р-н,0.51,1966,no_info,no_info,no_info,металлическая,проводной,no_info,no_info,линолеум,
11000000,1,13.0,2/4,0.5,Ауэзовский р-н,0.51,1972,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
11000000,1,38.0,1/6,0.17,Алатауский р-н,1e-10,2019,no_info,no_info,no_info,металлическая,no_info,no_info,без мебели,линолеум,
11000000,1,20.0,2/2,1.0,Турксибский р-н,0.083,1961,no_info,балкон,no_info,металлическая,ADSL,рядом охраняемая стоянка,частично,no_info,3
11000000,1,18.0,3/4,0.75,Ауэзовский р-н,0.51,1972,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
11000000,1,20.0,6/6,1.0,Бостандыкский р-н,1.0,2016,совмещенный,no_info,no_info,металлическая,ADSL,паркинг,полностью,no_info,2.9
11000000,1,12.0,3/4,0.75,Алмалинский р-н,0.075,1977,no_info,no_info,no_info,no_info,no_info,рядом охраняемая стоянка,no_info,линолеум,2.5
11000000,1,12.0,1/4,0.25,Ауэзовский р-н,0.51,1970,no_info,no_info,no_info,no_info,проводной,no_info,полностью,ламинат,2.7
11000000,1,20.0,3/5,0.6,Алматы,,2013,no_info,no_info,no_info,металлическая,no_info,no_info,полностью,ламинат,
11000000,1,38.0,1/6,0.17,Алатауский р-н,1e-10,2019,no_info,no_info,no_info,металлическая,no_info,no_info,без мебели,линолеум,
11000000,1,11.0,4/4,1.0,Наурызбайский р-н,0.11,2017,no_info,no_info,no_info,металлическая,no_info,no_info,полностью,линолеум,2.7
11000000,1,30.0,1/4,0.25,Жетысуский р-н,0.076,2014,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
11000000,1,25.0,3/3,1.0,Турксибский р-н,0.083,1963,no_info,no_info,no_info,no_info,no_info,no_info,no_info,линолеум,3
10500000,1,20.0,4/4,1.0,Наурызбайский р-н,0.11,2014,no_info,no_info,no_info,деревянная,no_info,no_info,частично,ламинат,3
11000000,1,12.0,2/5,0.4,Медеуский р-н,0.69,1987,no_info,балкон,no_info,деревянная,ADSL,рядом охраняемая стоянка,полностью,линолеум,
11000000,1,29.34,4/9,0.44,Турксибский р-н,0.083,2024,no_info,no_info,да,металлическая,no_info,паркинг,no_info,no_info,3
11000000,1,10.0,1/4,0.25,Ауэзовский р-н,0.51,1974,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
11000000,1,13.0,2/5,0.4,Алмалинский р-н,0.075,1978,no_info,no_info,no_info,no_info,через TV кабель,рядом охраняемая стоянка,полностью,линолеум,2.5
11000000,1,21.0,5/5,1.0,Алмалинский р-н,0.075,1977,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,частично,линолеум,2.8
11000000,1,15.0,4/5,0.8,Турксибский р-н,0.083,1986,,,,,,,,,
11000000,2,65.0,1/1,1.0,Жетысуский р-н,0.076,1995,no_info,no_info,no_info,металлическая,no_info,рядом охраняемая стоянка,полностью,no_info,2.85
11000000,1,20.0,9/9,1.0,Турксибский р-н,0.083,2019,совмещенный,no_info,no_info,металлическая,проводной,no_info,полностью,no_info,2.8
11000000,1,38.0,6/6,1.0,Алатауский р-н,1e-10,2019,no_info,no_info,no_info,металлическая,no_info,no_info,без мебели,no_info,
11000000,1,41.0,3/10,0.3,Наурызбайский р-н,0.11,2024,раздельный,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.7
11000000,1,22.0,2/2,1.0,Алатауский р-н,1e-10,2008,no_info,no_info,no_info,металлическая,no_info,рядом охраняемая стоянка,полностью,линолеум,2.9
11000000,1,22.0,4/5,0.8,Бостандыкский р-н,1.0,1976,no_info,no_info,no_info,бронированная,ADSL,рядом охраняемая стоянка,частично,дерево,
11000000,1,22.0,3/3,1.0,Турксибский р-н,0.083,1960,no_info,балкон,да,металлическая,no_info,рядом охраняемая стоянка,полностью,no_info,3
11000000,1,26.25,6/12,0.5,Медеуский р-н,0.69,2024,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.85
11200000,1,13.7,4/5,0.8,Бостандыкский р-н,1.0,1984,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
11200000,1,25.0,2/2,1.0,Жетысуский р-н,0.076,1960,no_info,no_info,no_info,металлическая,через TV кабель,no_info,полностью,линолеум,
11200000,1,27.0,2/2,1.0,Наурызбайский р-н,0.11,1975,no_info,no_info,no_info,бронированная,через TV кабель,паркинг,частично,линолеум,3
11200000,1,18.0,3/5,0.6,Алмалинский р-н,0.075,1976,no_info,no_info,no_info,металлическая,no_info,no_info,полностью,линолеум,3
11200000,1,20.1,4/4,1.0,Ауэзовский р-н,0.51,1980,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
11300000,1,20.0,1/10,0.1,Наурызбайский р-н,0.11,2016,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.9
11324500,1,31.9,2/4,0.5,Медеуский р-н,0.69,2024,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
11324500,1,31.9,2/4,0.5,Медеуский р-н,0.69,2024,,,,,,,,,
11350000,1,28.0,1/3,0.33,Алатауский р-н,1e-10,2013,no_info,no_info,no_info,металлическая,no_info,no_info,частично,линолеум,2.8
11400000,1,18.0,2/4,0.5,Ауэзовский р-н,0.51,1965,no_info,балкон,да,металлическая,через TV кабель,рядом охраняемая стоянка,полностью,ламинат,
11500000,1,17.7,2/3,0.67,Жетысуский р-н,0.076,1975,no_info,балкон,да,металлическая,оптика,паркинг,частично,линолеум,2.8
11500000,1,28.0,10/12,0.83,Турксибский р-н,0.083,2024,no_info,no_info,no_info,металлическая,no_info,паркинг,no_info,no_info,
11500000,1,21.0,5/5,1.0,Алмалинский р-н,0.075,1977,no_info,лоджия,да,металлическая,no_info,no_info,no_info,no_info,
11500000,1,18.0,3/4,0.75,Наурызбайский р-н,0.11,2014,no_info,no_info,no_info,no_info,no_info,рядом охраняемая стоянка,no_info,линолеум,3
11500000,1,13.8,2/4,0.5,Ауэзовский р-н,0.51,1967,no_info,no_info,no_info,no_info,no_info,no_info,без мебели,линолеум,
11500000,1,18.0,1/4,0.25,Ауэзовский р-н,0.51,1975,no_info,no_info,no_info,металлическая,no_info,no_info,полностью,линолеум,
11500000,1,26.0,11/12,0.92,Медеуский р-н,0.69,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.85
11500000,1,13.0,3/4,0.75,Ауэзовский р-н,0.51,1968,no_info,no_info,no_info,металлическая,проводной,no_info,полностью,линолеум,2.5
11500000,1,22.0,4/5,0.8,Бостандыкский р-н,1.0,1975,no_info,no_info,да,no_info,no_info,no_info,полностью,no_info,
11500000,1,21.0,5/5,1.0,Алмалинский р-н,0.075,1977,no_info,no_info,no_info,металлическая,no_info,рядом охраняемая стоянка,no_info,линолеум,
11500000,1,21.0,5/5,1.0,Алмалинский р-н,0.075,1977,no_info,no_info,no_info,no_info,ADSL,рядом охраняемая стоянка,no_info,no_info,2.8
11500000,1,18.0,2/4,0.5,Ауэзовский р-н,0.51,1969,no_info,no_info,no_info,металлическая,no_info,no_info,no_info,ламинат,
11500000,1,22.0,2/5,0.4,Ауэзовский р-н,0.51,1979,no_info,балкон,да,металлическая,проводной,рядом охраняемая стоянка,без мебели,no_info,2.8
11500000,1,21.0,5/5,1.0,Алмалинский р-н,0.075,1977,no_info,балкон,да,металлическая,no_info,no_info,no_info,линолеум,2.7
11500000,1,16.7,3/4,0.75,Ауэзовский р-н,0.51,1972,no_info,no_info,нет,no_info,no_info,no_info,полностью,no_info,
11500000,1,21.0,5/5,1.0,Алмалинский р-н,0.075,1977,no_info,no_info,no_info,металлическая,no_info,рядом охраняемая стоянка,no_info,no_info,2.7
11500000,1,24.0,3/3,1.0,Медеуский р-н,0.69,1980,no_info,no_info,no_info,металлическая,через TV кабель,паркинг,no_info,линолеум,3
11500000,1,21.0,5/5,1.0,Алмалинский р-н,0.075,1977,no_info,лоджия,да,металлическая,ADSL,no_info,no_info,линолеум,2.7
11500000,1,14.0,1/4,0.25,Ауэзовский р-н,0.51,1968,no_info,no_info,no_info,металлическая,проводной,рядом охраняемая стоянка,полностью,ламинат,2.5
11500000,1,25.0,1/2,0.5,Алатауский р-н,1e-10,2011,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
9700000,1,18.0,1/4,0.25,Турксибский р-н,0.083,1969,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.8
11500000,1,20.0,6/6,1.0,Жетысуский р-н,0.076,2008,no_info,no_info,no_info,металлическая,no_info,no_info,полностью,no_info,2.8
11500000,1,14.5,2/4,0.5,Ауэзовский р-н,0.51,1975,no_info,no_info,no_info,металлическая,проводной,рядом охраняемая стоянка,частично,линолеум,
11573000,1,32.6,2/4,0.5,Медеуский р-н,0.69,2024,,,,,,,,,
11600000,2,27.0,1/3,0.33,Жетысуский р-н,0.076,2014,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
11700000,1,30.0,2/2,1.0,Алатауский р-н,1e-10,2022,no_info,балкон,no_info,металлическая,no_info,рядом охраняемая стоянка,no_info,no_info,3.4
11700000,1,17.0,2/4,0.5,Ауэзовский р-н,0.51,1965,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
11800000,1,27.0,3/5,0.6,Алатауский р-н,1e-10,2023,совмещенный,no_info,no_info,металлическая,no_info,паркинг,no_info,no_info,3
11800000,1,17.0,3/4,0.75,Ауэзовский р-н,0.51,1965,no_info,no_info,no_info,металлическая,проводной,no_info,частично,линолеум,
11900000,1,18.0,3/4,0.75,Ауэзовский р-н,0.51,1968,no_info,no_info,no_info,металлическая,через TV кабель,рядом охраняемая стоянка,без мебели,линолеум,2.7
11900000,1,16.7,3/4,0.75,Ауэзовский р-н,0.51,1972,no_info,no_info,no_info,no_info,no_info,no_info,полностью,no_info,
11950000,1,13.0,3/5,0.6,Бостандыкский р-н,1.0,1984,no_info,no_info,no_info,металлическая,no_info,no_info,полностью,no_info,2.7
11998800,1,33.33,3/9,0.33,Турксибский р-н,0.083,2024,совмещенный,лоджия,no_info,бронированная,проводной,паркинг,без мебели,no_info,3
12000000,1,24.3,4/5,0.8,Турксибский р-н,0.083,1986,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
12000000,1,30.0,5/5,1.0,Алатауский р-н,1e-10,2024,совмещенный,балкон,no_info,no_info,no_info,no_info,no_info,no_info,2.8
12000000,2,32.0,1/2,0.5,Турксибский р-н,0.083,2022,совмещенный,no_info,no_info,металлическая,через TV кабель,паркинг,частично,линолеум,2.7
12000000,1,14.0,8/8,1.0,Ауэзовский р-н,0.51,1982,no_info,no_info,no_info,no_info,no_info,no_info,частично,no_info,2.7
12000000,1,16.0,2/5,0.4,Ауэзовский р-н,0.51,1975,no_info,no_info,no_info,no_info,no_info,no_info,полностью,no_info,
12000000,1,19.5,4/5,0.8,Алмалинский р-н,0.075,1978,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
12000000,1,12.0,3/4,0.75,Ауэзовский р-н,0.51,1973,no_info,no_info,no_info,металлическая,no_info,рядом охраняемая стоянка,полностью,линолеум,2.55
12000000,1,28.0,3/9,0.33,Наурызбайский р-н,0.11,2023,раздельный,балкон и лоджия,no_info,металлическая,ADSL,паркинг,no_info,no_info,2.7
12000000,1,18.0,4/4,1.0,Ауэзовский р-н,0.51,1972,no_info,no_info,no_info,no_info,no_info,no_info,полностью,no_info,2.5
12000000,1,18.0,3/4,0.75,Ауэзовский р-н,0.51,1968,no_info,no_info,no_info,no_info,через TV кабель,no_info,no_info,линолеум,
12000000,1,12.0,3/5,0.6,Алмалинский р-н,0.075,1984,no_info,балкон,да,металлическая,оптика,no_info,полностью,no_info,
12000000,1,16.7,3/4,0.75,Ауэзовский р-н,0.51,1968,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.5
12000000,1,14.0,2/5,0.4,Ауэзовский р-н,0.51,1976,no_info,балкон,no_info,металлическая,no_info,no_info,частично,no_info,2.7
12000000,1,18.0,3/4,0.75,Ауэзовский р-н,0.51,1970,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
12000000,2,36.0,2/2,1.0,Алматы,,1979,no_info,no_info,no_info,металлическая,через TV кабель,паркинг,no_info,дерево,3.1
12000000,1,14.0,4/4,1.0,Ауэзовский р-н,0.51,1969,no_info,no_info,no_info,металлическая,no_info,no_info,без мебели,линолеум,
12000000,1,26.0,1/5,0.2,Жетысуский р-н,0.076,1985,no_info,no_info,no_info,металлическая,проводной,рядом охраняемая стоянка,полностью,линолеум,2.8
12000000,1,11.5,5/5,1.0,Алмалинский р-н,0.075,1964,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.4
12000000,1,14.0,2/2,1.0,Алмалинский р-н,0.075,1957,no_info,no_info,no_info,no_info,no_info,no_info,no_info,линолеум,3
12000000,1,25.0,1/10,0.1,Ауэзовский р-н,0.51,2017,no_info,no_info,no_info,металлическая,no_info,рядом охраняемая стоянка,no_info,ламинат,
12000000,1,17.0,1/1,1.0,Жетысуский р-н,0.076,1960,no_info,no_info,no_info,no_info,no_info,no_info,no_info,линолеум,2.7
12000000,1,14.0,2/4,0.5,Ауэзовский р-н,0.51,1968,,,,,,,,,
12000000,2,23.3,1/2,0.5,Бостандыкский р-н,1.0,1950,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
12000000,1,20.0,4/4,1.0,Ауэзовский р-н,0.51,1974,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
12000000,1,23.0,3/4,0.75,Ауэзовский р-н,0.51,1976,no_info,no_info,no_info,металлическая,no_info,паркинг,полностью,линолеум,3
12000000,1,13.0,1/1,1.0,Алатауский р-н,1e-10,2019,no_info,no_info,no_info,no_info,проводной,no_info,полностью,линолеум,2
12000000,1,34.0,2/2,1.0,Медеуский р-н,0.69,1950,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
12000000,1,17.0,3/5,0.6,Ауэзовский р-н,0.51,1979,no_info,no_info,no_info,no_info,no_info,no_info,частично,линолеум,2.8
12000000,1,18.0,1/6,0.17,Бостандыкский р-н,1.0,2016,совмещенный,no_info,no_info,металлическая,ADSL,паркинг,no_info,no_info,2.7
12105500,1,34.1,2/4,0.5,Медеуский р-н,0.69,2024,,,,,,,,,
12300000,1,20.0,1/5,0.2,Ауэзовский р-н,0.51,1973,no_info,no_info,no_info,металлическая,ADSL,рядом охраняемая стоянка,частично,линолеум,
12300000,1,14.0,4/4,1.0,Ауэзовский р-н,0.51,1968,no_info,no_info,no_info,металлическая,no_info,рядом охраняемая стоянка,полностью,линолеум,2.7
12400000,1,14.0,4/5,0.8,Ауэзовский р-н,0.51,1979,no_info,балкон,да,no_info,no_info,no_info,частично,линолеум,2.8
12400000,1,18.0,2/3,0.67,Турксибский р-н,0.083,1975,no_info,балкон,no_info,no_info,no_info,no_info,no_info,no_info,
12400000,1,33.0,1/1,1.0,Наурызбайский р-н,0.11,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
12500000,1,22.0,5/5,1.0,Ауэзовский р-н,0.51,1976,no_info,лоджия,да,металлическая,проводной,паркинг,no_info,линолеум,2.8
12500000,1,15.0,2/4,0.5,Ауэзовский р-н,0.51,1969,no_info,no_info,no_info,no_info,ADSL,no_info,полностью,линолеум,2.5
12500000,1,24.9,3/3,1.0,Алматы,,2019,no_info,no_info,no_info,металлическая,no_info,no_info,частично,линолеум,
12000000,1,29.0,1/2,0.5,Наурызбайский р-н,0.11,2014,no_info,no_info,no_info,металлическая,ADSL,рядом охраняемая стоянка,частично,ламинат,
12500000,1,23.8,2/3,0.67,Алатауский р-н,1e-10,2023,совмещенный,no_info,no_info,металлическая,no_info,паркинг,без мебели,no_info,2.8
12500000,1,20.0,2/4,0.5,Ауэзовский р-н,0.51,1964,no_info,no_info,no_info,металлическая,no_info,no_info,частично,линолеум,
12500000,1,35.0,1/6,0.17,Алатауский р-н,1e-10,2022,no_info,no_info,no_info,no_info,no_info,паркинг,полностью,no_info,
12500000,2,29.0,1/2,0.5,Наурызбайский р-н,0.11,2014,,,,,,,,,
12500000,1,19.0,2/4,0.5,Ауэзовский р-н,0.51,1969,no_info,no_info,no_info,металлическая,no_info,no_info,частично,ламинат,
12500000,1,20.0,2/4,0.5,Ауэзовский р-н,0.51,1964,no_info,no_info,no_info,металлическая,оптика,no_info,полностью,no_info,
12500000,2,31.0,2/2,1.0,Турксибский р-н,0.083,1958,no_info,no_info,no_info,металлическая,проводной,no_info,no_info,дерево,3
12500000,1,22.0,3/4,0.75,Алатауский р-н,1e-10,2000,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
12500000,1,27.8,2/2,1.0,Алатауский р-н,1e-10,1971,no_info,no_info,no_info,металлическая,ADSL,no_info,no_info,линолеум,2.7
12500000,1,20.0,2/4,0.5,Ауэзовский р-н,0.51,1964,no_info,no_info,нет,металлическая,no_info,рядом охраняемая стоянка,полностью,ламинат,2.8
12500000,1,41.4,1/9,0.11,Алатауский р-н,1e-10,2019,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
12500000,1,17.0,1/4,0.25,Ауэзовский р-н,0.51,1963,no_info,no_info,no_info,металлическая,через TV кабель,рядом охраняемая стоянка,полностью,ламинат,
12000000,2,29.0,1/2,0.5,Наурызбайский р-н,0.11,2014,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
12500000,1,24.0,1/4,0.25,Ауэзовский р-н,0.51,1978,no_info,no_info,no_info,металлическая,no_info,паркинг,полностью,линолеум,2.8
12500000,1,25.0,2/9,0.22,Наурызбайский р-н,0.11,2024,no_info,no_info,да,no_info,no_info,no_info,no_info,no_info,2.7
12500000,1,34.0,2/9,0.22,Наурызбайский р-н,0.11,2024,no_info,лоджия,да,металлическая,проводной,паркинг,no_info,no_info,2.7
