price,room_count,quadrature,floor_text,floor,region_text,region,year,flat_toilet,flat_balcony,flat_balcony_g,flat_door,inet_type,flat_parking,live_furniture,flat_flooring,ceiling
26000000,1,36.0,1/5,0.2,Ауэзовский р-н,0.51,1991,no_info,no_info,no_info,металлическая,оптика,no_info,no_info,no_info,
20500000,1,45.0,5/5,1.0,Турксибский р-н,0.083,2016,no_info,no_info,no_info,no_info,no_info,no_info,частично,no_info,
40000000,2,45.5,11/13,0.85,Алмалинский р-н,0.075,2019,совмещенный,балкон,да,металлическая,no_info,no_info,полностью,ламинат,2.8
38000000,3,57.0,3/5,0.6,Бостандыкский р-н,1.0,1977,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,частично,ламинат,
31000000,1,42.0,1/12,0.08,Бостандыкский р-н,1.0,2018,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.74
33000000,2,47.6,1/4,0.25,Бостандыкский р-н,1.0,1974,no_info,no_info,no_info,no_info,оптика,паркинг,no_info,no_info,
14000000,1,20.0,3/4,0.75,Ауэзовский р-н,0.51,1967,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,частично,линолеум,3
29000000,2,63.0,3/6,0.5,Жетысуский р-н,0.076,2008,no_info,балкон и лоджия,no_info,металлическая,no_info,no_info,полностью,линолеум,2.7
23500000,1,42.0,1/5,0.2,Жетысуский р-н,0.076,1987,no_info,балкон,да,металлическая,no_info,no_info,частично,линолеум,2.5
28000000,2,44.0,2/10,0.2,Наурызбайский р-н,0.11,2022,,,,,,,,,
53000000,4,85.0,3/5,0.6,Ауэзовский р-н,0.51,1992,,,,,,,,,
33000000,2,54.0,3/12,0.25,Алмалинский р-н,0.075,1988,no_info,no_info,no_info,бронированная,оптика,рядом охраняемая стоянка,частично,no_info,
15000000,1,32.0,9/9,1.0,Медеуский р-н,0.69,2024,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.7
11500000,1,19.0,2/4,0.5,Ауэзовский р-н,0.51,1964,no_info,no_info,no_info,металлическая,ADSL,рядом охраняемая стоянка,частично,ламинат,
50000000,2,78.3,4/9,0.44,Ауэзовский р-н,0.51,2008,no_info,лоджия,да,металлическая,ADSL,рядом охраняемая стоянка,полностью,ламинат,2.8
27500000,2,45.0,1/4,0.25,Бостандыкский р-н,1.0,1962,no_info,no_info,no_info,металлическая,no_info,рядом охраняемая стоянка,no_info,no_info,
31000000,1,36.0,5/5,1.0,Бостандыкский р-н,1.0,1976,no_info,балкон,да,металлическая,ADSL,no_info,полностью,ламинат,
30500000,3,60.5,5/5,1.0,Алмалинский р-н,0.075,1982,no_info,балкон,no_info,металлическая,через TV кабель,no_info,частично,линолеум,2.7
38000000,3,57.0,3/5,0.6,Бостандыкский р-н,1.0,1980,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,частично,ламинат,
36000000,2,43.0,4/5,0.8,Бостандыкский р-н,1.0,1975,no_info,балкон,да,no_info,оптика,no_info,полностью,ламинат,
25000000,1,40.0,2/9,0.22,Ауэзовский р-н,0.51,1984,no_info,no_info,no_info,металлическая,ADSL,рядом охраняемая стоянка,частично,no_info,
22500000,1,30.0,1/3,0.33,Бостандыкский р-н,1.0,1961,no_info,no_info,no_info,металлическая,no_info,рядом охраняемая стоянка,полностью,no_info,2.5
26300000,1,35.0,4/5,0.8,Ауэзовский р-н,0.51,1994,no_info,no_info,no_info,металлическая,оптика,no_info,no_info,no_info,
18500000,2,44.0,2/2,1.0,Алатауский р-н,1e-10,1970,,,,,,,,,
16200000,1,35.0,7/9,0.78,Алматы,,2015,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
35500000,2,68.1,2/9,0.22,Медеуский р-н,0.69,2022,no_info,no_info,да,металлическая,проводной,no_info,частично,ламинат,2.8
21500000,1,43.7,6/10,0.6,Наурызбайский р-н,0.11,2019,совмещенный,балкон,no_info,металлическая,no_info,паркинг,no_info,no_info,2.7
35900000,3,68.0,5/5,1.0,Жетысуский р-н,0.076,1989,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
28000000,2,45.0,4/5,0.8,Алмалинский р-н,0.075,1983,no_info,балкон,да,металлическая,ADSL,no_info,частично,линолеум,2.7
33000000,2,64.0,3/5,0.6,Алатауский р-н,1e-10,2017,no_info,балкон,да,металлическая,через TV кабель,no_info,частично,линолеум,2.8
55000000,1,47.0,8/9,0.89,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
15500000,2,37.0,3/3,1.0,Жетысуский р-н,0.076,1980,no_info,балкон,no_info,деревянная,no_info,no_info,no_info,линолеум,2.8
14500000,1,18.5,2/5,0.4,Алмалинский р-н,0.075,1964,no_info,балкон,да,металлическая,no_info,no_info,полностью,ламинат,2.7
25500000,1,33.0,3/5,0.6,Бостандыкский р-н,1.0,1976,no_info,балкон,да,металлическая,оптика,рядом охраняемая стоянка,no_info,линолеум,
32500000,2,58.0,2/9,0.22,Алмалинский р-н,0.075,1984,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,частично,паркет,
24500000,2,52.0,2/3,0.67,Алатауский р-н,1e-10,1989,no_info,несколько балконов или лоджий,да,no_info,оптика,гараж,no_info,ламинат,2.7
31000000,1,40.6,9/9,1.0,Бостандыкский р-н,1.0,1982,no_info,no_info,no_info,металлическая,ADSL,no_info,частично,линолеум,
30000000,1,36.3,5/9,0.56,Бостандыкский р-н,1.0,1990,no_info,no_info,no_info,металлическая,no_info,рядом охраняемая стоянка,no_info,no_info,
22000000,1,32.0,5/5,1.0,Бостандыкский р-н,1.0,1977,no_info,no_info,no_info,no_info,оптика,no_info,полностью,ламинат,
35000000,2,64.0,4/6,0.67,Турксибский р-н,0.083,2008,no_info,лоджия,да,бронированная,проводной,рядом охраняемая стоянка,частично,ламинат,
31000000,3,59.0,3/4,0.75,Ауэзовский р-н,0.51,1962,no_info,балкон,no_info,металлическая,no_info,рядом охраняемая стоянка,частично,no_info,2.7
25900000,1,35.1,2/5,0.4,Ауэзовский р-н,0.51,1974,no_info,no_info,no_info,no_info,no_info,no_info,полностью,no_info,
39500000,2,45.0,4/9,0.44,Бостандыкский р-н,1.0,1987,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,no_info,ламинат,2.7
34000000,3,58.0,4/4,1.0,Ауэзовский р-н,0.51,1963,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
33000000,2,54.0,3/12,0.25,Алмалинский р-н,0.075,1988,,,,,,,,,
31500000,2,45.0,2/5,0.4,Ауэзовский р-н,0.51,1974,no_info,балкон,no_info,бронированная,ADSL,рядом охраняемая стоянка,частично,ламинат,2.6
32700000,3,53.7,4/4,1.0,Бостандыкский р-н,1.0,1961,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,частично,no_info,
30300000,2,59.1,7/16,0.44,Наурызбайский р-н,0.11,2023,no_info,лоджия,да,бронированная,no_info,паркинг,без мебели,no_info,2.9
36000000,1,40.0,12/13,0.92,Алмалинский р-н,0.075,2021,no_info,no_info,да,металлическая,проводной,паркинг,полностью,ламинат,2.7
34300000,1,45.1,4/16,0.25,Бостандыкский р-н,1.0,2024,совмещенный,no_info,no_info,металлическая,ADSL,паркинг,no_info,no_info,2.7
26500000,2,46.0,2/5,0.4,Ауэзовский р-н,0.51,1969,no_info,no_info,да,бронированная,no_info,no_info,частично,no_info,
15000000,1,17.1,3/5,0.6,Ауэзовский р-н,0.51,1979,no_info,балкон,да,бронированная,оптика,no_info,полностью,ламинат,2.8
9000000,1,25.0,1/1,1.0,Наурызбайский р-н,0.11,2016,no_info,no_info,no_info,металлическая,проводной,паркинг,частично,линолеум,2.9
30000000,1,36.3,5/9,0.56,Бостандыкский р-н,1.0,1990,no_info,no_info,no_info,no_info,no_info,no_info,полностью,no_info,
33500000,2,65.8,8/9,0.89,Турксибский р-н,0.083,2015,no_info,no_info,no_info,no_info,ADSL,no_info,no_info,no_info,
40000000,3,76.0,1/9,0.11,Наурызбайский р-н,0.11,2018,no_info,no_info,no_info,металлическая,проводной,рядом охраняемая стоянка,no_info,линолеум,2.7
39500000,2,58.0,4/9,0.44,Ауэзовский р-н,0.51,2001,no_info,no_info,no_info,металлическая,оптика,no_info,частично,no_info,
32000000,2,43.0,2/4,0.5,Ауэзовский р-н,0.51,1967,no_info,балкон,да,металлическая,no_info,no_info,полностью,ламинат,
32200000,2,50.0,10/18,0.56,Алмалинский р-н,0.075,2012,совмещенный,балкон,да,металлическая,ADSL,паркинг,no_info,no_info,2.8
34000000,1,36.6,2/5,0.4,Алмалинский р-н,0.075,1983,no_info,балкон,да,металлическая,проводной,no_info,полностью,ламинат,
31000000,2,50.0,3/4,0.75,Турксибский р-н,0.083,1970,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,частично,ламинат,
17000000,1,28.0,7/10,0.7,Наурызбайский р-н,0.11,2020,совмещенный,no_info,no_info,металлическая,no_info,паркинг,no_info,no_info,2.7
77000000,2,75.0,8/14,0.57,Бостандыкский р-н,1.0,2019,совмещенный,балкон,no_info,no_info,ADSL,no_info,полностью,no_info,2.85
39000000,2,58.0,4/17,0.24,Ауэзовский р-н,0.51,2017,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
40000000,3,63.0,4/5,0.8,Ауэзовский р-н,0.51,1983,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
29500000,2,61.0,8/9,0.89,Наурызбайский р-н,0.11,2017,раздельный,балкон,no_info,металлическая,ADSL,паркинг,частично,линолеум,2.7
23100000,1,33.0,1/4,0.25,Ауэзовский р-н,0.51,1966,no_info,no_info,no_info,металлическая,ADSL,рядом охраняемая стоянка,частично,линолеум,2.7
20500000,1,39.9,5/5,1.0,Турксибский р-н,0.083,2017,no_info,балкон,да,no_info,no_info,no_info,no_info,no_info,
24000000,2,50.0,9/10,0.9,Наурызбайский р-н,0.11,2019,совмещенный,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.7
33000000,2,54.0,3/12,0.25,Алмалинский р-н,0.075,1988,no_info,no_info,no_info,металлическая,ADSL,рядом охраняемая стоянка,частично,no_info,
20500000,1,33.0,3/10,0.3,Ауэзовский р-н,0.51,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.8
35500000,2,60.0,7/9,0.78,Алмалинский р-н,0.075,1989,no_info,несколько балконов или лоджий,да,металлическая,no_info,no_info,частично,no_info,
29000000,3,70.0,1/2,0.5,Турксибский р-н,0.083,1975,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.6
40000000,1,48.0,5/7,0.71,Медеуский р-н,0.69,1977,no_info,балкон,no_info,металлическая,no_info,no_info,частично,линолеум,
36500000,3,80.0,3/5,0.6,Наурызбайский р-н,0.11,2019,no_info,балкон,да,металлическая,no_info,no_info,частично,ламинат,
21500000,1,33.0,1/5,0.2,Ауэзовский р-н,0.51,1977,no_info,no_info,no_info,металлическая,ADSL,no_info,частично,no_info,
20000000,1,42.0,6/6,1.0,Наурызбайский р-н,0.11,2023,no_info,no_info,no_info,no_info,no_info,no_info,без мебели,no_info,
32500000,1,43.0,1/13,0.08,Алмалинский р-н,0.075,2019,совмещенный,no_info,no_info,металлическая,оптика,no_info,частично,ламинат,
33400000,1,38.0,4/12,0.33,Бостандыкский р-н,1.0,2019,no_info,no_info,no_info,металлическая,no_info,паркинг,частично,no_info,2.74
60600000,3,70.0,10/15,0.67,Бостандыкский р-н,1.0,2017,совмещенный,no_info,no_info,металлическая,оптика,паркинг,полностью,паркет,2.95
30500000,2,49.0,1/5,0.2,Медеуский р-н,0.69,2021,no_info,no_info,no_info,no_info,no_info,паркинг,полностью,no_info,2.8
16500000,1,38.88,3/5,0.6,Наурызбайский р-н,0.11,2024,no_info,no_info,да,бронированная,no_info,паркинг,без мебели,no_info,3
29999000,2,43.0,2/5,0.4,Медеуский р-н,0.69,1974,no_info,балкон,да,металлическая,no_info,no_info,полностью,линолеум,2.6
25500000,2,43.0,3/5,0.6,Ауэзовский р-н,0.51,1980,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.7
27500000,2,40.0,3/4,0.75,Бостандыкский р-н,1.0,1965,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,частично,линолеум,3
21500000,1,30.8,3/5,0.6,Бостандыкский р-н,1.0,1975,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,без мебели,no_info,2.7
30500000,3,53.7,4/4,1.0,Бостандыкский р-н,1.0,1961,no_info,no_info,no_info,металлическая,оптика,no_info,no_info,no_info,
22500000,1,31.0,5/5,1.0,Бостандыкский р-н,1.0,1975,no_info,балкон,да,металлическая,ADSL,no_info,частично,ламинат,
53000000,4,85.0,3/5,0.6,Ауэзовский р-н,0.51,1992,no_info,балкон,да,металлическая,ADSL,no_info,частично,no_info,
53000000,4,92.0,5/9,0.56,Ауэзовский р-н,0.51,1992,no_info,несколько балконов или лоджий,да,no_info,ADSL,рядом охраняемая стоянка,частично,ламинат,2.8
31000000,2,43.0,4/4,1.0,Медеуский р-н,0.69,1969,no_info,no_info,no_info,металлическая,no_info,no_info,частично,no_info,
46000000,3,75.0,9/9,1.0,Бостандыкский р-н,1.0,1985,no_info,лоджия,no_info,металлическая,ADSL,рядом охраняемая стоянка,частично,no_info,
38000000,3,83.0,4/9,0.44,Алатауский р-н,1e-10,2010,no_info,no_info,да,металлическая,ADSL,рядом охраняемая стоянка,no_info,ламинат,2.8
20500000,1,45.0,5/5,1.0,Турксибский р-н,0.083,2016,no_info,no_info,no_info,металлическая,ADSL,паркинг,частично,no_info,
32000000,1,49.0,4/9,0.44,Турксибский р-н,0.083,2022,совмещенный,no_info,no_info,металлическая,ADSL,рядом охраняемая стоянка,полностью,no_info,2.7
38000000,2,50.0,2/4,0.5,Бостандыкский р-н,1.0,1971,no_info,no_info,no_info,металлическая,ADSL,no_info,полностью,ламинат,
33000000,1,48.0,1/9,0.11,Жетысуский р-н,0.076,2005,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
34000000,2,42.0,3/4,0.75,Бостандыкский р-н,1.0,1961,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,частично,линолеум,3
12500000,1,17.0,2/4,0.5,Ауэзовский р-н,0.51,1964,no_info,no_info,no_info,металлическая,ADSL,рядом охраняемая стоянка,no_info,ламинат,2.65
30000000,1,31.0,3/5,0.6,Бостандыкский р-н,1.0,1975,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
25900000,1,35.1,2/5,0.4,Ауэзовский р-н,0.51,1974,no_info,no_info,no_info,металлическая,оптика,no_info,полностью,no_info,
33000000,1,48.0,1/13,0.08,Алматы,,2019,no_info,no_info,no_info,no_info,ADSL,паркинг,полностью,паркет,2.7
31900000,3,55.0,1/4,0.25,Алмалинский р-н,0.075,1969,no_info,no_info,no_info,металлическая,no_info,рядом охраняемая стоянка,без мебели,линолеум,2.8
35500000,2,60.0,7/9,0.78,Алмалинский р-н,0.075,1989,no_info,балкон и лоджия,no_info,металлическая,no_info,no_info,частично,линолеум,2.8
35500000,2,60.0,7/9,0.78,Алмалинский р-н,0.075,1989,no_info,балкон и лоджия,да,деревянная,оптика,рядом охраняемая стоянка,полностью,линолеум,2.8
31000000,1,50.0,18/19,0.95,Алмалинский р-н,0.075,2012,no_info,лоджия,да,бронированная,оптика,паркинг,полностью,ламинат,2.8
32500000,1,40.0,3/5,0.6,Алмалинский р-н,0.075,1990,no_info,балкон,да,металлическая,оптика,рядом охраняемая стоянка,частично,ламинат,
61000000,4,97.6,6/10,0.6,Ауэзовский р-н,0.51,2019,no_info,балкон и лоджия,да,металлическая,оптика,no_info,no_info,ламинат,2.8
26000000,1,36.0,1/5,0.2,Ауэзовский р-н,0.51,1991,,,,,,,,,
30000000,2,44.0,5/5,1.0,Алматы,,1974,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,частично,линолеум,3
38000000,2,55.0,8/18,0.44,Алмалинский р-н,0.075,2009,совмещенный,лоджия,да,металлическая,оптика,паркинг,полностью,ламинат,3
25000000,2,65.0,5/5,1.0,Турксибский р-н,0.083,2017,no_info,балкон,да,металлическая,оптика,рядом охраняемая стоянка,no_info,no_info,
34000000,2,99.0,8/16,0.5,Наурызбайский р-н,0.11,2012,раздельный,балкон,да,металлическая,оптика,паркинг,частично,no_info,2.8
25000000,1,32.0,5/5,1.0,Бостандыкский р-н,1.0,1979,no_info,балкон,no_info,металлическая,оптика,no_info,no_info,no_info,
28000000,3,60.0,1/4,0.25,Турксибский р-н,0.083,1968,no_info,no_info,no_info,no_info,оптика,рядом охраняемая стоянка,no_info,no_info,2.5
26597000,1,48.36,2/12,0.17,Ауэзовский р-н,0.51,2024,,,,,,,,,
56500000,2,57.0,12/13,0.92,Бостандыкский р-н,1.0,2016,совмещенный,балкон,да,металлическая,оптика,паркинг,полностью,no_info,2.8
31000000,3,60.0,5/5,1.0,Бостандыкский р-н,1.0,1978,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
26500000,1,31.7,3/5,0.6,Бостандыкский р-н,1.0,1975,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,полностью,ламинат,
36000000,2,43.0,4/5,0.8,Бостандыкский р-н,1.0,1975,no_info,no_info,no_info,бронированная,no_info,no_info,полностью,ламинат,
25000000,1,52.6,5/5,1.0,Алатауский р-н,1e-10,2013,no_info,лоджия,да,металлическая,проводной,рядом охраняемая стоянка,полностью,паркет,2.8
28500000,2,42.0,3/4,0.75,Бостандыкский р-н,1.0,1961,no_info,no_info,no_info,металлическая,оптика,no_info,частично,no_info,
30000000,2,45.0,1/4,0.25,Бостандыкский р-н,1.0,1969,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,частично,линолеум,3
35500000,3,60.0,2/4,0.5,Ауэзовский р-н,0.51,1974,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
18000000,1,30.0,3/4,0.75,Медеуский р-н,0.69,1969,no_info,балкон,no_info,металлическая,через TV кабель,паркинг,no_info,ламинат,
19500000,1,24.0,3/5,0.6,Алмалинский р-н,0.075,1978,no_info,балкон,no_info,бронированная,ADSL,рядом охраняемая стоянка,частично,ламинат,2.9
33000000,2,44.0,5/5,1.0,Бостандыкский р-н,1.0,1976,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,частично,линолеум,3
33000000,2,50.0,4/5,0.8,Жетысуский р-н,0.076,1985,no_info,no_info,да,металлическая,ADSL,рядом охраняемая стоянка,no_info,линолеум,2.8
22500000,1,31.0,1/5,0.2,Бостандыкский р-н,1.0,1975,no_info,no_info,no_info,металлическая,ADSL,no_info,частично,линолеум,
55000000,2,66.0,3/5,0.6,Алмалинский р-н,0.075,1969,no_info,балкон,да,металлическая,ADSL,no_info,частично,no_info,
29000000,1,43.0,5/5,1.0,Ауэзовский р-н,0.51,1990,no_info,no_info,no_info,no_info,ADSL,no_info,no_info,no_info,2.8
22900000,1,33.0,4/4,1.0,Ауэзовский р-н,0.51,1968,,,,,,,,,
25000000,1,32.0,5/5,1.0,Бостандыкский р-н,1.0,1979,no_info,балкон,no_info,металлическая,оптика,no_info,no_info,no_info,
27300000,2,43.0,2/5,0.4,Жетысуский р-н,0.076,1983,no_info,no_info,да,металлическая,no_info,рядом охраняемая стоянка,частично,no_info,2.7
24000000,1,40.0,2/5,0.4,Жетысуский р-н,0.076,1985,no_info,лоджия,да,металлическая,через TV кабель,рядом охраняемая стоянка,no_info,линолеум,2.8
25000000,1,39.9,5/5,1.0,Алатауский р-н,1e-10,2016,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
35000000,1,45.0,13/20,0.65,Алмалинский р-н,0.075,2011,совмещенный,лоджия,да,металлическая,ADSL,рядом охраняемая стоянка,полностью,паркет,2.8
28000000,2,45.0,2/5,0.4,Бостандыкский р-н,1.0,1975,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,частично,линолеум,3
19500000,1,33.0,3/5,0.6,Жетысуский р-н,0.076,1985,no_info,no_info,да,металлическая,через TV кабель,no_info,частично,линолеум,2.5
34000000,2,52.0,3/5,0.6,Жетысуский р-н,0.076,1985,no_info,балкон и лоджия,да,металлическая,no_info,рядом охраняемая стоянка,частично,линолеум,2.5
21500000,1,35.0,5/5,1.0,Жетысуский р-н,0.076,1985,no_info,несколько балконов или лоджий,no_info,металлическая,проводной,рядом охраняемая стоянка,частично,линолеум,2.8
36000000,3,75.5,2/6,0.33,Жетысуский р-н,0.076,2008,no_info,балкон,да,металлическая,через TV кабель,рядом охраняемая стоянка,полностью,линолеум,2.8
32500000,1,40.0,3/5,0.6,Бостандыкский р-н,1.0,1995,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,no_info,no_info,
25000000,1,50.0,9/12,0.75,Наурызбайский р-н,0.11,2022,no_info,балкон,no_info,no_info,no_info,no_info,no_info,no_info,2.75
53000000,3,67.0,7/16,0.44,Бостандыкский р-н,1.0,2017,2 с/у и более,no_info,no_info,no_info,no_info,паркинг,частично,no_info,3
40000000,3,65.0,4/5,0.8,Жетысуский р-н,0.076,1985,no_info,балкон и лоджия,да,металлическая,через TV кабель,рядом охраняемая стоянка,без мебели,паркет,
35500000,3,60.0,4/5,0.8,Жетысуский р-н,0.076,1985,no_info,балкон,да,металлическая,через TV кабель,рядом охраняемая стоянка,частично,линолеум,
27800000,2,70.0,1/2,0.5,Медеуский р-н,0.69,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
23000000,1,33.0,2/5,0.4,Бостандыкский р-н,1.0,1975,no_info,балкон,no_info,no_info,no_info,no_info,частично,ламинат,
33500000,2,45.0,2/5,0.4,Бостандыкский р-н,1.0,1975,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,частично,линолеум,3
24999000,1,40.0,2/9,0.22,Ауэзовский р-н,0.51,1984,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
21500000,1,32.0,4/5,0.8,Алмалинский р-н,0.075,1980,no_info,no_info,no_info,металлическая,оптика,no_info,частично,no_info,
22500000,1,40.0,4/5,0.8,Ауэзовский р-н,0.51,1983,no_info,балкон,да,металлическая,ADSL,no_info,полностью,no_info,
26000000,1,50.8,8/9,0.89,Наурызбайский р-н,0.11,2008,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,полностью,ламинат,
34000000,2,56.0,9/9,1.0,Ауэзовский р-н,0.51,1992,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
23500000,2,45.0,4/4,1.0,Ауэзовский р-н,0.51,1965,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,no_info,линолеум,2.7
12000000,1,30.0,2/2,1.0,Наурызбайский р-н,0.11,2019,no_info,балкон,no_info,металлическая,no_info,рядом охраняемая стоянка,no_info,no_info,3
35000000,2,43.0,1/4,0.25,Бостандыкский р-н,1.0,1974,no_info,no_info,да,металлическая,через TV кабель,рядом охраняемая стоянка,частично,ламинат,3
27500000,2,45.0,1/4,0.25,Бостандыкский р-н,1.0,1962,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,частично,линолеум,3
20300000,1,32.0,2/7,0.29,Ауэзовский р-н,0.51,2001,no_info,no_info,no_info,бронированная,ADSL,рядом охраняемая стоянка,частично,паркет,2.9
26000000,1,33.0,5/5,1.0,Алмалинский р-н,0.075,1978,no_info,no_info,да,металлическая,ADSL,рядом охраняемая стоянка,no_info,линолеум,2.7
24000000,2,43.0,4/4,1.0,Ауэзовский р-н,0.51,1966,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,no_info,линолеум,
20500000,1,40.0,5/5,1.0,Турксибский р-н,0.083,2017,no_info,балкон,да,металлическая,ADSL,паркинг,без мебели,no_info,
23700000,2,42.0,3/4,0.75,Ауэзовский р-н,0.51,1971,no_info,no_info,no_info,no_info,no_info,рядом охраняемая стоянка,полностью,линолеум,
63000000,2,85.0,10/16,0.62,Бостандыкский р-н,1.0,2019,2 с/у и более,no_info,no_info,no_info,no_info,no_info,полностью,ламинат,3
7500000,1,25.0,2/2,1.0,Алатауский р-н,1e-10,2019,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
20700000,1,35.0,2/9,0.22,Наурызбайский р-н,0.11,2023,совмещенный,балкон,да,металлическая,через TV кабель,no_info,частично,ламинат,2.6
100000000,3,110.0,6/8,0.75,Бостандыкский р-н,1.0,2019,no_info,no_info,no_info,no_info,no_info,рядом охраняемая стоянка,no_info,no_info,3.3
27000000,2,52.9,5/5,1.0,Турксибский р-н,0.083,1991,no_info,несколько балконов или лоджий,да,металлическая,оптика,паркинг,полностью,линолеум,2.8
38000000,3,72.0,8/9,0.89,Ауэзовский р-н,0.51,1985,no_info,лоджия,да,металлическая,ADSL,рядом охраняемая стоянка,частично,no_info,
26500000,1,41.2,3/9,0.33,Ауэзовский р-н,0.51,1980,no_info,балкон,no_info,no_info,no_info,паркинг,частично,no_info,
25000000,2,44.0,4/4,1.0,Ауэзовский р-н,0.51,1966,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,частично,no_info,
25000000,1,46.7,6/14,0.43,Алатауский р-н,1e-10,2017,,,,,,,,,
23000000,2,46.0,4/4,1.0,Ауэзовский р-н,0.51,1968,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,no_info,линолеум,2.7
26000000,1,44.0,6/10,0.6,Наурызбайский р-н,0.11,2020,no_info,балкон,no_info,металлическая,через TV кабель,no_info,полностью,паркет,3
23500000,1,42.0,5/9,0.56,Алмалинский р-н,0.075,1986,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
25500000,1,40.0,3/5,0.6,Жетысуский р-н,0.076,1993,,,,,,,,,
26000000,1,34.0,3/4,0.75,Бостандыкский р-н,1.0,1971,no_info,балкон,да,металлическая,оптика,no_info,полностью,no_info,
33000000,2,49.0,5/16,0.31,Бостандыкский р-н,1.0,2019,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.8
25900000,1,35.1,2/5,0.4,Ауэзовский р-н,0.51,1974,no_info,no_info,no_info,no_info,no_info,no_info,полностью,no_info,
26000000,1,37.3,3/16,0.19,Ауэзовский р-н,0.51,2013,no_info,балкон,да,металлическая,оптика,рядом охраняемая стоянка,полностью,ламинат,2.51
30500000,1,39.0,6/9,0.67,Бостандыкский р-н,1.0,1989,no_info,балкон,да,металлическая,оптика,no_info,полностью,no_info,
22000000,1,36.4,12/12,1.0,Алатауский р-н,1e-10,2017,совмещенный,лоджия,да,металлическая,проводной,паркинг,полностью,ламинат,2.7
52000000,2,61.0,10/16,0.62,Ауэзовский р-н,0.51,2016,no_info,лоджия,no_info,металлическая,ADSL,паркинг,полностью,ламинат,3
24000000,1,43.0,5/10,0.5,Жетысуский р-н,0.076,2019,совмещенный,no_info,no_info,металлическая,проводной,паркинг,полностью,no_info,2.8
30500000,1,45.0,5/13,0.38,Алмалинский р-н,0.075,2023,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.7
29000000,2,40.2,2/4,0.5,Бостандыкский р-н,1.0,1962,no_info,no_info,да,металлическая,проводной,рядом охраняемая стоянка,частично,линолеум,2.45
32900000,1,48.0,8/10,0.8,Ауэзовский р-н,0.51,2014,no_info,балкон,да,металлическая,ADSL,паркинг,полностью,no_info,
28000000,2,68.5,4/9,0.44,Турксибский р-н,0.083,2023,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.75
19500000,1,35.0,4/5,0.8,Наурызбайский р-н,0.11,2021,no_info,no_info,no_info,металлическая,no_info,рядом охраняемая стоянка,полностью,ламинат,2.8
