price,room_count,quadrature,floor_text,floor,region_text,region,year,flat_toilet,flat_balcony,flat_balcony_g,flat_door,inet_type,flat_parking,live_furniture,flat_flooring,ceiling
22000000,2,45.0,1/3,0.33,Жетысуский р-н,0.076,1968,no_info,no_info,no_info,металлическая,no_info,no_info,полностью,no_info,2.5
24000000,2,42.0,4/9,0.44,Алатауский р-н,1e-10,2011,совмещенный,no_info,no_info,металлическая,проводной,рядом охраняемая стоянка,без мебели,ламинат,2.6
40000000,3,58.0,1/4,0.25,Ауэзовский р-н,0.51,1966,no_info,no_info,no_info,металлическая,ADSL,рядом охраняемая стоянка,полностью,ламинат,2.7
24500000,1,40.4,1/9,0.11,Наурызбайский р-н,0.11,2022,совмещенный,лоджия,да,металлическая,проводной,паркинг,полностью,линолеум,2.6
25600000,2,46.0,7/9,0.78,Алатауский р-н,1e-10,2011,совмещенный,лоджия,да,металлическая,проводной,паркинг,частично,ламинат,2.6
28000000,2,43.0,4/4,1.0,Ауэзовский р-н,0.51,1966,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,полностью,линолеум,
25500000,2,46.0,7/9,0.78,Алатауский р-н,1e-10,2011,совмещенный,лоджия,да,бронированная,проводной,рядом охраняемая стоянка,частично,ламинат,2.6
28500000,3,69.8,9/9,1.0,Наурызбайский р-н,0.11,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,линолеум,2.65
27000000,1,39.2,8/9,0.89,Наурызбайский р-н,0.11,2022,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.7
26000000,2,45.0,4/5,0.8,Алатауский р-н,1e-10,2018,no_info,no_info,no_info,no_info,проводной,no_info,полностью,ламинат,
9200000,1,21.8,1/1,1.0,Алатауский р-н,1e-10,2017,no_info,no_info,no_info,металлическая,no_info,no_info,частично,ламинат,2.6
28800000,2,44.5,4/4,1.0,Ауэзовский р-н,0.51,1968,no_info,балкон,no_info,металлическая,no_info,рядом охраняемая стоянка,без мебели,линолеум,
22000000,1,34.0,4/5,0.8,Ауэзовский р-н,0.51,1982,,,,,,,,,
29000000,2,44.0,3/5,0.6,Бостандыкский р-н,1.0,1979,,,,,,,,,
32000000,1,43.0,4/5,0.8,Медеуский р-н,0.69,1973,,,,,,,,,
30500000,2,43.0,3/5,0.6,Бостандыкский р-н,1.0,1976,no_info,балкон,да,металлическая,no_info,no_info,частично,ламинат,
29400000,2,69.0,3/8,0.38,Алатауский р-н,1e-10,2023,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
32000000,2,59.0,7/12,0.58,Алатауский р-н,1e-10,2014,совмещенный,балкон,да,металлическая,проводной,паркинг,полностью,ламинат,2.7
38000000,2,57.6,5/12,0.42,Алатауский р-н,1e-10,2018,раздельный,балкон,no_info,металлическая,ADSL,no_info,частично,ламинат,2.75
35000000,2,60.0,12/12,1.0,Алатауский р-н,1e-10,2021,no_info,лоджия,да,металлическая,ADSL,паркинг,полностью,ламинат,2.8
30500000,1,43.0,12/12,1.0,Алматы,,2023,совмещенный,балкон и лоджия,да,no_info,no_info,паркинг,no_info,no_info,3
25200000,1,34.0,1/1,1.0,Ауэзовский р-н,0.51,1977,no_info,no_info,no_info,no_info,no_info,no_info,no_info,паркет,
33000000,2,46.0,5/5,1.0,Бостандыкский р-н,1.0,1970,no_info,no_info,да,металлическая,ADSL,no_info,частично,линолеум,2.6
30000000,2,58.0,1/5,0.2,Наурызбайский р-н,0.11,2020,no_info,no_info,no_info,no_info,проводной,no_info,полностью,no_info,2.8
35000000,2,47.6,2/10,0.2,Ауэзовский р-н,0.51,2023,совмещенный,балкон,да,металлическая,проводной,no_info,полностью,ламинат,2.8
34000000,3,58.7,1/4,0.25,Ауэзовский р-н,0.51,1968,no_info,no_info,no_info,металлическая,ADSL,рядом охраняемая стоянка,без мебели,ламинат,2.7
27900000,2,47.0,1/4,0.25,Бостандыкский р-н,1.0,1962,no_info,no_info,no_info,no_info,оптика,no_info,no_info,no_info,
29999999,2,39.6,3/4,0.75,Бостандыкский р-н,1.0,1961,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,частично,линолеум,2.5
20000000,1,49.0,7/9,0.78,Алатауский р-н,1e-10,2012,no_info,балкон,no_info,металлическая,no_info,паркинг,частично,линолеум,2.7
25500000,1,47.0,10/10,1.0,Наурызбайский р-н,0.11,2022,,,,,,,,,
36000000,2,61.2,9/10,0.9,Наурызбайский р-н,0.11,2022,no_info,балкон,да,металлическая,no_info,no_info,полностью,ламинат,2.8
53000000,2,50.0,8/16,0.5,Медеуский р-н,0.69,2022,no_info,no_info,no_info,no_info,no_info,паркинг,полностью,no_info,2.8
33000000,2,42.0,4/4,1.0,Алмалинский р-н,0.075,1972,no_info,балкон,да,металлическая,через TV кабель,рядом охраняемая стоянка,полностью,ламинат,2.7
24500000,1,45.0,2/9,0.22,Турксибский р-н,0.083,2017,no_info,лоджия,no_info,металлическая,no_info,no_info,полностью,линолеум,2.8
6500000,1,14.0,2/2,1.0,Турксибский р-н,0.083,1961,no_info,балкон,да,металлическая,проводной,рядом охраняемая стоянка,частично,дерево,2.8
23000000,2,44.0,2/2,1.0,Алатауский р-н,1e-10,1993,no_info,балкон,да,металлическая,no_info,паркинг,полностью,ламинат,
95000000,2,95.0,6/10,0.6,Медеуский р-н,0.69,2017,2 с/у и более,балкон,да,no_info,no_info,no_info,частично,no_info,3.2
18200000,1,34.4,4/5,0.8,Турксибский р-н,0.083,1984,no_info,балкон,да,металлическая,через TV кабель,no_info,полностью,линолеум,2.7
19000000,1,43.0,7/7,1.0,Алатауский р-н,1e-10,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
37000000,2,59.0,5/12,0.42,Алатауский р-н,1e-10,2017,2 с/у и более,лоджия,да,металлическая,оптика,рядом охраняемая стоянка,полностью,ламинат,2.7
33000000,2,50.0,5/5,1.0,Ауэзовский р-н,0.51,1991,no_info,балкон,да,металлическая,оптика,рядом охраняемая стоянка,no_info,линолеум,
95000000,5,125.0,3/3,1.0,Бостандыкский р-н,1.0,1960,no_info,балкон и лоджия,да,бронированная,ADSL,рядом охраняемая стоянка,полностью,паркет,3
28000000,2,52.0,2/3,0.67,Алатауский р-н,1e-10,1965,no_info,балкон,no_info,металлическая,no_info,no_info,no_info,no_info,
31700000,1,40.2,12/13,0.92,Алмалинский р-н,0.075,2023,совмещенный,no_info,no_info,no_info,оптика,паркинг,no_info,no_info,3
25000000,2,42.0,3/9,0.33,Алатауский р-н,1e-10,2011,совмещенный,no_info,no_info,металлическая,проводной,рядом охраняемая стоянка,без мебели,ламинат,2.6
34000000,4,88.0,2/2,1.0,Жетысуский р-н,0.076,1980,no_info,no_info,no_info,металлическая,ADSL,no_info,полностью,линолеум,3
38000000,3,75.0,1/5,0.2,Алатауский р-н,1e-10,2018,no_info,балкон,да,металлическая,через TV кабель,no_info,частично,ламинат,3
17500000,1,30.2,1/7,0.14,Алатауский р-н,1e-10,2015,no_info,балкон,да,бронированная,проводной,паркинг,частично,ламинат,2.8
26000000,2,47.0,9/10,0.9,Алатауский р-н,1e-10,2011,совмещенный,no_info,no_info,металлическая,проводной,паркинг,частично,ламинат,2.6
33000000,3,68.0,1/3,0.33,Алатауский р-н,1e-10,1986,no_info,no_info,no_info,металлическая,no_info,no_info,частично,ламинат,3
13500000,1,20.7,3/3,1.0,Жетысуский р-н,0.076,2020,no_info,балкон,no_info,металлическая,no_info,паркинг,no_info,линолеум,2.75
30000000,2,62.0,5/6,0.83,Жетысуский р-н,0.076,2008,no_info,несколько балконов или лоджий,да,бронированная,оптика,no_info,no_info,линолеум,2.7
27000000,2,48.0,5/9,0.56,Алатауский р-н,1e-10,2011,совмещенный,no_info,no_info,металлическая,проводной,рядом охраняемая стоянка,частично,ламинат,2.6
30000000,2,54.0,4/5,0.8,Жетысуский р-н,0.076,1984,no_info,балкон и лоджия,да,металлическая,no_info,no_info,частично,ламинат,2.85
60000000,3,78.0,8/12,0.67,Медеуский р-н,0.69,2021,no_info,лоджия,да,no_info,no_info,паркинг,no_info,ламинат,
26170400,2,50.71,4/12,0.33,Алматы,,2023,no_info,no_info,no_info,металлическая,no_info,паркинг,no_info,no_info,3
26000000,1,48.0,2/10,0.2,Наурызбайский р-н,0.11,2019,no_info,no_info,no_info,металлическая,проводной,no_info,полностью,паркет,2.8
25000000,2,57.0,5/5,1.0,Турксибский р-н,0.083,1989,no_info,no_info,no_info,no_info,ADSL,no_info,полностью,no_info,2.8
22000000,1,41.0,1/5,0.2,Жетысуский р-н,0.076,1991,no_info,балкон,да,бронированная,ADSL,рядом охраняемая стоянка,полностью,ламинат,
26200000,1,49.0,5/10,0.5,Наурызбайский р-н,0.11,2022,no_info,no_info,no_info,металлическая,через TV кабель,no_info,частично,ламинат,2.8
7900000,1,12.0,2/4,0.5,Алмалинский р-н,0.075,1973,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.7
25000000,1,35.0,2/9,0.22,Ауэзовский р-н,0.51,2002,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.8
24000000,1,39.0,1/12,0.08,Наурызбайский р-н,0.11,2023,совмещенный,лоджия,да,металлическая,no_info,рядом охраняемая стоянка,без мебели,no_info,2.7
32000000,2,48.3,10/10,1.0,Турксибский р-н,0.083,2021,совмещенный,балкон,да,деревянная,ADSL,паркинг,полностью,ламинат,2.7
21500000,1,36.5,6/6,1.0,Наурызбайский р-н,0.11,2019,no_info,балкон,no_info,металлическая,проводной,паркинг,полностью,no_info,2.7
33000000,1,46.0,7/9,0.78,Ауэзовский р-н,0.51,2005,no_info,балкон и лоджия,да,металлическая,оптика,рядом охраняемая стоянка,полностью,ламинат,2.8
32000000,2,50.0,4/13,0.31,Бостандыкский р-н,1.0,2023,совмещенный,no_info,no_info,бронированная,оптика,паркинг,без мебели,no_info,2.8
35000000,1,34.9,2/5,0.4,Алмалинский р-н,0.075,1975,no_info,балкон,да,металлическая,оптика,no_info,no_info,паркет,2.69
25500000,2,43.0,3/4,0.75,Ауэзовский р-н,0.51,1971,no_info,балкон,да,металлическая,проводной,рядом охраняемая стоянка,частично,линолеум,2.75
29000000,3,75.0,10/10,1.0,Наурызбайский р-н,0.11,2019,совмещенный,лоджия,no_info,металлическая,no_info,no_info,частично,ламинат,
27500000,2,45.0,2/4,0.5,Бостандыкский р-н,1.0,1971,no_info,балкон,no_info,металлическая,no_info,no_info,no_info,no_info,2.7
30000000,2,68.1,8/9,0.89,Медеуский р-н,0.69,2021,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
33000000,3,60.0,2/2,1.0,Ауэзовский р-н,0.51,1968,no_info,no_info,да,металлическая,no_info,no_info,частично,линолеум,2.7
32000000,3,73.0,2/2,1.0,Алатауский р-н,1e-10,2015,совмещенный,no_info,no_info,металлическая,через TV кабель,паркинг,частично,линолеум,3
32000000,3,69.0,8/9,0.89,Медеуский р-н,0.69,2020,no_info,no_info,no_info,металлическая,ADSL,no_info,полностью,ламинат,
28000000,2,52.4,4/4,1.0,Медеуский р-н,0.69,1972,no_info,балкон,да,no_info,no_info,no_info,no_info,no_info,2.7
36500000,2,70.0,4/9,0.44,Алатауский р-н,1e-10,2011,совмещенный,лоджия,да,бронированная,оптика,рядом охраняемая стоянка,частично,ламинат,2.6
34500000,2,72.0,5/6,0.83,Алатауский р-н,1e-10,2023,no_info,no_info,нет,металлическая,no_info,паркинг,no_info,no_info,2.8
36000000,3,59.3,5/5,1.0,Ауэзовский р-н,0.51,1980,no_info,балкон,да,no_info,проводной,no_info,полностью,линолеум,2.5
27500000,1,45.0,7/9,0.78,Наурызбайский р-н,0.11,2019,no_info,лоджия,no_info,металлическая,no_info,рядом охраняемая стоянка,no_info,линолеум,
33000000,2,41.6,2/4,0.5,Алмалинский р-н,0.075,1965,no_info,балкон,no_info,металлическая,ADSL,no_info,частично,ламинат,
21800000,1,31.8,4/4,1.0,Ауэзовский р-н,0.51,1980,no_info,балкон,no_info,no_info,no_info,no_info,частично,no_info,
18000000,1,37.22,1/9,0.11,Алатауский р-н,1e-10,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
35000000,3,58.0,4/4,1.0,Ауэзовский р-н,0.51,1965,no_info,лоджия,да,металлическая,проводной,рядом охраняемая стоянка,полностью,линолеум,2.7
28500000,2,62.0,2/3,0.67,Турксибский р-н,0.083,1982,no_info,несколько балконов или лоджий,да,металлическая,проводной,no_info,частично,линолеум,
8500000,1,24.0,2/2,1.0,Турксибский р-н,0.083,1961,no_info,no_info,no_info,no_info,через TV кабель,no_info,частично,no_info,2.7
22000000,2,44.0,2/4,0.5,Турксибский р-н,0.083,1968,no_info,балкон,да,металлическая,no_info,no_info,no_info,линолеум,2
25500000,1,31.0,5/5,1.0,Алмалинский р-н,0.075,1984,no_info,балкон,no_info,металлическая,оптика,no_info,частично,линолеум,
135000000,3,130.0,12/20,0.6,Бостандыкский р-н,1.0,2023,2 с/у и более,несколько балконов или лоджий,no_info,металлическая,no_info,паркинг,no_info,no_info,3
35000000,1,42.1,1/9,0.11,Ауэзовский р-н,0.51,2006,no_info,балкон,да,металлическая,оптика,no_info,полностью,линолеум,2.8
27800000,2,46.0,4/4,1.0,Ауэзовский р-н,0.51,1969,no_info,no_info,да,металлическая,ADSL,рядом охраняемая стоянка,частично,ламинат,2.7
33800000,3,58.2,2/4,0.5,Ауэзовский р-н,0.51,1963,no_info,балкон,да,no_info,ADSL,рядом охраняемая стоянка,частично,линолеум,2.5
22100000,1,40.9,5/13,0.38,Жетысуский р-н,0.076,2023,совмещенный,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,без мебели,no_info,2.7
31000000,1,43.0,2/12,0.17,Алмалинский р-н,0.075,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
29000000,1,40.0,4/9,0.44,Ауэзовский р-н,0.51,1991,no_info,no_info,да,no_info,no_info,no_info,no_info,no_info,2.8
28000000,1,56.0,1/16,0.06,Наурызбайский р-н,0.11,2015,совмещенный,no_info,no_info,no_info,ADSL,no_info,no_info,no_info,
36000000,3,98.0,7/10,0.7,Наурызбайский р-н,0.11,2022,,,,,,,,,
31500000,2,55.0,8/9,0.89,Алатауский р-н,1e-10,2017,совмещенный,балкон,no_info,металлическая,проводной,паркинг,полностью,линолеум,3
22000000,1,33.0,1/4,0.25,Ауэзовский р-н,0.51,1967,no_info,no_info,no_info,бронированная,no_info,no_info,частично,линолеум,2.6
31000000,1,43.0,1/9,0.11,Бостандыкский р-н,1.0,1991,no_info,no_info,no_info,металлическая,no_info,no_info,полностью,ламинат,2.8
15000000,1,18.0,3/4,0.75,Ауэзовский р-н,0.51,1963,no_info,no_info,no_info,металлическая,ADSL,no_info,частично,ламинат,2.5
25800000,2,57.5,3/9,0.33,Медеуский р-н,0.69,2021,no_info,no_info,no_info,металлическая,no_info,no_info,no_info,no_info,2.7
60000000,4,82.0,5/5,1.0,Бостандыкский р-н,1.0,1989,no_info,балкон и лоджия,да,металлическая,оптика,рядом охраняемая стоянка,полностью,ламинат,2.6
27999000,1,42.0,2/5,0.4,Ауэзовский р-н,0.51,1986,no_info,балкон,да,металлическая,ADSL,паркинг,полностью,ламинат,2.8
28000000,1,30.0,3/5,0.6,Алмалинский р-н,0.075,1968,no_info,балкон,no_info,металлическая,оптика,no_info,без мебели,no_info,2.7
60000000,3,60.0,9/12,0.75,Бостандыкский р-н,1.0,2019,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
33000000,2,62.6,2/5,0.4,Алатауский р-н,1e-10,2015,no_info,балкон,no_info,металлическая,проводной,рядом охраняемая стоянка,no_info,ламинат,2.7
36000000,3,59.0,2/5,0.4,Жетысуский р-н,0.076,1968,no_info,балкон,да,no_info,ADSL,no_info,no_info,ламинат,2.7
34000000,3,66.0,3/4,0.75,Ауэзовский р-н,0.51,1971,no_info,балкон,да,металлическая,no_info,рядом охраняемая стоянка,полностью,линолеум,
27500000,1,30.0,15/16,0.94,Бостандыкский р-н,1.0,2023,совмещенный,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.7
29000000,1,46.64,4/13,0.31,Ауэзовский р-н,0.51,2023,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
21500000,1,33.0,4/4,1.0,Турксибский р-н,0.083,1997,no_info,балкон,да,no_info,no_info,no_info,no_info,no_info,
22000000,2,51.0,5/5,1.0,Турксибский р-н,0.083,1996,no_info,балкон,да,металлическая,no_info,no_info,частично,линолеум,
79000000,2,63.0,9/33,0.27,Бостандыкский р-н,1.0,2019,no_info,no_info,no_info,бронированная,no_info,паркинг,полностью,ламинат,3
33500000,2,60.0,3/6,0.5,Алатауский р-н,1e-10,2023,совмещенный,no_info,no_info,металлическая,оптика,паркинг,частично,ламинат,2.8
19000000,1,43.0,11/12,0.92,Алматы,,2024,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
26500000,1,32.1,3/5,0.6,Бостандыкский р-н,1.0,1983,no_info,балкон,да,металлическая,no_info,no_info,no_info,no_info,2.8
35000000,2,42.3,1/4,0.25,Алмалинский р-н,0.075,1973,no_info,no_info,no_info,металлическая,ADSL,no_info,частично,линолеум,2.8
28600000,2,55.0,9/9,1.0,Наурызбайский р-н,0.11,2021,совмещенный,балкон,no_info,металлическая,проводной,рядом охраняемая стоянка,частично,ламинат,2.6
23000000,2,42.0,2/3,0.67,Турксибский р-н,0.083,1970,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
24000000,2,42.0,7/9,0.78,Алатауский р-н,1e-10,2023,,,,,,,,,
34000000,2,52.0,2/5,0.4,Жетысуский р-н,0.076,1985,no_info,балкон,no_info,бронированная,проводной,рядом охраняемая стоянка,частично,линолеум,2.8
33000000,2,38.0,12/12,1.0,Бостандыкский р-н,1.0,2023,no_info,балкон,no_info,no_info,no_info,паркинг,no_info,no_info,3
32000000,2,56.19,13/13,1.0,Ауэзовский р-н,0.51,2024,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
12800000,1,22.0,4/5,0.8,Алмалинский р-н,0.075,1982,no_info,лоджия,да,no_info,no_info,рядом охраняемая стоянка,no_info,линолеум,2.8
35000000,1,45.5,4/4,1.0,Алатауский р-н,1e-10,2014,no_info,балкон и лоджия,да,металлическая,ADSL,паркинг,полностью,ламинат,2.7
21000000,2,68.3,5/9,0.56,Жетысуский р-н,0.076,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
20000000,1,33.5,2/5,0.4,Жетысуский р-н,0.076,2012,no_info,no_info,no_info,no_info,проводной,паркинг,полностью,ламинат,
25127600,2,57.14,6/9,0.67,Турксибский р-н,0.083,2024,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.75
5900000,1,19.0,1/6,0.17,Турксибский р-н,0.083,2007,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
25000000,1,30.0,6/12,0.5,Алмалинский р-н,0.075,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
29000000,3,59.5,3/4,0.75,Медеуский р-н,0.69,1972,no_info,балкон,да,металлическая,проводной,no_info,no_info,no_info,2
36000000,2,58.0,9/9,1.0,Ауэзовский р-н,0.51,1987,no_info,лоджия,no_info,металлическая,через TV кабель,рядом охраняемая стоянка,no_info,линолеум,
25000000,1,45.0,8/10,0.8,Жетысуский р-н,0.076,2018,совмещенный,no_info,no_info,no_info,через TV кабель,рядом охраняемая стоянка,полностью,ламинат,2.8
32200000,2,48.0,10/19,0.53,Алмалинский р-н,0.075,2012,совмещенный,лоджия,no_info,металлическая,проводной,паркинг,полностью,ламинат,2.8
36000000,3,64.3,3/5,0.6,Алатауский р-н,1e-10,2018,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
25000000,2,47.0,5/9,0.56,Алатауский р-н,1e-10,2023,,,,,,,,,
23000000,2,39.0,1/3,0.33,Жетысуский р-н,0.076,1975,no_info,no_info,no_info,металлическая,через TV кабель,рядом охраняемая стоянка,no_info,линолеум,2.7
34000000,2,63.0,9/10,0.9,Алатауский р-н,1e-10,2011,совмещенный,балкон и лоджия,да,металлическая,через TV кабель,паркинг,частично,ламинат,2.6
30000000,1,36.5,1/12,0.08,Алатауский р-н,1e-10,2019,no_info,балкон,да,бронированная,ADSL,рядом охраняемая стоянка,полностью,ламинат,2.7
34000000,1,42.5,4/4,1.0,Алатауский р-н,1e-10,2014,no_info,no_info,no_info,металлическая,ADSL,паркинг,полностью,ламинат,2.7
20770000,1,32.0,7/9,0.78,Алматы,,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
10000000,1,16.4,4/4,1.0,Бостандыкский р-н,1.0,1976,no_info,no_info,no_info,no_info,no_info,no_info,no_info,линолеум,2.7
30500000,1,38.5,8/9,0.89,Турксибский р-н,0.083,2022,совмещенный,балкон,да,металлическая,no_info,рядом охраняемая стоянка,частично,ламинат,2.7
32000000,2,74.0,5/9,0.56,Наурызбайский р-н,0.11,2023,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.7
14000000,1,20.0,4/4,1.0,Ауэзовский р-н,0.51,1967,no_info,балкон,no_info,no_info,no_info,no_info,no_info,no_info,
31000000,1,42.0,9/15,0.6,Алмалинский р-н,0.075,2022,совмещенный,лоджия,да,металлическая,no_info,no_info,no_info,no_info,2.7
31000000,2,41.0,2/4,0.5,Бостандыкский р-н,1.0,1961,no_info,балкон,да,металлическая,оптика,no_info,частично,линолеум,2.6
32000000,1,42.8,4/4,1.0,Алатауский р-н,1e-10,2014,no_info,no_info,no_info,металлическая,ADSL,паркинг,полностью,ламинат,2.7
40000000,2,63.0,2/5,0.4,Бостандыкский р-н,1.0,1989,no_info,no_info,no_info,металлическая,no_info,рядом охраняемая стоянка,полностью,ламинат,
27500000,2,55.43,6/12,0.5,Алатауский р-н,1e-10,2022,совмещенный,балкон,да,металлическая,no_info,паркинг,без мебели,no_info,2.75
6600000,1,10.7,2/2,1.0,Алатауский р-н,1e-10,1970,no_info,no_info,no_info,металлическая,no_info,рядом охраняемая стоянка,полностью,no_info,2.7
36500000,1,56.0,5/5,1.0,Бостандыкский р-н,1.0,1990,no_info,балкон,да,металлическая,no_info,рядом охраняемая стоянка,полностью,линолеум,
30000000,2,60.0,1/2,0.5,Алатауский р-н,1e-10,1992,no_info,балкон и лоджия,да,металлическая,проводной,гараж,частично,ламинат,2.75
30000000,2,58.0,8/10,0.8,Медеуский р-н,0.69,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
35000000,1,45.5,4/4,1.0,Алатауский р-н,1e-10,2014,no_info,no_info,no_info,no_info,ADSL,паркинг,полностью,ламинат,2.7
26000000,1,39.6,5/12,0.42,Наурызбайский р-н,0.11,2023,no_info,балкон,да,металлическая,проводной,паркинг,без мебели,ламинат,2.7
25000000,1,30.3,2/4,0.5,Ауэзовский р-н,0.51,1967,no_info,no_info,no_info,деревянная,ADSL,no_info,полностью,ламинат,2.7
21500000,2,44.4,3/3,1.0,Турксибский р-н,0.083,1967,no_info,no_info,no_info,бронированная,no_info,рядом охраняемая стоянка,частично,ламинат,2.5
33999999,2,98.0,4/16,0.25,Наурызбайский р-н,0.11,2012,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
30500000,1,43.0,3/5,0.6,Ауэзовский р-н,0.51,1986,no_info,балкон,да,бронированная,ADSL,no_info,полностью,ламинат,
34000000,2,67.0,4/6,0.67,Турксибский р-н,0.083,2015,no_info,no_info,no_info,бронированная,ADSL,паркинг,полностью,линолеум,3
28500000,2,54.0,5/5,1.0,Ауэзовский р-н,0.51,2008,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
25500000,1,43.0,3/5,0.6,Ауэзовский р-н,0.51,1982,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,частично,линолеум,2.8
36000000,1,42.5,4/4,1.0,Алатауский р-н,1e-10,2014,no_info,no_info,no_info,металлическая,ADSL,паркинг,полностью,ламинат,2.7
20500000,1,30.0,8/9,0.89,Алатауский р-н,1e-10,2023,no_info,no_info,no_info,металлическая,no_info,no_info,no_info,ламинат,2.7
34000000,2,98.0,4/16,0.25,Наурызбайский р-н,0.11,2012,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
18500000,1,28.0,4/10,0.4,Наурызбайский р-н,0.11,2019,no_info,лоджия,no_info,металлическая,no_info,no_info,полностью,ламинат,2.8
36000000,1,45.5,4/4,1.0,Алатауский р-н,1e-10,2014,no_info,балкон и лоджия,да,металлическая,ADSL,паркинг,полностью,паркет,2.7
18300000,1,35.0,4/9,0.44,Наурызбайский р-н,0.11,2023,no_info,лоджия,no_info,no_info,no_info,паркинг,no_info,no_info,2.69
24500000,1,33.0,3/4,0.75,Ауэзовский р-н,0.51,1966,no_info,балкон,no_info,металлическая,оптика,рядом охраняемая стоянка,полностью,линолеум,2.5
24250000,1,30.8,3/4,0.75,Ауэзовский р-н,0.51,1968,no_info,no_info,no_info,металлическая,no_info,no_info,no_info,no_info,2.8
60000000,3,90.0,1/1,1.0,Турксибский р-н,0.083,2019,2 с/у и более,лоджия,да,металлическая,оптика,паркинг,частично,ламинат,2.8
34000000,1,45.5,4/4,1.0,Алатауский р-н,1e-10,2014,no_info,балкон и лоджия,да,металлическая,ADSL,паркинг,полностью,линолеум,2.7
31000000,2,42.0,4/4,1.0,Ауэзовский р-н,0.51,1967,no_info,лоджия,да,металлическая,ADSL,no_info,полностью,ламинат,
33000000,2,60.0,6/10,0.6,Ауэзовский р-н,0.51,2007,no_info,лоджия,да,металлическая,проводной,паркинг,частично,линолеум,2.8
30500000,2,52.0,1/3,0.33,Жетысуский р-н,0.076,1981,no_info,несколько балконов или лоджий,no_info,металлическая,ADSL,рядом охраняемая стоянка,полностью,ламинат,2.8
30000000,1,45.0,7/9,0.78,Турксибский р-н,0.083,2017,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
28000000,2,62.0,5/5,1.0,Жетысуский р-н,0.076,1987,no_info,no_info,no_info,металлическая,no_info,рядом охраняемая стоянка,без мебели,линолеум,2.8
32500000,3,56.0,2/4,0.5,Ауэзовский р-н,0.51,1968,no_info,балкон,да,металлическая,оптика,no_info,полностью,линолеум,2.5
34000000,2,58.0,4/5,0.8,Жетысуский р-н,0.076,2006,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,частично,ламинат,2.8
35000000,2,70.0,2/9,0.22,Жетысуский р-н,0.076,2005,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,частично,линолеум,2.8
30000000,3,68.5,2/2,1.0,Турксибский р-н,0.083,1958,no_info,no_info,no_info,металлическая,через TV кабель,паркинг,no_info,паркет,
21000000,1,32.0,3/5,0.6,Жетысуский р-н,0.076,1987,no_info,лоджия,no_info,металлическая,через TV кабель,no_info,полностью,линолеум,
36000000,1,44.5,4/4,1.0,Алатауский р-н,1e-10,2014,no_info,no_info,no_info,металлическая,ADSL,паркинг,полностью,ламинат,2.7
42000000,2,56.0,2/5,0.4,Алмалинский р-н,0.075,1978,no_info,балкон и лоджия,no_info,металлическая,ADSL,рядом охраняемая стоянка,полностью,ламинат,3
25000000,1,30.0,2/4,0.5,Бостандыкский р-н,1.0,1961,no_info,балкон,нет,металлическая,проводной,рядом охраняемая стоянка,частично,паркет,2.9
20800000,1,40.0,11/12,0.92,Наурызбайский р-н,0.11,2022,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.7
22000000,2,34.1,1/2,0.5,Турксибский р-н,0.083,1961,no_info,no_info,no_info,металлическая,no_info,no_info,полностью,линолеум,2.6
