price,room_count,quadrature,floor_text,floor,region_text,region,year,flat_toilet,flat_balcony,flat_balcony_g,flat_door,inet_type,flat_parking,live_furniture,flat_flooring,ceiling
38500000,3,56.0,5/5,1.0,Алматы,,1982,no_info,балкон,да,металлическая,проводной,рядом охраняемая стоянка,частично,линолеум,
38500000,2,63.7,6/18,0.33,Ауэзовский р-н,0.51,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
38500000,2,58.0,7/9,0.78,Ауэзовский р-н,0.51,1995,no_info,no_info,no_info,no_info,no_info,no_info,частично,no_info,
38500000,1,43.0,5/12,0.42,Бостандыкский р-н,1.0,2019,совмещенный,несколько балконов или лоджий,да,металлическая,проводной,паркинг,полностью,паркет,2.7
38500000,1,46.0,7/9,0.78,Алмалинский р-н,0.075,2024,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
38500000,2,74.0,16/19,0.84,Алмалинский р-н,0.075,2012,no_info,no_info,да,металлическая,оптика,паркинг,частично,ламинат,2.8
38500000,3,66.0,2/5,0.4,Алмалинский р-н,0.075,1978,no_info,балкон и лоджия,no_info,no_info,no_info,no_info,полностью,линолеум,2.75
38500000,2,62.0,2/9,0.22,Бостандыкский р-н,1.0,1995,no_info,лоджия,да,металлическая,no_info,no_info,частично,ламинат,
38500000,3,59.0,1/3,0.33,Бостандыкский р-н,1.0,2021,no_info,no_info,no_info,no_info,no_info,no_info,частично,no_info,3
38500000,3,61.5,3/4,0.75,Бостандыкский р-н,1.0,1972,no_info,балкон,да,металлическая,оптика,рядом охраняемая стоянка,полностью,линолеум,2.7
38500000,3,63.0,4/5,0.8,Бостандыкский р-н,1.0,1984,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,частично,линолеум,
38500000,3,57.0,4/5,0.8,Бостандыкский р-н,1.0,1975,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,частично,no_info,
38500000,2,56.5,1/5,0.2,Бостандыкский р-н,1.0,1974,no_info,no_info,no_info,no_info,ADSL,рядом охраняемая стоянка,полностью,паркет,2.7
38500000,2,50.0,13/15,0.87,Алмалинский р-н,0.075,2022,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.7
38500000,3,61.0,5/5,1.0,Ауэзовский р-н,0.51,1984,no_info,no_info,да,металлическая,оптика,паркинг,no_info,линолеум,
38500000,3,57.0,2/5,0.4,Алмалинский р-н,0.075,1974,no_info,балкон,да,металлическая,no_info,паркинг,полностью,дерево,
38500000,2,61.0,9/18,0.5,Алмалинский р-н,0.075,2012,no_info,no_info,no_info,no_info,no_info,паркинг,без мебели,паркет,
38500000,2,63.0,5/12,0.42,Наурызбайский р-н,0.11,2023,совмещенный,балкон,да,металлическая,no_info,паркинг,без мебели,ламинат,2.8
38500000,2,59.0,1/12,0.08,Бостандыкский р-н,1.0,2015,no_info,балкон,да,металлическая,ADSL,no_info,частично,no_info,
38500000,3,59.0,3/5,0.6,Бостандыкский р-н,1.0,1978,no_info,балкон,да,металлическая,no_info,no_info,полностью,no_info,2.7
38500000,2,55.1,3/11,0.27,Ауэзовский р-н,0.51,2023,no_info,no_info,no_info,бронированная,no_info,no_info,без мебели,no_info,2.85
38500000,2,61.3,5/18,0.28,Алмалинский р-н,0.075,2012,совмещенный,балкон,да,металлическая,no_info,паркинг,no_info,ламинат,2.8
38500000,2,45.0,2/5,0.4,Бостандыкский р-н,1.0,1986,no_info,no_info,no_info,металлическая,оптика,рядом охраняемая стоянка,частично,no_info,2
38500000,2,48.0,6/12,0.5,Алмалинский р-н,0.075,2021,совмещенный,no_info,да,бронированная,ADSL,паркинг,частично,ламинат,3
38500000,1,40.4,7/18,0.39,Бостандыкский р-н,1.0,2022,совмещенный,лоджия,да,металлическая,no_info,no_info,частично,линолеум,3
38500000,3,53.0,3/4,0.75,Ауэзовский р-н,0.51,1967,no_info,балкон,no_info,бронированная,no_info,no_info,частично,ламинат,2.6
38500000,2,50.0,2/5,0.4,Алмалинский р-н,0.075,1969,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
38500000,2,54.0,9/13,0.69,Алмалинский р-н,0.075,2023,совмещенный,no_info,no_info,металлическая,оптика,рядом охраняемая стоянка,no_info,no_info,2.7
38500000,2,50.0,2/5,0.4,Медеуский р-н,0.69,1969,no_info,no_info,да,no_info,no_info,no_info,no_info,no_info,
38500000,2,45.0,2/5,0.4,Бостандыкский р-н,1.0,1986,,,,,,,,,
38500000,2,45.0,4/4,1.0,Медеуский р-н,0.69,1985,no_info,no_info,да,металлическая,no_info,паркинг,полностью,ламинат,
38500000,3,67.0,6/12,0.5,Ауэзовский р-н,0.51,1993,,,,,,,,,
38500000,3,71.0,4/12,0.33,Алматы,,2020,раздельный,балкон и лоджия,да,металлическая,оптика,паркинг,полностью,ламинат,2.85
38500000,3,62.0,2/5,0.4,Бостандыкский р-н,1.0,1972,no_info,no_info,да,no_info,no_info,no_info,no_info,no_info,
38500000,3,60.0,4/5,0.8,Бостандыкский р-н,1.0,1977,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,no_info,ламинат,2.7
38500000,2,45.0,2/5,0.4,Бостандыкский р-н,1.0,1987,no_info,балкон и лоджия,да,no_info,no_info,no_info,частично,ламинат,2.7
38500000,3,76.0,1/2,0.5,Турксибский р-н,0.083,1970,no_info,no_info,no_info,металлическая,проводной,рядом охраняемая стоянка,частично,линолеум,3
38500000,1,40.0,5/6,0.83,Бостандыкский р-н,1.0,2010,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
38500000,2,63.0,5/5,1.0,Алмалинский р-н,0.075,1976,no_info,балкон,да,металлическая,проводной,паркинг,частично,паркет,2.7
38500000,2,50.0,5/5,1.0,Бостандыкский р-н,1.0,1975,no_info,балкон,да,металлическая,ADSL,no_info,частично,ламинат,
38500000,3,69.4,5/9,0.56,Ауэзовский р-н,0.51,1994,no_info,несколько балконов или лоджий,да,металлическая,no_info,рядом охраняемая стоянка,частично,линолеум,2.8
38500000,2,64.2,6/7,0.86,Алатауский р-н,1e-10,2014,совмещенный,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.8
38500000,2,40.0,6/12,0.5,Бостандыкский р-н,1.0,2018,no_info,no_info,no_info,no_info,no_info,no_info,no_info,ламинат,
38500000,3,60.0,2/5,0.4,Ауэзовский р-н,0.51,1986,no_info,no_info,да,металлическая,проводной,no_info,no_info,линолеум,
38500000,2,56.5,1/5,0.2,Бостандыкский р-н,1.0,1974,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,частично,no_info,
38500000,3,74.0,4/8,0.5,Наурызбайский р-н,0.11,2019,совмещенный,балкон,да,no_info,no_info,паркинг,полностью,no_info,2.7
38500000,2,38.5,2/12,0.17,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.74
38500000,2,55.0,8/15,0.53,Алматы,,2008,no_info,no_info,no_info,бронированная,ADSL,паркинг,полностью,ламинат,3
38500000,2,54.0,2/5,0.4,Ауэзовский р-н,0.51,1980,no_info,no_info,no_info,металлическая,no_info,рядом охраняемая стоянка,частично,no_info,
38500000,2,60.8,1/3,0.33,Бостандыкский р-н,1.0,2023,совмещенный,лоджия,no_info,металлическая,no_info,паркинг,no_info,паркет,3
38500000,3,54.0,3/4,0.75,Бостандыкский р-н,1.0,1962,no_info,балкон,no_info,бронированная,оптика,рядом охраняемая стоянка,полностью,ламинат,
38500000,2,50.0,6/14,0.43,Алматы,,2012,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
38500000,2,52.0,1/1,1.0,Бостандыкский р-н,1.0,2011,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
38500000,3,54.0,3/4,0.75,Бостандыкский р-н,1.0,1962,no_info,балкон,no_info,металлическая,оптика,паркинг,полностью,паркет,2.6
38500000,2,61.0,16/16,1.0,Бостандыкский р-н,1.0,2011,раздельный,балкон,no_info,металлическая,no_info,no_info,полностью,ламинат,2.8
38500000,3,66.5,2/2,1.0,Турксибский р-н,0.083,1971,no_info,балкон,no_info,металлическая,оптика,no_info,полностью,линолеум,2.7
38500000,2,58.0,11/15,0.73,Алмалинский р-н,0.075,2022,раздельный,лоджия,да,no_info,no_info,рядом охраняемая стоянка,no_info,no_info,2.7
38500000,2,64.2,6/7,0.86,Алатауский р-н,1e-10,2014,совмещенный,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.8
38500000,3,80.0,1/10,0.1,Алмалинский р-н,0.075,2022,,,,,,,,,
38500000,2,56.0,11/11,1.0,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
38500000,2,50.0,13/15,0.87,Алмалинский р-н,0.075,2022,совмещенный,балкон,да,no_info,no_info,паркинг,no_info,no_info,2.7
38500000,3,91.0,8/10,0.8,Наурызбайский р-н,0.11,2019,no_info,no_info,no_info,металлическая,проводной,рядом охраняемая стоянка,частично,ламинат,2.7
38500000,3,57.5,1/5,0.2,Алмалинский р-н,0.075,1978,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
38500000,2,61.0,10/12,0.83,Бостандыкский р-н,1.0,2015,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
38500000,3,84.0,14/16,0.88,Алатауский р-н,1e-10,2017,no_info,лоджия,no_info,металлическая,ADSL,no_info,полностью,ламинат,2.8
38500000,3,59.3,1/5,0.2,Бостандыкский р-н,1.0,1974,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,без мебели,линолеум,2.7
38500000,3,59.0,5/5,1.0,Бостандыкский р-н,1.0,1977,no_info,балкон,да,металлическая,проводной,рядом охраняемая стоянка,no_info,ламинат,2.7
38500000,2,41.0,4/4,1.0,Бостандыкский р-н,1.0,1963,no_info,балкон,да,бронированная,оптика,no_info,полностью,ламинат,2.6
38500000,3,56.0,5/5,1.0,Бостандыкский р-н,1.0,1973,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
38500000,1,49.6,6/10,0.6,Наурызбайский р-н,0.11,2013,совмещенный,несколько балконов или лоджий,да,бронированная,no_info,паркинг,частично,паркет,3
38500000,3,57.8,3/5,0.6,Ауэзовский р-н,0.51,1981,no_info,балкон,да,металлическая,ADSL,no_info,полностью,ламинат,2.7
38500000,2,62.0,3/5,0.6,Медеуский р-н,0.69,2018,no_info,балкон,no_info,no_info,no_info,no_info,полностью,no_info,2.7
38500000,2,48.2,4/18,0.22,Алматы,,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
38500000,3,58.8,5/5,1.0,Бостандыкский р-н,1.0,1974,no_info,балкон,да,металлическая,ADSL,no_info,частично,ламинат,2.7
38500000,2,52.8,9/9,1.0,Ауэзовский р-н,0.51,1994,no_info,лоджия,да,бронированная,оптика,рядом охраняемая стоянка,частично,ламинат,2.8
38500000,2,59.0,3/3,1.0,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
38500000,3,70.0,8/9,0.89,Ауэзовский р-н,0.51,1989,no_info,лоджия,да,металлическая,проводной,no_info,частично,линолеум,2.8
38500000,3,73.0,5/9,0.56,Ауэзовский р-н,0.51,1986,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,частично,no_info,
38500000,1,43.0,7/9,0.78,Алмалинский р-н,0.075,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
38500000,2,51.4,14/18,0.78,Бостандыкский р-н,1.0,2023,no_info,no_info,нет,металлическая,no_info,рядом охраняемая стоянка,no_info,no_info,2.7
38500000,2,57.8,5/16,0.31,Наурызбайский р-н,0.11,2021,совмещенный,балкон,да,металлическая,no_info,паркинг,без мебели,ламинат,2.7
38500000,2,46.0,5/9,0.56,Алмалинский р-н,0.075,1991,no_info,балкон,no_info,no_info,no_info,no_info,частично,no_info,2.65
38500000,2,58.0,4/4,1.0,Наурызбайский р-н,0.11,2020,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3.2
38500000,3,67.1,2/5,0.4,Жетысуский р-н,0.076,1984,no_info,балкон,no_info,no_info,ADSL,no_info,частично,линолеум,
38500000,3,61.3,1/4,0.25,Бостандыкский р-н,1.0,1970,,,,,,,,,
38500000,2,61.5,10/12,0.83,Бостандыкский р-н,1.0,2015,no_info,балкон,да,металлическая,ADSL,no_info,частично,линолеум,
38500000,3,79.1,1/10,0.1,Жетысуский р-н,0.076,2019,,,,,,,,,
38500000,2,48.0,9/9,1.0,Медеуский р-н,0.69,2021,совмещенный,no_info,да,металлическая,no_info,no_info,no_info,ламинат,
38500000,3,63.0,10/13,0.77,Алмалинский р-н,0.075,2021,no_info,балкон,no_info,металлическая,no_info,паркинг,без мебели,no_info,2.8
38500000,1,48.0,12/12,1.0,Бостандыкский р-н,1.0,2018,совмещенный,балкон,да,металлическая,оптика,паркинг,полностью,ламинат,2.74
38500000,3,90.0,8/10,0.8,Наурызбайский р-н,0.11,2021,2 с/у и более,лоджия,да,бронированная,проводной,рядом охраняемая стоянка,no_info,ламинат,
38500000,2,54.2,5/5,1.0,Бостандыкский р-н,1.0,1980,no_info,балкон,да,бронированная,ADSL,рядом охраняемая стоянка,частично,линолеум,2.8
38500000,2,50.0,3/12,0.25,Алматы,,2018,,,,,,,,,
38500000,2,60.0,13/16,0.81,Наурызбайский р-н,0.11,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.7
38500000,2,61.0,10/12,0.83,Бостандыкский р-н,1.0,2015,no_info,no_info,no_info,no_info,ADSL,рядом охраняемая стоянка,полностью,no_info,2.7
38500000,3,65.0,4/5,0.8,Жетысуский р-н,0.076,1986,no_info,балкон,да,металлическая,ADSL,no_info,полностью,ламинат,2.7
38500000,3,62.3,3/5,0.6,Медеуский р-н,0.69,1989,no_info,no_info,no_info,металлическая,оптика,рядом охраняемая стоянка,частично,ламинат,
38500000,3,56.0,2/5,0.4,Алмалинский р-н,0.075,1974,no_info,балкон,да,металлическая,проводной,рядом охраняемая стоянка,полностью,линолеум,
38500000,2,50.0,16/18,0.89,Бостандыкский р-н,1.0,2023,совмещенный,no_info,no_info,металлическая,ADSL,паркинг,no_info,no_info,2.7
38500000,2,60.0,7/9,0.78,Ауэзовский р-н,0.51,1995,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
38500000,2,63.0,2/10,0.2,Наурызбайский р-н,0.11,2013,no_info,несколько балконов или лоджий,да,металлическая,no_info,no_info,полностью,no_info,2.9
38500000,2,60.0,7/9,0.78,Ауэзовский р-н,0.51,1995,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
38500000,2,60.0,7/10,0.7,Ауэзовский р-н,0.51,2007,no_info,no_info,да,металлическая,no_info,рядом охраняемая стоянка,частично,ламинат,2.8
38500000,2,59.0,5/9,0.56,Бостандыкский р-н,1.0,1995,no_info,лоджия,да,металлическая,ADSL,рядом охраняемая стоянка,частично,no_info,
38500000,3,60.0,1/4,0.25,Алмалинский р-н,0.075,1969,no_info,no_info,no_info,металлическая,проводной,рядом охраняемая стоянка,частично,no_info,
38500000,3,67.85,6/16,0.38,Алмалинский р-н,0.075,2024,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.9
38500000,2,47.7,3/4,0.75,Бостандыкский р-н,1.0,1970,no_info,no_info,да,металлическая,no_info,no_info,частично,ламинат,
38500000,2,67.0,3/10,0.3,Наурызбайский р-н,0.11,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.7
38500000,2,45.0,2/5,0.4,Бостандыкский р-н,1.0,1986,no_info,no_info,no_info,металлическая,no_info,no_info,частично,no_info,2.7
38500000,3,74.0,8/9,0.89,Жетысуский р-н,0.076,2005,раздельный,no_info,да,металлическая,no_info,рядом охраняемая стоянка,no_info,ламинат,2.7
38500000,3,59.0,2/5,0.4,Бостандыкский р-н,1.0,1983,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,частично,ламинат,
38500000,2,90.0,1/14,0.07,Наурызбайский р-н,0.11,2012,раздельный,no_info,no_info,металлическая,оптика,паркинг,частично,ламинат,2.8
38500000,3,56.0,3/4,0.75,Бостандыкский р-н,1.0,1962,no_info,балкон,да,металлическая,no_info,рядом охраняемая стоянка,полностью,ламинат,
38500000,3,84.6,5/5,1.0,Алатауский р-н,1e-10,2018,no_info,no_info,no_info,металлическая,проводной,no_info,no_info,линолеум,2.7
38500000,3,66.0,1/5,0.2,Медеуский р-н,0.69,2019,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
38500000,2,110.0,14/16,0.88,Наурызбайский р-н,0.11,2015,no_info,no_info,no_info,no_info,ADSL,паркинг,no_info,no_info,2.8
38500000,3,70.0,7/8,0.88,Ауэзовский р-н,0.51,1982,no_info,лоджия,да,металлическая,ADSL,no_info,частично,ламинат,
38500000,2,45.0,2/5,0.4,Бостандыкский р-н,1.0,1987,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,частично,ламинат,2.5
38500000,2,45.0,2/5,0.4,Бостандыкский р-н,1.0,1987,no_info,no_info,no_info,металлическая,проводной,no_info,no_info,no_info,
37500000,3,60.0,3/5,0.6,Ауэзовский р-н,0.51,1981,no_info,балкон,да,металлическая,проводной,no_info,частично,ламинат,2.8
38500000,3,90.0,8/10,0.8,Наурызбайский р-н,0.11,2019,2 с/у и более,лоджия,no_info,металлическая,проводной,no_info,no_info,ламинат,2.7
38500000,3,62.0,1/9,0.11,Жетысуский р-н,0.076,2018,no_info,no_info,no_info,металлическая,no_info,рядом охраняемая стоянка,no_info,линолеум,2.8
38500000,2,38.5,2/12,0.17,Бостандыкский р-н,1.0,2018,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.74
38500000,2,42.3,2/5,0.4,Медеуский р-н,0.69,1975,no_info,балкон,no_info,no_info,no_info,no_info,no_info,no_info,2.7
38500000,3,66.0,2/5,0.4,Алмалинский р-н,0.075,1978,no_info,балкон и лоджия,no_info,no_info,no_info,no_info,полностью,линолеум,2.75
38500000,3,65.0,1/4,0.25,Алмалинский р-н,0.075,1963,no_info,балкон,да,металлическая,no_info,no_info,частично,ламинат,
38500000,2,50.0,16/18,0.89,Бостандыкский р-н,1.0,2023,совмещенный,no_info,no_info,металлическая,оптика,паркинг,no_info,no_info,2.7
38500000,3,64.0,5/5,1.0,Турксибский р-н,0.083,1984,no_info,балкон,да,металлическая,оптика,рядом охраняемая стоянка,частично,линолеум,2.7
38500000,2,45.0,2/5,0.4,Бостандыкский р-н,1.0,1987,no_info,лоджия,да,металлическая,no_info,паркинг,частично,ламинат,2.7
38500000,3,84.0,9/16,0.56,Алатауский р-н,1e-10,2016,2 с/у и более,лоджия,да,бронированная,no_info,рядом охраняемая стоянка,без мебели,ламинат,2.6
38500000,3,71.0,10/12,0.83,Алатауский р-н,1e-10,2019,раздельный,no_info,no_info,no_info,no_info,паркинг,частично,no_info,2.75
38500000,3,79.0,1/10,0.1,Жетысуский р-н,0.076,2019,no_info,no_info,no_info,no_info,оптика,no_info,no_info,no_info,
38500000,2,54.0,2/8,0.25,Бостандыкский р-н,1.0,1977,no_info,балкон и лоджия,да,металлическая,no_info,рядом охраняемая стоянка,без мебели,линолеум,
38500000,3,58.5,5/5,1.0,Медеуский р-н,0.69,1967,no_info,балкон,да,металлическая,no_info,no_info,частично,линолеум,
38500000,2,65.0,15/20,0.75,Бостандыкский р-н,1.0,2022,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
38500000,2,64.5,13/18,0.72,Ауэзовский р-н,0.51,2023,совмещенный,no_info,no_info,no_info,оптика,паркинг,без мебели,no_info,3
38500000,2,45.0,2/5,0.4,Бостандыкский р-н,1.0,1987,no_info,no_info,no_info,no_info,no_info,no_info,частично,no_info,
38500000,2,69.0,4/10,0.4,Наурызбайский р-н,0.11,2017,no_info,балкон,да,бронированная,ADSL,рядом охраняемая стоянка,частично,ламинат,2.8
38500000,2,61.5,3/5,0.6,Медеуский р-н,0.69,2021,no_info,no_info,no_info,металлическая,no_info,no_info,no_info,линолеум,2.7
38500000,2,40.0,2/3,0.67,Бостандыкский р-н,1.0,1963,no_info,балкон,да,бронированная,ADSL,рядом охраняемая стоянка,no_info,линолеум,3
38500000,2,45.0,2/5,0.4,Бостандыкский р-н,1.0,1987,no_info,no_info,no_info,металлическая,ADSL,паркинг,частично,no_info,
38500000,2,47.0,2/9,0.22,Медеуский р-н,0.69,2022,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.7
38500000,3,63.0,4/9,0.44,Ауэзовский р-н,0.51,1974,no_info,балкон и лоджия,no_info,металлическая,оптика,no_info,частично,паркет,
38500000,2,43.0,12/20,0.6,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
38500000,2,45.0,2/5,0.4,Бостандыкский р-н,1.0,1986,,,,,,,,,
38500000,3,73.0,1/9,0.11,Ауэзовский р-н,0.51,1990,no_info,no_info,no_info,no_info,no_info,no_info,no_info,ламинат,
38500000,2,47.0,4/9,0.44,Медеуский р-н,0.69,2013,no_info,лоджия,no_info,металлическая,ADSL,no_info,частично,линолеум,2.6
38500000,2,52.0,5/5,1.0,Медеуский р-н,0.69,1996,no_info,балкон и лоджия,да,металлическая,ADSL,рядом охраняемая стоянка,частично,ламинат,
38500000,2,57.0,3/5,0.6,Бостандыкский р-н,1.0,1979,no_info,no_info,no_info,металлическая,ADSL,no_info,полностью,no_info,
38500000,2,76.2,7/10,0.7,Наурызбайский р-н,0.11,2023,no_info,no_info,no_info,металлическая,ADSL,рядом охраняемая стоянка,полностью,ламинат,
38500000,2,55.1,3/3,1.0,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
38500000,2,60.0,6/9,0.67,Ауэзовский р-н,0.51,1987,no_info,лоджия,да,металлическая,проводной,no_info,полностью,линолеум,2.8
38500000,1,38.5,6/12,0.5,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.74
38500000,2,43.0,5/12,0.42,Бостандыкский р-н,1.0,2019,совмещенный,балкон и лоджия,no_info,no_info,no_info,паркинг,полностью,паркет,2.75
38500000,1,40.3,10/10,1.0,Бостандыкский р-н,1.0,2019,совмещенный,no_info,no_info,no_info,оптика,паркинг,полностью,ламинат,2.85
38500000,2,50.0,13/15,0.87,Алмалинский р-н,0.075,2022,совмещенный,балкон,да,бронированная,no_info,паркинг,без мебели,ламинат,2.7
38500000,2,60.0,7/13,0.54,Бостандыкский р-н,1.0,2019,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
38500000,2,60.0,6/12,0.5,Бостандыкский р-н,1.0,2015,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
38500000,2,70.0,4/9,0.44,Алатауский р-н,1e-10,2015,2 с/у и более,несколько балконов или лоджий,no_info,металлическая,проводной,рядом охраняемая стоянка,полностью,ламинат,3
38500000,2,70.0,7/10,0.7,Алатауский р-н,1e-10,2009,раздельный,несколько балконов или лоджий,да,металлическая,ADSL,no_info,полностью,ламинат,
38500000,2,56.7,15/17,0.88,Бостандыкский р-н,1.0,2023,no_info,no_info,no_info,металлическая,ADSL,паркинг,без мебели,no_info,2.8
38500000,1,39.0,6/9,0.67,Бостандыкский р-н,1.0,2017,совмещенный,балкон и лоджия,да,металлическая,ADSL,паркинг,полностью,ламинат,3
38500000,2,52.0,12/16,0.75,Бостандыкский р-н,1.0,2019,совмещенный,лоджия,да,no_info,no_info,паркинг,no_info,no_info,2.95
38500000,3,66.3,5/5,1.0,Бостандыкский р-н,1.0,1976,no_info,балкон,no_info,металлическая,оптика,no_info,полностью,линолеум,
38500000,2,50.0,5/9,0.56,Алмалинский р-н,0.075,1990,no_info,лоджия,да,металлическая,no_info,no_info,no_info,ламинат,
38500000,3,56.0,3/4,0.75,Алмалинский р-н,0.075,1963,no_info,балкон,да,металлическая,no_info,рядом охраняемая стоянка,частично,ламинат,2.5
38500000,3,55.0,2/2,1.0,Бостандыкский р-н,1.0,1957,no_info,no_info,no_info,бронированная,через TV кабель,рядом охраняемая стоянка,полностью,ламинат,2.8
38500000,2,64.0,9/12,0.75,Наурызбайский р-н,0.11,2021,раздельный,лоджия,да,металлическая,проводной,рядом охраняемая стоянка,полностью,ламинат,2.8
38500000,1,46.0,12/18,0.67,Бостандыкский р-н,1.0,2015,совмещенный,лоджия,да,металлическая,оптика,паркинг,полностью,паркет,2.95
38500000,1,48.5,9/16,0.56,Бостандыкский р-н,1.0,2009,совмещенный,балкон и лоджия,no_info,металлическая,оптика,паркинг,полностью,ламинат,3
38500000,1,40.0,5/6,0.83,Бостандыкский р-н,1.0,2010,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
38499999,2,59.6,7/8,0.88,Бостандыкский р-н,1.0,1977,no_info,лоджия,да,металлическая,ADSL,рядом охраняемая стоянка,частично,ламинат,2.8
38480000,2,74.0,1/1,1.0,Наурызбайский р-н,0.11,2023,,,,,,,,,
38480000,3,74.0,3/3,1.0,Наурызбайский р-н,0.11,2023,совмещенный,лоджия,no_info,металлическая,ADSL,паркинг,no_info,no_info,3
38458200,2,58.2,1/3,0.33,Ауэзовский р-н,0.51,2019,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
38400000,2,57.9,2/5,0.4,Бостандыкский р-н,1.0,1989,no_info,балкон,да,металлическая,через TV кабель,рядом охраняемая стоянка,полностью,линолеум,
38400000,2,38.5,2/12,0.17,Бостандыкский р-н,1.0,2018,совмещенный,no_info,no_info,металлическая,ADSL,паркинг,без мебели,ламинат,2.74
38400000,1,39.0,5/16,0.31,Бостандыкский р-н,1.0,2019,no_info,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.95
38400000,1,39.0,5/16,0.31,Бостандыкский р-н,1.0,2019,совмещенный,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.95
38400000,2,58.0,2/5,0.4,Бостандыкский р-н,1.0,1989,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,
38400000,1,39.0,5/16,0.31,Бостандыкский р-н,1.0,2019,совмещенный,балкон,да,бронированная,оптика,паркинг,полностью,ламинат,2.95
38400000,3,73.0,2/6,0.33,Наурызбайский р-н,0.11,2019,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,2.7
38400000,1,39.0,5/16,0.31,Бостандыкский р-н,1.0,2019,совмещенный,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,2.95
38400000,3,56.5,1/5,0.2,Бостандыкский р-н,1.0,1976,no_info,балкон,да,металлическая,оптика,no_info,частично,линолеум,2.8
38380000,2,76.0,1/1,1.0,Наурызбайский р-н,0.11,2023,,,,,,,,,
38373441,2,51.4,1/1,1.0,Бостандыкский р-н,1.0,2023,,,,,,,,,
38370020,3,86.81,11/12,0.92,Алмалинский р-н,0.075,2024,2 с/у и более,no_info,no_info,no_info,no_info,паркинг,no_info,no_info,3
38317702,3,91.07,9/12,0.75,Алматы,,2024,no_info,лоджия,no_info,бронированная,no_info,no_info,no_info,no_info,3
38300000,3,64.6,1/5,0.2,Алмалинский р-н,0.075,1984,no_info,балкон,да,бронированная,ADSL,паркинг,полностью,паркет,2.8
38300000,2,63.7,6/18,0.33,Ауэзовский р-н,0.51,2023,no_info,no_info,no_info,no_info,no_info,no_info,no_info,no_info,3
38300000,3,60.0,5/5,1.0,Алмалинский р-н,0.075,1984,no_info,балкон,да,металлическая,ADSL,рядом охраняемая стоянка,полностью,линолеум,2.8
38300000,2,63.7,6/18,0.33,Ауэзовский р-н,0.51,2023,совмещенный,no_info,no_info,no_info,оптика,паркинг,без мебели,no_info,3
